26.515630, -27.663786, 26.911515, -28.067173
26.911515, -28.067173, 26.922281, -28.084973
24.639600, -28.277974, 24.930457, -27.815841
24.930457, -27.815841, 25.365245, -27.449609
25.365245, -27.449609, 25.859634, -27.166643
25.859634, -27.166643, 26.366222, -26.905530
26.366222, -26.905530, 26.846072, -26.599142
26.846072, -26.599142, 26.862454, -26.586321
24.639600, -28.277974, 24.980762, -27.715484
24.980762, -27.715484, 25.407645, -27.259795
25.407645, -27.259795, 25.790770, -26.928170
25.790770, -26.928170, 26.393258, -26.478878
26.393258, -26.478878, 26.809987, -26.197351
26.809987, -26.197351, 27.268117, -25.903040
27.268117, -25.903040, 27.737374, -25.610160
27.737374, -25.610160, 28.209607, -25.317884
28.209607, -25.317884, 28.708579, -25.006051
28.708579, -25.006051, 29.231508, -24.670313
29.231508, -24.670313, 29.707952, -24.351759
29.707952, -24.351759, 30.204040, -24.001877
30.204040, -24.001877, 30.688487, -23.636065
30.688487, -23.636065, 31.158099, -23.251416
31.158099, -23.251416, 31.609311, -22.845366
31.609311, -22.845366, 32.038152, -22.415782
32.038152, -22.415782, 32.440221, -21.961073
32.440221, -21.961073, 32.846214, -21.430984
32.846214, -21.430984, 33.171276, -20.934258
33.171276, -20.934258, 33.459036, -20.415045
33.459036, -20.415045, 33.706073, -19.875282
33.706073, -19.875282, 33.908995, -19.317449
33.908995, -19.317449, 34.064508, -18.744602
34.064508, -18.744602, 34.169497, -18.160395
34.169497, -18.160395, 34.222464, -17.533585
34.222464, -17.533585, 34.197678, -16.706477
34.197678, -16.706477, 34.065812, -15.889571
34.065812, -15.889571, 33.829092, -15.096673
33.829092, -15.096673, 33.491520, -14.341181
33.491520, -14.341181, 33.058799, -13.635861
33.058799, -13.635861, 32.538242, -12.992632
32.538242, -12.992632, 31.938644, -12.422364
31.938644, -12.422364, 31.489459, -12.079319
31.489459, -12.079319, 30.887022, -11.699898
30.887022, -11.699898, 30.280890, -11.386853
30.280890, -11.386853, 29.682514, -11.126891
29.682514, -11.126891, 29.100140, -10.906757
29.100140, -10.906757, 28.539633, -10.713908
28.539633, -10.713908, 28.005272, -10.536951
28.005272, -10.536951, 27.500426, -10.365923
27.500426, -10.365923, 27.028117, -10.192492
27.028117, -10.192492, 26.427115, -9.933388
26.427115, -9.933388, 25.974154, -9.688266
25.974154, -9.688266, 25.561876, -9.399776
25.561876, -9.399776, 25.130261, -8.971090
25.130261, -8.971090, 24.846577, -8.539437
24.846577, -8.539437, 24.664047, -8.027666
24.664047, -8.027666, 24.649269, -7.941599
24.639600, -28.277974, 24.939490, -27.823029
24.939490, -27.823029, 25.421797, -27.528366
25.421797, -27.528366, 25.984130, -27.471551
25.984130, -27.471551, 26.515630, -27.663786
26.515630, -27.663786, 26.911515, -28.067173
26.911515, -28.067173, 26.922281, -28.084973
24.649269, -7.941599, 24.678429, -7.410526
24.678429, -7.410526, 24.943056, -6.911094
24.943056, -6.911094, 25.397810, -6.575448
25.397810, -6.575448, 25.953047, -6.469752
25.953047, -6.469752, 26.499315, -6.614843
26.499315, -6.614843, 26.545873, -6.640542
24.649269, -7.941599, 24.646695, -7.391043
24.646695, -7.391043, 24.646805, -6.885753
24.646805, -6.885753, 24.476448, -6.395090
24.476448, -6.395090, 24.085655, -5.986777
24.085655, -5.986777, 23.556618, -5.787885
23.556618, -5.787885, 23.416366, -5.776577
23.416366, -5.776577, 22.831007, -5.842543
22.831007, -5.842543, 22.253602, -5.963308
22.253602, -5.963308, 21.721840, -6.058855
21.721840, -6.058855, 21.172291, -6.111067
21.172291, -6.111067, 20.639931, -6.099730
20.639931, -6.099730, 20.041069, -6.007898
20.041069, -6.007898, 19.407577, -5.821400
19.407577, -5.821400, 18.754960, -5.529593
18.754960, -5.529593, 18.136650, -5.149773
18.136650, -5.149773, 17.567861, -4.695547
17.567861, -4.695547, 17.006462, -4.121787
17.006462, -4.121787, 16.454739, -3.378635
16.454739, -3.378635, 16.016625, -2.563325
16.016625, -2.563325, 15.701386, -1.693096
15.701386, -1.693096, 15.664167, -1.555157
26.036319, -31.396777, 25.510746, -31.245840
25.510746, -31.245840, 25.043098, -30.972183
25.043098, -30.972183, 24.578319, -30.536733
24.578319, -30.536733, 24.168377, -29.930340
24.168377, -29.930340, 23.952886, -29.433660
23.952886, -29.433660, 23.802723, -28.869592
23.802723, -28.869592, 23.733382, -28.247432
23.733382, -28.247432, 23.758904, -27.579608
23.758904, -27.579608, 23.891293, -26.881437
23.891293, -26.881437, 24.108132, -26.245509
24.108132, -26.245509, 24.422808, -25.613786
24.422808, -25.613786, 24.837793, -25.001536
24.837793, -25.001536, 25.353168, -24.424721
25.353168, -24.424721, 25.372216, -24.406138
24.639600, -28.277974, 24.931374, -27.816546
24.931374, -27.816546, 25.371482, -27.457108
25.371482, -27.457108, 25.877126, -27.195226
25.877126, -27.195226, 26.403487, -26.976687
26.403487, -26.976687, 26.920899, -26.738264
26.920899, -26.738264, 26.939207, -26.728386
26.545873, -6.640542, 26.965557, -6.987831
26.965557, -6.987831, 27.338168, -7.393883
27.338168, -7.393883, 27.724560, -7.710022
27.724560, -7.710022, 28.226317, -7.877816
28.226317, -7.877816, 28.788083, -7.815528
28.788083, -7.815528, 28.925101, -7.758798
32.440221, -21.961073, 32.752880, -21.558186
32.752880, -21.558186, 33.125533, -20.977771
33.125533, -20.977771, 33.469780, -20.265954
33.469780, -20.265954, 33.713196, -19.532743
33.713196, -19.532743, 33.856137, -18.791977
33.856137, -18.791977, 33.900806, -18.057031
33.900806, -18.057031, 33.851140, -17.340577
33.851140, -17.340577, 33.712661, -16.654366
33.712661, -16.654366, 33.492309, -16.009034
33.492309, -16.009034, 33.198242, -15.413940
33.198242, -15.413940, 32.839628, -14.877032
32.839628, -14.877032, 32.426418, -14.404751
32.426418, -14.404751, 31.969110, -14.001963
31.969110, -14.001963, 31.478518, -13.671931
31.478518, -13.671931, 30.965532, -13.416321
32.440221, -21.961073, 32.850992, -21.430437
32.850992, -21.430437, 33.182570, -20.960944
33.182570, -20.960944, 33.494156, -20.504839
33.494156, -20.504839, 33.797072, -20.070003
33.797072, -20.070003, 34.101079, -19.663648
34.101079, -19.663648, 34.521025, -19.178616
34.521025, -19.178616, 34.895449, -18.830055
34.895449, -18.830055, 35.350464, -18.496762
35.350464, -18.496762, 35.809679, -18.242817
35.809679, -18.242817, 36.479981, -18.000089
36.479981, -18.000089, 37.096906, -17.902403
37.096906, -17.902403, 37.632935, -17.920238
37.632935, -17.920238, 38.191720, -18.064443
38.191720, -18.064443, 38.687649, -18.376543
38.687649, -18.376543, 38.727715, -18.417245
24.639600, -28.277974, 24.934812, -27.803822
24.934812, -27.803822, 25.421787, -27.400446
25.421787, -27.400446, 25.942108, -27.159450
25.942108, -27.159450, 26.585391, -27.022183
26.585391, -27.022183, 27.327431, -27.032101
27.327431, -27.032101, 27.858990, -27.139112
27.858990, -27.139112, 28.404020, -27.336737
28.404020, -27.336737, 28.946606, -27.631077
28.946606, -27.631077, 29.469373, -28.025403
29.469373, -28.025403, 29.953981, -28.519861
29.953981, -28.519861, 30.381693, -29.111276
30.381693, -29.111276, 30.424273, -29.181676
31.938644, -12.422364, 31.345146, -11.983783
31.345146, -11.983783, 30.722557, -11.630036
30.722557, -11.630036, 30.094552, -11.367538
30.094552, -11.367538, 29.473574, -11.192240
29.473574, -11.192240, 28.870988, -11.098482
28.870988, -11.098482, 28.296886, -11.079195
28.296886, -11.079195, 27.759918, -11.126131
27.759918, -11.126131, 27.267164, -11.230104
27.267164, -11.230104, 26.622308, -11.471303
26.622308, -11.471303, 26.099730, -11.783779
26.099730, -11.783779, 25.701768, -12.132699
25.701768, -12.132699, 25.353649, -12.598140
25.353649, -12.598140, 25.162479, -13.077734
25.162479, -13.077734, 25.130941, -13.326818
24.639600, -28.277974, 24.939490, -27.823029
24.939490, -27.823029, 25.421797, -27.528366
25.421797, -27.528366, 25.984130, -27.471551
25.984130, -27.471551, 26.515630, -27.663786
26.515630, -27.663786, 26.911515, -28.067173
26.911515, -28.067173, 26.922281, -28.084973
24.639600, -28.277974, 24.954159, -27.775844
24.954159, -27.775844, 25.339176, -27.430611
25.339176, -27.430611, 25.888188, -27.125089
25.888188, -27.125089, 26.597939, -26.917579
26.597939, -26.917579, 27.150567, -26.862363
27.150567, -26.862363, 27.754668, -26.892334
27.754668, -26.892334, 28.396099, -27.021517
28.396099, -27.021517, 29.018741, -27.244190
29.018741, -27.244190, 29.604349, -27.548655
29.604349, -27.548655, 30.176475, -27.949530
30.176475, -27.949530, 30.719391, -28.448166
30.719391, -28.448166, 31.216834, -29.043387
31.216834, -29.043387, 31.538081, -29.530482
38.727715, -18.417245, 39.051480, -18.895640
39.051480, -18.895640, 39.314654, -19.363922
39.314654, -19.363922, 39.646022, -19.755791
39.646022, -19.755791, 40.153286, -20.047829
40.153286, -20.047829, 40.763040, -20.139596
40.763040, -20.139596, 41.271056, -20.044117
41.271056, -20.044117, 41.324551, -20.024585
25.372216, -24.406138, 25.963645, -23.900181
25.963645, -23.900181, 26.412732, -23.588793
26.412732, -23.588793, 27.036477, -23.236084
27.036477, -23.236084, 27.692322, -22.947349
27.692322, -22.947349, 28.372740, -22.722479
28.372740, -22.722479, 29.070823, -22.560461
29.070823, -22.560461, 29.780340, -22.459522
29.780340, -22.459522, 30.495776, -22.417281
30.495776, -22.417281, 31.212349, -22.430877
31.212349, -22.430877, 31.926006, -22.497095
31.926006, -22.497095, 32.633399, -22.612469
32.633399, -22.612469, 33.331859, -22.773383
33.331859, -22.773383, 34.019356, -22.976142
34.019356, -22.976142, 34.694448, -23.217045
34.694448, -23.217045, 35.356237, -23.492432
28.925101, -7.758798, 29.353395, -7.421921
29.353395, -7.421921, 29.606743, -6.916673
29.606743, -6.916673, 29.616414, -6.351548
29.616414, -6.351548, 29.380502, -5.837927
29.380502, -5.837927, 28.945504, -5.477044
28.945504, -5.477044, 28.926868, -5.467798
28.926868, -5.467798, 28.376043, -5.316403
28.376043, -5.316403, 27.689979, -5.340934
27.689979, -5.340934, 27.072697, -5.517770
27.072697, -5.517770, 26.410540, -5.871114
26.410540, -5.871114, 25.968941, -6.217388
25.968941, -6.217388, 25.546985, -6.657088
25.546985, -6.657088, 25.162836, -7.190880
25.162836, -7.190880, 24.835130, -7.816090
24.835130, -7.816090, 24.582388, -8.526603
24.582388, -8.526603, 24.422410, -9.312859
24.422410, -9.312859, 24.371666, -10.161948
24.371666, -10.161948, 24.403459, -10.732253
24.403459, -10.732253, 24.518084, -11.451624
31.938644, -12.422364, 31.326889, -11.971345
31.326889, -11.971345, 30.656467, -11.593309
30.656467, -11.593309, 29.960151, -11.306739
29.960151, -11.306739, 29.250202, -11.111522
29.250202, -11.111522, 28.538363, -11.005988
28.538363, -11.005988, 27.835680, -10.987046
27.835680, -10.987046, 27.152348, -11.050337
27.152348, -11.050337, 26.435420, -11.207980
26.435420, -11.207980, 25.706276, -11.474906
25.706276, -11.474906, 25.042175, -11.829057
25.042175, -11.829057, 24.452251, -12.256997
24.452251, -12.256997, 23.943179, -12.744657
23.943179, -12.744657, 23.519221, -13.277748
23.519221, -13.277748, 23.182323, -13.842124
24.639600, -28.277974, 24.966247, -27.788180
24.966247, -27.788180, 25.451530, -27.468698
25.451530, -27.468698, 25.949016, -27.342785
25.949016, -27.342785, 26.503614, -27.370785
26.503614, -27.370785, 27.065074, -27.574972
27.065074, -27.574972, 27.575312, -27.960590
27.575312, -27.960590, 27.888151, -28.361022
27.888151, -28.361022, 27.907871, -28.393626
23.182323, -13.842124, 22.977889, -14.299756
22.977889, -14.299756, 22.768095, -14.986342
22.768095, -14.986342, 22.663473, -15.639077
22.663473, -15.639077, 22.642144, -16.242883
22.642144, -16.242883, 22.682774, -16.788646
22.682774, -16.788646, 22.799664, -17.418877
22.799664, -17.418877, 22.951972, -17.936739
22.951972, -17.936739, 23.138838, -18.419231
23.138838, -18.419231, 23.358592, -18.894175
23.358592, -18.894175, 23.481404, -19.148305
28.926868, -5.467798, 28.397155, -5.340025
28.397155, -5.340025, 27.843533, -5.453877
27.843533, -5.453877, 27.393752, -5.796161
27.393752, -5.796161, 27.136463, -6.299412
27.136463, -6.299412, 27.122375, -6.864445
27.122375, -6.864445, 27.126652, -6.884804
24.639600, -28.277974, 24.939728, -27.796713
24.939728, -27.796713, 25.442613, -27.380393
25.442613, -27.380393, 25.984156, -27.129638
25.984156, -27.129638, 26.656960, -26.986127
26.656960, -26.986127, 27.166659, -26.973342
27.166659, -26.973342, 27.712848, -27.041470
27.712848, -27.041470, 28.281902, -27.200970
28.281902, -27.200970, 28.857922, -27.459911
28.857922, -27.459911, 29.394569, -27.802178
29.394569, -27.802178, 29.878437, -28.214167
29.878437, -28.214167, 30.324811, -28.711310
30.324811, -28.711310, 30.707276, -29.270303
41.324551, -20.024585, 41.771803, -19.751296
41.771803, -19.751296, 42.088949, -19.283464
42.088949, -19.283464, 42.172322, -18.724450
42.172322, -18.724450, 42.005488, -18.184436
42.005488, -18.184436, 41.621332, -17.769861
41.621332, -17.769861, 41.554181, -17.726978
41.554181, -17.726978, 41.037179, -17.554876
41.037179, -17.554876, 40.475924, -17.621512
40.475924, -17.621512, 39.998826, -17.924541
39.998826, -17.924541, 39.699925, -18.404235
39.699925, -18.404235, 39.638133, -18.966044
39.638133, -18.966044, 39.640674, -18.986691
31.593516, -33.315565, 31.426957, -32.698311
31.426957, -32.698311, 31.118376, -32.104356
31.118376, -32.104356, 30.699166, -31.609667
30.699166, -31.609667, 30.197326, -31.232925
30.197326, -31.232925, 29.643467, -30.985506
29.643467, -30.985506, 29.069011, -30.871278
29.069011, -30.871278, 28.504429, -30.886836
28.504429, -30.886836, 27.977635, -31.022126
27.977635, -31.022126, 27.512603, -31.261406
27.512603, -31.261406, 27.128286, -31.584484
27.128286, -31.584484, 27.103787, -31.610735
24.639600, -28.277974, 24.939490, -27.823029
24.939490, -27.823029, 25.421797, -27.528366
25.421797, -27.528366, 25.984130, -27.471551
25.984130, -27.471551, 26.515630, -27.663786
26.515630, -27.663786, 26.911515, -28.067173
26.911515, -28.067173, 26.922281, -28.084973
24.639600, -28.277974, 24.903594, -27.814510
24.903594, -27.814510, 25.240666, -27.396948
25.240666, -27.396948, 25.633561, -26.953045
25.633561, -26.953045, 26.036041, -26.472285
26.036041, -26.472285, 26.332803, -26.061707
26.332803, -26.061707, 26.655855, -25.496223
26.655855, -25.496223, 26.875426, -24.941528
26.875426, -24.941528, 27.013531, -24.355726
27.013531, -24.355726, 27.070605, -23.718454
27.070605, -23.718454, 27.034776, -23.041616
27.034776, -23.041616, 26.896018, -22.339448
26.896018, -22.339448, 26.646573, -21.628213
26.646573, -21.628213, 26.599506, -21.522381
24.639600, -28.277974, 24.947839, -27.812155
24.947839, -27.812155, 25.369971, -27.532877
25.369971, -27.532877, 25.884898, -27.422363
25.884898, -27.422363, 26.424915, -27.510429
26.424915, -27.510429, 26.913324, -27.799707
26.913324, -27.799707, 27.229825, -28.181285
24.639600, -28.277974, 24.939490, -27.823029
24.939490, -27.823029, 25.421797, -27.528366
25.421797, -27.528366, 25.984130, -27.471551
25.984130, -27.471551, 26.515630, -27.663786
26.515630, -27.663786, 26.911515, -28.067173
26.911515, -28.067173, 26.922281, -28.084973
31.938644, -12.422364, 31.515397, -12.096794
31.515397, -12.096794, 30.937344, -11.720324
30.937344, -11.720324, 30.335425, -11.383142
30.335425, -11.383142, 29.719482, -11.072188
29.719482, -11.072188, 29.097548, -10.773339
29.097548, -10.773339, 28.476806, -10.472033
28.476806, -10.472033, 27.864617, -10.153792
27.864617, -10.153792, 27.269516, -9.804776
27.269516, -9.804776, 26.702153, -9.412455
26.702153, -9.412455, 25.994812, -8.789296
25.994812, -8.789296, 25.407706, -8.096991
25.407706, -8.096991, 24.925036, -7.328219
24.925036, -7.328219, 24.556618, -6.498612
24.556618, -6.498612, 24.309942, -5.625038
24.639600, -28.277974, 24.929037, -27.814762
24.929037, -27.814762, 25.355390, -27.438233
25.355390, -27.438233, 25.830626, -27.123783
25.830626, -27.123783, 26.299880, -26.800721
26.299880, -26.800721, 26.704513, -26.401540
26.704513, -26.401540, 26.717032, -26.384926
31.593516, -33.315565, 31.410165, -32.643766
31.410165, -32.643766, 31.169551, -32.137318
31.169551, -32.137318, 30.850352, -31.658936
30.850352, -31.658936, 30.464666, -31.223585
30.464666, -31.223585, 29.995146, -30.817323
29.995146, -30.817323, 29.443236, -30.455124
29.443236, -30.455124, 28.812920, -30.152018
28.812920, -30.152018, 28.110756, -29.922676
28.110756, -29.922676, 27.345837, -29.780987
27.345837, -29.780987, 26.529692, -29.739640
26.529692, -29.739640, 25.808986, -29.791622
25.808986, -29.791622, 24.996914, -29.951036
24.996914, -29.951036, 24.212384, -30.214453
24.212384, -30.214453, 23.468658, -30.577420
23.468658, -30.577420, 22.778304, -31.033805
38.727715, -18.417245, 39.032495, -18.898698
39.032495, -18.898698, 39.190969, -19.538476
39.190969, -19.538476, 39.181912, -20.142318
39.181912, -20.142318, 39.017226, -20.819734
39.017226, -20.819734, 38.804675, -21.291199
38.804675, -21.291199, 38.501933, -21.760707
38.501933, -21.760707, 38.105356, -22.211141
38.105356, -22.211141, 37.614492, -22.624342
37.614492, -22.624342, 37.032303, -22.981690
37.032303, -22.981690, 36.365271, -23.264731
36.365271, -23.264731, 35.623399, -23.455817
35.623399, -23.455817, 35.140104, -23.520192
41.324551, -20.024585, 41.808483, -19.760304
41.808483, -19.760304, 42.236140, -19.419818
42.236140, -19.419818, 42.631507, -19.095613
42.631507, -19.095613, 43.066549, -18.842020
43.066549, -18.842020, 43.593808, -18.747205
43.593808, -18.747205, 44.140616, -18.890312
44.140616, -18.890312, 44.169565, -18.905855
25.372216, -24.406138, 25.774376, -24.048756
25.774376, -24.048756, 26.317974, -23.650336
26.317974, -23.650336, 26.865133, -23.321372
26.865133, -23.321372, 27.403390, -23.049821
27.403390, -23.049821, 27.923613, -22.823558
27.923613, -22.823558, 28.419260, -22.631108
28.419260, -22.631108, 29.034051, -22.409459
29.034051, -22.409459, 29.616227, -22.199326
29.616227, -22.199326, 30.194585, -21.965774
30.194585, -21.965774, 30.693806, -21.712750
30.693806, -21.712750, 31.135968, -21.395038
31.135968, -21.395038, 31.487909, -20.926036
31.487909, -20.926036, 31.550684, -20.755378
28.926868, -5.467798, 28.397155, -5.340025
28.397155, -5.340025, 27.843533, -5.453877
27.843533, -5.453877, 27.393752, -5.796161
27.393752, -5.796161, 27.136463, -6.299412
27.136463, -6.299412, 27.122375, -6.864445
27.122375, -6.864445, 27.126652, -6.884804
41.554181, -17.726978, 41.037179, -17.554876
41.037179, -17.554876, 40.475924, -17.621512
40.475924, -17.621512, 39.998826, -17.924541
39.998826, -17.924541, 39.699925, -18.404235
39.699925, -18.404235, 39.638133, -18.966044
39.638133, -18.966044, 39.640674, -18.986691
22.778304, -31.033805, 22.381536, -31.359556
22.381536, -31.359556, 21.905696, -31.815328
21.905696, -31.815328, 21.461294, -32.301906
21.461294, -32.301906, 21.039788, -32.808515
21.039788, -32.808515, 20.631330, -33.325737
20.631330, -33.325737, 20.225398, -33.844952
20.225398, -33.844952, 19.811345, -34.357689
19.811345, -34.357689, 19.378932, -34.854986
19.378932, -34.854986, 18.918914, -35.326772
18.918914, -35.326772, 18.423734, -35.761374
18.423734, -35.761374, 17.959751, -36.099730
17.959751, -36.099730, 17.190719, -36.535501
17.190719, -36.535501, 16.368735, -36.860538
16.368735, -36.860538, 15.509649, -37.068573
15.509649, -37.068573, 14.630028, -37.155594
28.926868, -5.467798, 28.397155, -5.340025
28.397155, -5.340025, 27.843533, -5.453877
27.843533, -5.453877, 27.393752, -5.796161
27.393752, -5.796161, 27.136463, -6.299412
27.136463, -6.299412, 27.122375, -6.864445
27.122375, -6.864445, 27.126652, -6.884804
23.416366, -5.776577, 22.880699, -5.877659
22.880699, -5.877659, 22.413957, -6.197758
22.413957, -6.197758, 22.106852, -6.673731
22.106852, -6.673731, 21.992916, -7.229069
21.992916, -7.229069, 22.073366, -7.790665
22.073366, -7.790665, 22.079746, -7.810465
28.926868, -5.467798, 28.395641, -5.324579
28.395641, -5.324579, 27.784224, -5.360820
27.784224, -5.360820, 27.260923, -5.532715
27.260923, -5.532715, 26.722096, -5.856358
26.722096, -5.856358, 26.212332, -6.345228
26.212332, -6.345228, 25.912883, -6.763792
25.912883, -6.763792, 25.663245, -7.253024
25.663245, -7.253024, 25.478124, -7.806734
25.478124, -7.806734, 25.371389, -8.415881
25.371389, -8.415881, 25.355543, -9.068709
25.355543, -9.068709, 25.441220, -9.750964
25.441220, -9.750964, 25.457149, -9.826774
28.926868, -5.467798, 28.375066, -5.316684
28.375066, -5.316684, 27.690000, -5.343302
27.690000, -5.343302, 27.075443, -5.522630
27.075443, -5.522630, 26.418218, -5.878825
26.418218, -5.878825, 25.981339, -6.226906
25.981339, -6.226906, 25.565365, -6.668075
25.565365, -6.668075, 25.188515, -7.202731
25.188515, -7.202731, 24.869442, -7.827896
24.869442, -7.827896, 24.626624, -8.537128
24.626624, -8.537128, 24.477753, -9.320520
24.477753, -9.320520, 24.439121, -10.164812
24.439121, -10.164812, 24.476317, -10.706606
24.476317, -10.706606, 24.583350, -11.354901
22.079746, -7.810465, 22.330800, -8.301621
22.330800, -8.301621, 22.691780, -8.701097
22.691780, -8.701097, 23.174835, -9.049510
23.174835, -9.049510, 23.813506, -9.337686
23.813506, -9.337686, 24.322149, -9.471646
24.322149, -9.471646, 24.890534, -9.542089
24.890534, -9.542089, 25.509978, -9.535326
25.509978, -9.535326, 26.169199, -9.438961
26.169199, -9.438961, 26.854525, -9.242343
26.854525, -9.242343, 27.550172, -8.936976
27.550172, -8.936976, 28.204432, -8.540819
28.204432, -8.540819, 28.622795, -8.222934
28.622795, -8.222934, 29.089456, -7.795874
29.089456, -7.795874, 29.679017, -7.108244
29.679017, -7.108244, 29.777916, -6.970955
30.000000, -35.000000, 30.000000, -35.000000
22.079746, -7.810465, 22.317281, -8.255899
22.317281, -8.255899, 22.762369, -8.604231
22.762369, -8.604231, 23.314383, -8.725554
23.314383, -8.725554, 23.864512, -8.595953
23.864512, -8.595953, 24.304318, -8.240976
24.304318, -8.240976, 24.341634, -8.191215
28.926868, -5.467798, 28.431539, -5.312948
28.431539, -5.312948, 27.924329, -5.197203
27.924329, -5.197203, 27.469734, -4.969420
27.469734, -4.969420, 27.111031, -4.532624
27.111031, -4.532624, 26.976802, -3.983588
26.976802, -3.983588, 26.984053, -3.826195
41.554181, -17.726978, 41.039506, -17.544931
41.039506, -17.544931, 40.471381, -17.535866
40.471381, -17.535866, 39.912770, -17.646195
39.912770, -17.646195, 39.365903, -17.806641
39.365903, -17.806641, 38.814613, -17.950472
38.814613, -17.950472, 38.794213, -17.954547
41.554181, -17.726978, 41.040473, -17.541191
41.040473, -17.541191, 40.472792, -17.503301
40.472792, -17.503301, 39.903749, -17.534542
39.903749, -17.534542, 39.334235, -17.540365
39.334235, -17.540365, 38.777731, -17.427260
38.777731, -17.427260, 38.758323, -17.419772
41.324551, -20.024585, 41.832627, -19.723806
41.832627, -19.723806, 42.177495, -19.322104
42.177495, -19.322104, 42.387046, -18.806104
42.387046, -18.806104, 42.437929, -18.240159
42.437929, -18.240159, 42.351390, -17.677898
42.351390, -17.677898, 42.287954, -17.465058
23.182323, -13.842124, 22.961642, -14.331305
22.961642, -14.331305, 22.783449, -14.808585
22.783449, -14.808585, 22.612582, -15.313123
22.612582, -15.313123, 22.396749, -15.944628
22.396749, -15.944628, 22.210027, -16.432353
22.210027, -16.432353, 21.987173, -16.925126
21.987173, -16.925126, 21.544113, -17.672502
21.544113, -17.672502, 21.068942, -18.268571
21.068942, -18.268571, 20.704393, -18.638881
20.704393, -18.638881, 20.041980, -19.179503
20.041980, -19.179503, 19.268012, -19.649866
