23.866484, 29.292676, -30.627978, 4.213066, 0.949925, 0.746218, -0.489420, 1.354659
24.000000, 29.237588, -30.742162, 4.312698, 0.949925, 0.746218, -0.489420, 1.354659
24.471458, 29.089447, -31.315129, 4.548003, 1.566189, 0.251980, 1.307144, -1.048317
24.795239, 29.008334, -31.884983, 4.574639, 1.989416, -0.087445, 1.307144, -1.048317
25.037526, 28.925827, -32.398715, 4.522683, 2.306121, -0.341439, 1.307144, -1.048317
25.260718, 28.797110, -32.930378, 4.420366, 2.597865, -0.575415, 1.307144, -1.048317
25.491453, 28.568644, -33.521286, 4.262098, 2.899469, -0.746271, 1.307144, -1.048317
25.675012, 28.293614, -34.001980, 4.125113, 3.139407, -0.746271, 1.307144, -1.048317
25.858571, 27.928684, -34.475493, 3.988129, 3.379345, -0.746271, 1.307144, -1.048317
26.042130, 27.471165, -34.925626, 3.851144, 3.619283, -0.746271, 1.307144, -1.048317
26.225689, 26.921192, -35.335384, 3.714159, 3.859221, -0.746271, 1.307144, -1.048317
26.352052, 26.488829, -35.587422, 3.628039, 4.064140, -0.616783, 1.621662, 1.024724
26.512295, 25.881237, -35.874187, 3.542360, 4.323999, -0.452579, 1.621662, 1.024724
26.660732, 25.266417, -36.113142, 3.486470, 4.564714, -0.300472, 1.621662, 1.024724
26.772043, 24.776273, -36.281129, 3.459372, 4.745222, -0.186409, 1.621662, 1.024724
26.892398, 24.231682, -36.454997, 3.444359, 4.750008, -0.063079, 1.621662, 1.024724
27.029132, 23.611519, -36.647956, 3.445313, 4.750008, 0.077036, 1.621662, 1.024724
27.165866, 22.993433, -36.847432, 3.465425, 4.750008, 0.217151, 1.621662, 1.024724
27.302600, 22.381572, -37.065160, 3.504697, 4.750008, 0.357266, 1.621662, 1.024724
27.439334, 21.781119, -37.312486, 3.563126, 4.750008, 0.497381, 1.621662, 1.024724
27.574059, 21.214359, -37.586434, 3.616193, 4.596017, 0.290401, -1.143011, -1.536316
27.693183, 20.737996, -37.839423, 3.639886, 4.459856, 0.107389, -1.143011, -1.536316
27.812307, 20.279138, -38.090726, 3.641778, 4.323696, -0.075624, -1.143011, -1.536316
27.931432, 19.832352, -38.330244, 3.621869, 4.187536, -0.258636, -1.143011, -1.536316
28.090264, 19.247518, -38.615281, 3.561410, 4.005988, -0.502653, -1.143011, -1.536316
28.224518, 18.758105, -38.811739, 3.480082, 3.852535, -0.708910, -1.143011, -1.536316
28.365142, 18.249552, -38.961741, 3.375608, 3.691800, -0.746142, -1.143011, -1.536316
28.541857, 17.624462, -39.068209, 3.243753, 3.489812, -0.746142, -1.143011, -1.536316
28.718573, 17.026446, -39.090278, 3.111898, 3.287824, -0.746142, -1.143011, -1.536316
28.894261, 16.444830, -39.034563, 2.980810, 3.368263, -0.746142, 0.457850, -0.729064
29.089437, 15.797419, -38.880300, 2.835181, 3.457624, -0.746142, 0.457850, -0.729064
29.284612, 15.163060, -38.627270, 2.689552, 3.546985, -0.746142, 0.457850, -0.729064
29.479788, 14.557053, -38.276132, 2.543923, 3.636346, -0.746142, 0.457850, -0.729064
29.674964, 13.994764, -37.829943, 2.398295, 3.725707, -0.746142, 0.457850, -0.729064
29.870140, 13.491237, -37.294185, 2.252666, 3.815068, -0.746142, 0.457850, -0.729064
30.065315, 13.060816, -36.676738, 2.107037, 3.904430, -0.746142, 0.457850, -0.729064
30.260491, 12.716764, -35.987778, 1.961408, 3.993791, -0.746142, 0.457850, -0.729064
30.393642, 12.532332, -35.471093, 1.869231, 4.249629, -0.638416, 1.921425, 0.809054
30.511192, 12.399295, -34.975934, 1.799775, 4.475493, -0.543311, 1.921425, 0.809054
30.624319, 12.296405, -34.467719, 1.743489, 4.692858, -0.451786, 1.921425, 0.809054
30.749010, 12.210025, -33.882687, 1.693445, 4.750038, -0.350904, 1.921425, 0.809054
30.895275, 12.140759, -33.191435, 1.650774, 4.750038, -0.232567, 1.921425, 0.809054
31.041540, 12.095040, -32.498193, 1.625412, 4.750038, -0.114231, 1.921425, 0.809054
31.187806, 12.060909, -31.804268, 1.617358, 4.750038, 0.004106, 1.921425, 0.809054
31.334071, 12.026361, -31.110364, 1.626613, 4.750038, 0.122443, 1.921425, 0.809054
31.480336, 11.979394, -30.417209, 1.653176, 4.750038, 0.240779, 1.921425, 0.809054
31.646547, 11.901523, -29.654623, 1.691887, 4.474402, 0.225028, -1.658355, -0.094764
31.822768, 11.794933, -28.899420, 1.730071, 4.182165, 0.208329, -1.658355, -0.094764
31.998989, 11.669758, -28.199323, 1.765311, 3.889928, 0.191630, -1.658355, -0.094764
32.175210, 11.531783, -27.554204, 1.797609, 3.597691, 0.174930, -1.658355, -0.094764
32.351430, 11.386305, -26.963641, 1.826964, 3.305454, 0.158231, -1.658355, -0.094764
32.527651, 11.238122, -26.426999, 1.853376, 3.013218, 0.141532, -1.658355, -0.094764
32.703872, 11.091539, -25.943499, 1.876846, 2.720981, 0.124832, -1.658355, -0.094764
32.903872, 10.931929, -25.458047, 1.899917, 2.389310, 0.105880, -1.658355, -0.094764
33.169472, 10.738551, -24.903842, 1.905888, 2.030683, -0.060918, -1.350250, -0.628002
33.510048, 10.549268, -24.320578, 1.848719, 1.570820, -0.274800, -1.350250, -0.628002
33.925962, 10.438174, -23.796301, 1.680109, 1.009233, -0.535995, -1.350250, -0.628002
34.534300, 10.488958, -23.223749, 1.261358, 0.949948, -0.746159, -1.350250, -0.628002
35.134300, 10.776297, -22.737014, 0.813662, 0.949948, -0.746159, -1.350250, -0.628002
35.734300, 11.246020, -22.422635, 0.365967, 0.949948, -0.746159, -1.350250, -0.628002
35.903872, 11.399678, -22.374647, 0.239439, 0.949948, -0.746159, -1.350250, -0.628002
36.329129, 11.935289, -22.313788, 0.043808, 1.589139, -0.173898, 1.503069, 1.345683
36.625219, 12.471311, -22.293469, 0.051306, 2.034182, 0.224545, 1.503069, 1.345683
36.892542, 13.065578, -22.234461, 0.159414, 2.435987, 0.584276, 1.503069, 1.345683
37.140605, 13.695697, -22.076308, 0.334774, 2.808843, 0.746175, 1.503069, 1.345683
37.332235, 14.214793, -21.852276, 0.477764, 3.096877, 0.746175, 1.503069, 1.345683
37.513788, 14.715943, -21.547460, 0.613234, 3.369763, 0.746175, 1.503069, 1.345683
37.685263, 15.182867, -21.171422, 0.741184, 3.627502, 0.746175, 1.503069, 1.345683
37.856738, 15.628599, -20.707036, 0.869135, 3.885241, 0.746175, 1.503069, 1.345683
38.028213, 16.037724, -20.154085, 0.997085, 4.142980, 0.746175, 1.503069, 1.345683
38.184186, 16.367385, -19.571359, 1.113468, 4.446861, 0.746175, 1.948301, 0.904162
38.328557, 16.626949, -18.962385, 1.221194, 4.728141, 0.746175, 1.948301, 0.904162
38.452464, 16.802672, -18.401019, 1.313651, 4.750000, 0.746175, 1.948301, 0.904162
38.629995, 16.962569, -17.573674, 1.446120, 4.750000, 0.746175, 1.948301, 0.904162
38.807526, 17.011787, -16.732459, 1.578589, 4.750000, 0.746175, 1.948301, 0.904162
38.985056, 16.949465, -15.892113, 1.711057, 4.750000, 0.746175, 1.948301, 0.904162
39.162587, 16.776695, -15.067360, 1.843526, 4.750000, 0.746175, 1.948301, 0.904162
39.331020, 16.514927, -14.316516, 1.969207, 4.698120, 0.746175, -0.308013, 1.063011
39.511687, 16.136335, -13.563166, 2.104016, 4.642473, 0.746175, -0.308013, 1.063011
39.692354, 15.665604, -12.875823, 2.238826, 4.586825, 0.746175, -0.308013, 1.063011
39.873021, 15.113505, -12.265432, 2.373635, 4.531177, 0.746175, -0.308013, 1.063011
40.053688, 14.492057, -11.741258, 2.508444, 4.475530, 0.746175, -0.308013, 1.063011
40.234355, 13.814279, -11.310749, 2.643253, 4.419882, 0.746175, -0.308013, 1.063011
40.415022, 13.093917, -10.979436, 2.778062, 4.364234, 0.746175, -0.308013, 1.063011
40.535202, 12.605806, -10.817350, 2.862802, 4.197474, 0.664044, -1.387586, -0.683399
40.692072, 11.981539, -10.671226, 2.958562, 3.979804, 0.556839, -1.387586, -0.683399
40.848942, 11.380613, -10.584994, 3.037505, 3.762133, 0.449635, -1.387586, -0.683399
41.005812, 10.809093, -10.543814, 3.099631, 3.544463, 0.342430, -1.387586, -0.683399
41.162682, 10.270281, -10.534036, 3.144939, 3.326792, 0.235225, -1.387586, -0.683399
41.319552, 9.765587, -10.543543, 3.173430, 3.109122, 0.128021, -1.387586, -0.683399
41.528712, 9.146139, -10.568426, 3.185258, 2.818894, -0.014919, -1.387586, -0.683399
41.748974, 8.559309, -10.589966, 3.165395, 2.513261, -0.165446, -1.387586, -0.683399
42.002543, 7.966738, -10.587779, 3.101472, 2.161412, -0.338735, -1.387586, -0.683399
42.268143, 7.460511, -10.540148, 2.977377, 1.669822, -0.595719, -1.850865, -0.967559
42.647579, 6.981596, -10.400656, 2.705950, 0.967538, -0.746173, -1.850865, -0.967559
43.206002, 6.560360, -10.084433, 2.289269, 0.949942, -0.746173, -1.850865, -0.967559
43.806002, 6.292052, -9.586958, 1.841566, 0.949942, -0.746173, -1.850865, -0.967559
44.406002, 6.265543, -9.022363, 1.393862, 0.949942, -0.746173, -1.850865, -0.967559
45.002543, 6.484141, -8.504604, 0.948739, 0.949942, -0.746173, -1.850865, -0.967559
45.580643, 6.911691, -8.102160, 0.596039, 1.091934, -0.474031, 0.245618, 0.470752
46.080643, 7.418319, -7.828300, 0.417867, 1.214743, -0.238655, 0.245618, 0.470752
46.480643, 7.887301, -7.639721, 0.360065, 1.312990, -0.050354, 0.245618, 0.470752
46.859235, 8.368651, -7.457513, 0.374739, 1.405979, 0.127869, 0.245618, 0.470752
47.216418, 8.843893, -7.252105, 0.450441, 1.493710, 0.296014, 0.245618, 0.470752
47.573601, 9.321763, -6.982313, 0.586201, 1.581441, 0.464158, 0.245618, 0.470752
47.930784, 9.772447, -6.617872, 0.782020, 1.669171, 0.632303, 0.245618, 0.470752
48.002543, 9.855884, -6.531072, 0.828605, 1.686797, 0.666084, 0.245618, 0.470752
48.294185, 10.187104, -6.077657, 1.044018, 2.171394, 0.746162, 1.661617, 1.457653
48.557937, 10.446867, -5.504262, 1.240820, 2.609648, 0.746162, 1.661617, 1.457653
48.821689, 10.615985, -4.778820, 1.437622, 3.047903, 0.746162, 1.661617, 1.457653
48.997524, 10.653319, -4.218852, 1.568823, 3.340073, 0.746162, 1.661617, 1.457653
49.173358, 10.613811, -3.607579, 1.700024, 3.632242, 0.746162, 1.661617, 1.457653
49.349193, 10.484733, -2.956364, 1.831225, 3.924412, 0.746162, 1.661617, 1.457653
49.525028, 10.255127, -2.278999, 1.962427, 4.216582, 0.746162, 1.661617, 1.457653
49.700862, 9.916215, -1.591431, 2.093628, 4.508752, 0.746162, 1.661617, 1.457653
49.817336, 9.639717, -1.154776, 2.175782, 4.368456, 0.664537, -1.204528, -0.700811
49.968646, 9.247015, -0.640617, 2.268311, 4.186199, 0.558497, -1.204528, -0.700811
50.119956, 8.830770, -0.181824, 2.344795, 4.003941, 0.452457, -1.204528, -0.700811
50.271267, 8.403936, 0.228333, 2.405234, 3.821684, 0.346417, -1.204528, -0.700811
50.422577, 7.977005, 0.597529, 2.449628, 3.639427, 0.240377, -1.204528, -0.700811
50.573887, 7.558390, 0.933680, 2.477977, 3.457169, 0.134337, -1.204528, -0.700811
50.746091, 7.100628, 1.285718, 2.490719, 3.249745, 0.013654, -1.204528, -0.700811
50.928742, 6.645301, 1.634358, 2.481523, 3.029737, -0.114350, -1.204528, -0.700811
51.111393, 6.228710, 1.967263, 2.448947, 2.809729, -0.242353, -1.204528, -0.700811
51.337692, 5.775363, 2.355786, 2.427987, 2.467069, 0.057117, -1.514189, 1.323339
51.601066, 5.315454, 2.736669, 2.488928, 2.068271, 0.405650, -1.514189, 1.323339
51.871272, 4.895950, 3.014316, 2.646738, 1.659128, 0.746298, -1.514189, 1.323339
52.316109, 4.344468, 3.211247, 2.978719, 0.985560, 0.746298, -1.514189, 1.323339
52.896522, 3.797801, 3.181946, 3.411880, 0.949914, 0.746298, -1.514189, 1.323339
53.496522, 3.300223, 2.913869, 3.859659, 0.949914, 0.746298, -1.514189, 1.323339
54.096522, 2.967769, 2.456787, 4.307438, 0.949914, 0.746298, -1.514189, 1.323339
54.111393, 2.962276, 2.443772, 4.318537, 0.949914, 0.746298, -1.514189, 1.323339
54.649785, 2.848325, 1.947227, 4.622370, 0.949914, 0.382371, -1.301708, -0.675953
55.202135, 2.838474, 1.422904, 4.730459, 0.949914, 0.009008, -1.301708, -0.675953
55.754486, 2.831231, 0.898497, 4.632321, 0.949914, -0.364355, -1.301708, -0.675953
56.306836, 2.719708, 0.387895, 4.327955, 0.949914, -0.737718, -1.301708, -0.675953
56.908726, 2.395410, -0.077147, 3.878879, 0.949914, -0.746199, -1.301708, -0.675953
57.111393, 2.243666, -0.195324, 3.727649, 0.949914, -0.746199, -1.301708, -0.675953
57.689493, 1.735716, -0.392553, 3.296271, 0.949914, -0.746199, -1.972612, -0.840556
58.289493, 1.171868, -0.353483, 2.848551, 0.949914, -0.746199, -1.972612, -0.840556
58.889493, 0.680509, -0.074168, 2.400832, 0.949914, -0.746199, -1.972612, -0.840556
59.489493, 0.358498, 0.390332, 1.953112, 0.949914, -0.746199, -1.972612, -0.840556
60.089493, 0.269314, 0.948451, 1.505392, 0.949914, -0.746199, -1.972612, -0.840556
60.111393, 0.270843, 0.969198, 1.489050, 0.949914, -0.746199, -1.972612, -0.840556
60.540302, 0.396716, 1.512515, 1.244485, 1.656874, -0.394210, 1.648275, 0.820663
60.831168, 0.598075, 2.025953, 1.164538, 2.136302, -0.155506, 1.648275, 0.820663
61.097899, 0.852866, 2.600431, 1.152253, 2.575948, 0.063390, 1.648275, 0.820663
61.340854, 1.116927, 3.221029, 1.191874, 2.976405, 0.262775, 1.648275, 0.820663
61.510285, 1.299082, 3.716486, 1.248176, 3.255674, 0.401820, 1.648275, 0.820663
61.673323, 1.454823, 4.246653, 1.324595, 3.524405, 0.535619, 1.648275, 0.820663
61.836361, 1.572290, 4.831243, 1.422828, 3.793136, 0.669419, 1.648275, 0.820663
61.985576, 1.627443, 5.412690, 1.530580, 4.039084, 0.746186, 1.648275, 0.820663
62.161241, 1.608291, 6.146871, 1.661658, 4.328628, 0.746186, 1.648275, 0.820663
62.330732, 1.496919, 6.864796, 1.788131, 4.249940, 0.746186, -0.464255, 1.192147
62.513515, 1.280638, 7.602198, 1.924521, 4.165083, 0.746186, -0.464255, 1.192147
62.696298, 0.972449, 8.289205, 2.060911, 4.080225, 0.746186, -0.464255, 1.192147
62.879081, 0.581923, 8.914783, 2.197301, 3.995367, 0.746186, -0.464255, 1.192147
63.061864, 0.119886, 9.469546, 2.333691, 3.910509, 0.746186, -0.464255, 1.192147
63.244646, -0.401841, 9.945888, 2.470081, 3.825652, 0.746186, -0.464255, 1.192147
63.427429, -0.970728, 10.338075, 2.606471, 3.740794, 0.746186, -0.464255, 1.192147
63.597544, -1.518035, 10.620775, 2.719857, 3.505322, 0.586868, -1.384197, -0.936533
63.752059, -2.005444, 10.815756, 2.799357, 3.291443, 0.442160, -1.384197, -0.936533
63.958078, -2.624322, 11.009811, 2.870575, 3.006272, 0.249216, -1.384197, -0.936533
64.164098, -3.195606, 11.157041, 2.902043, 2.721100, 0.056272, -1.384197, -0.936533
64.370117, -3.711564, 11.283468, 2.893761, 2.435929, -0.136672, -1.384197, -0.936533
64.648610, -4.312167, 11.454808, 2.819381, 2.050440, -0.397490, -1.384197, -0.936533
64.971957, -4.855667, 11.684056, 2.641895, 1.602864, -0.700315, -1.384197, -0.936533
65.388668, -5.292391, 12.011065, 2.332055, 1.026053, -0.746237, -1.384197, -0.936533
65.975461, -5.579210, 12.486221, 1.894169, 0.949917, -0.746237, -1.384197, -0.936533
66.553561, -5.643158, 13.027921, 1.492309, 0.949917, -0.644041, -1.870901, 0.176777
67.153561, -5.496796, 13.575673, 1.137704, 0.949917, -0.537975, -1.870901, 0.176777
67.753561, -5.183706, 14.049522, 0.846739, 0.949917, -0.431909, -1.870901, 0.176777
68.353561, -4.759063, 14.427840, 0.619414, 0.949917, -0.325842, -1.870901, 0.176777
68.953561, -4.268508, 14.716760, 0.455729, 0.949917, -0.219776, -1.870901, 0.176777
68.975461, -4.249807, 14.725871, 0.450958, 0.949917, -0.215904, -1.870901, 0.176777
69.553561, -3.745081, 14.941883, 0.373668, 0.949917, -0.051491, -0.572706, 0.284403
70.153561, -3.214811, 15.150786, 0.393966, 0.949917, 0.119151, -0.572706, 0.284403
70.753561, -2.701131, 15.396880, 0.516649, 0.949917, 0.289793, -0.572706, 0.284403
71.353561, -2.238457, 15.727637, 0.741718, 0.949917, 0.460435, -0.572706, 0.284403
71.953561, -1.884379, 16.170999, 1.069171, 0.949917, 0.631077, -0.572706, 0.284403
71.975461, -1.874502, 16.189308, 1.083060, 0.949917, 0.637305, -0.572706, 0.284403
72.395287, -1.690666, 16.657311, 1.270180, 1.448823, 0.254114, 1.188365, -0.912740
72.744965, -1.533871, 17.214933, 1.303236, 1.864368, -0.065051, 1.188365, -0.912740
73.001812, -1.387461, 17.711818, 1.256420, 2.169597, -0.299486, 1.188365, -0.912740
73.252234, -1.181660, 18.254412, 1.152803, 2.467190, -0.528056, 1.188365, -0.912740
73.483379, -0.899417, 18.785559, 1.006363, 2.741874, -0.739031, 1.188365, -0.912740
73.723018, -0.478778, 19.332850, 0.827569, 3.026653, -0.746212, 1.188365, -0.912740
73.906205, -0.062148, 19.727593, 0.690873, 3.244346, -0.746212, 1.188365, -0.912740
74.089392, 0.436760, 20.085114, 0.554176, 3.462039, -0.746212, 1.188365, -0.912740
74.272579, 1.014970, 20.389919, 0.417480, 3.679733, -0.746212, 1.188365, -0.912740
74.425926, 1.546218, 20.593379, 0.319926, 3.742690, -0.526123, 0.410557, 1.435245
74.563672, 2.044168, 20.740974, 0.261070, 3.799243, -0.328423, 0.410557, 1.435245
74.701419, 2.555891, 20.867803, 0.229448, 3.855796, -0.130723, 0.410557, 1.435245
74.839165, 3.077424, 20.987157, 0.225057, 3.912348, 0.066977, 0.410557, 1.435245
74.976912, 3.605396, 21.113140, 0.247899, 3.968901, 0.264677, 0.410557, 1.435245
75.114658, 4.135882, 21.260371, 0.297974, 4.025454, 0.462377, 0.410557, 1.435245
75.252405, 4.663196, 21.443614, 0.375281, 4.082007, 0.660077, 0.410557, 1.435245
75.433258, 5.336488, 21.761130, 0.507650, 4.156257, 0.746207, 0.410557, 1.435245
75.614854, 5.974817, 22.175345, 0.643158, 4.230813, 0.746207, 0.410557, 1.435245
75.773170, 6.470163, 22.593919, 0.761295, 3.966638, 0.746207, -1.668656, 1.212665
75.933601, 6.889207, 23.043423, 0.881010, 3.698932, 0.746207, -1.668656, 1.212665
76.094033, 7.226281, 23.505072, 1.000725, 3.431227, 0.746207, -1.668656, 1.212665
76.254465, 7.484847, 23.966217, 1.120440, 3.163522, 0.746207, -1.668656, 1.212665
76.495112, 7.737404, 24.631941, 1.300013, 2.761964, 0.746207, -1.668656, 1.212665
76.735760, 7.849625, 25.237141, 1.479586, 2.360406, 0.746207, -1.668656, 1.212665
76.976407, 7.851808, 25.756149, 1.659159, 1.958848, 0.746207, -1.668656, 1.212665
77.297271, 7.743330, 26.286510, 1.898589, 1.423437, 0.746207, -1.668656, 1.212665
77.830710, 7.464208, 26.783484, 2.296645, 0.949892, 0.746207, -1.668656, 1.212665
78.408810, 7.023688, 27.104172, 2.728027, 0.949892, 0.746207, -1.618875, 0.192427
79.008810, 6.468640, 27.210748, 3.175751, 0.949892, 0.746207, -1.618875, 0.192427
79.608810, 5.922163, 27.066531, 3.623475, 0.949892, 0.746207, -1.618875, 0.192427
80.208810, 5.491983, 26.699950, 4.071199, 0.949892, 0.746207, -1.618875, 0.192427
80.808810, 5.262902, 26.183270, 4.518923, 0.949892, 0.746207, -1.618875, 0.192427
80.830710, 5.259069, 26.162824, 4.535265, 0.949892, 0.746207, -1.618875, 0.192427
81.408810, 5.280079, 25.618345, 4.966648, 0.949892, 0.746207, -1.422401, 1.151606
82.008810, 5.540128, 25.116537, 5.414372, 0.949892, 0.746207, -1.422401, 1.151606
82.608810, 5.991785, 24.776769, 5.862096, 0.949892, 0.746207, -1.422401, 1.151606
83.208810, 6.546015, 24.666020, 0.026634, 0.949892, 0.746207, -1.422401, 1.151606
83.808810, 7.093562, 24.806121, 0.474358, 0.949892, 0.746207, -1.422401, 1.151606
83.830710, 7.111989, 24.815774, 0.490700, 0.949892, 0.746207, -1.422401, 1.151606
84.362253, 7.526562, 25.120406, 0.718963, 0.990173, 0.112663, 0.075781, -1.191896
84.891269, 7.937539, 25.461553, 0.611783, 1.030262, -0.517870, 0.075781, -1.191896
85.421724, 8.440453, 25.693356, 0.237821, 1.070460, -0.746221, 0.075781, -1.191896
85.921724, 8.981320, 25.720520, -0.135290, 1.108351, -0.746221, 0.075781, -1.191896
86.421724, 9.512745, 25.542704, -0.508400, 1.146241, -0.746221, 0.075781, -1.191896
86.830710, 9.886156, 25.251894, -0.813594, 1.177234, -0.746221, 0.075781, -1.191896
87.189182, 10.206675, 24.828687, -0.988849, 1.788366, -0.231569, 1.704824, 1.435683
87.484529, 10.531068, 24.320929, -0.994625, 2.291880, 0.192455, 1.704824, 1.435683
87.695544, 10.828947, 23.892925, -0.922050, 2.651624, 0.495406, 1.704824, 1.435683
87.882124, 11.168349, 23.493554, -0.804728, 2.969710, 0.746292, 1.704824, 1.435683
88.096972, 11.675721, 23.045849, -0.644389, 3.335988, 0.746292, 1.704824, 1.435683
88.264374, 12.162168, 22.726400, -0.519458, 3.621379, 0.746292, 1.704824, 1.435683
88.431776, 12.727473, 22.448989, -0.394527, 3.906770, 0.746292, 1.704824, 1.435683
88.599178, 13.368075, 22.228616, -0.269596, 4.192161, 0.746292, 1.704824, 1.435683
88.766580, 14.077868, 22.079965, -0.144666, 4.477552, 0.746292, 1.704824, 1.435683
88.931598, 14.795374, 22.019831, -0.021514, 4.254539, 0.746292, -1.351444, 0.811130
89.105434, 15.513387, 22.050536, 0.108219, 4.019609, 0.746292, -1.351444, 0.811130
89.279271, 16.181193, 22.166844, 0.237952, 3.784679, 0.746292, -1.351444, 0.811130
89.453107, 16.789387, 22.356397, 0.367684, 3.549749, 0.746292, -1.351444, 0.811130
89.626943, 17.330895, 22.605932, 0.497417, 3.314819, 0.746292, -1.351444, 0.811130
89.800779, 17.801043, 22.901667, 0.627150, 3.079889, 0.746292, -1.351444, 0.811130
89.974616, 18.197559, 23.229699, 0.756882, 2.844959, 0.746292, -1.351444, 0.811130
90.235370, 18.655047, 23.752619, 0.951481, 2.492564, 0.746292, -1.351444, 0.811130
90.434495, 18.918162, 24.179993, 1.078824, 2.551613, 0.532727, 0.296540, -1.072515
90.679196, 19.186218, 24.753441, 1.177072, 2.624176, 0.270282, 0.296540, -1.072515
90.905492, 19.404942, 25.313660, 1.210775, 2.691282, 0.027577, 0.296540, -1.072515
91.125652, 19.619388, 25.873695, 1.190853, 2.756568, -0.208548, 0.296540, -1.072515
91.345812, 19.865069, 26.436333, 1.118947, 2.821855, -0.444673, 0.296540, -1.072515
91.565972, 20.171499, 26.984544, 0.995055, 2.887141, -0.680798, 0.296540, -1.072515
91.784048, 20.559209, 27.488670, 0.834320, 2.951809, -0.746201, 0.296540, -1.072515
