13.394130, 48.651227, 12.979379, 48.367251
12.979379, 48.367251, 12.492560, 47.908975
26.729872, 37.791631, 26.229168, 37.884150
26.229168, 37.884150, 25.639667, 38.059225
25.639667, 38.059225, 25.067105, 38.276638
25.067105, 38.276638, 24.503644, 38.509937
24.503644, 38.509937, 23.939281, 38.733821
23.939281, 38.733821, 23.365272, 38.922900
23.365272, 38.922900, 22.777569, 39.050750
22.777569, 39.050750, 22.172526, 39.092612
22.172526, 39.092612, 21.602557, 39.044441
21.602557, 39.044441, 21.107574, 38.931467
21.107574, 38.931467, 20.598135, 38.742759
20.598135, 38.742759, 20.082878, 38.472936
20.082878, 38.472936, 19.592718, 38.144775
19.592718, 38.144775, 19.170334, 37.847396
19.170334, 37.847396, 18.667753, 37.598603
18.667753, 37.598603, 18.105318, 37.540696
18.105318, 37.540696, 18.005379, 37.556734
18.005379, 37.556734, 17.506621, 37.776224
17.506621, 37.776224, 17.135333, 38.202394
17.135333, 38.202394, 16.985131, 38.747293
16.985131, 38.747293, 17.085622, 39.303509
17.085622, 39.303509, 17.416998, 39.761402
17.416998, 39.761402, 17.432743, 39.774999
26.729872, 37.791631, 26.135779, 37.908479
26.135779, 37.908479, 25.647300, 38.060925
25.647300, 38.060925, 25.113109, 38.266559
25.113109, 38.266559, 24.595723, 38.471617
24.595723, 38.471617, 24.042988, 38.637038
24.042988, 38.637038, 23.508014, 38.654315
23.508014, 38.654315, 22.984410, 38.441458
22.984410, 38.441458, 22.604575, 38.022896
22.604575, 38.022896, 22.598116, 38.011290
26.729872, 37.791631, 26.223662, 37.888755
26.223662, 37.888755, 25.705497, 38.066499
25.705497, 38.066499, 25.248519, 38.304199
25.248519, 38.304199, 24.689423, 38.742659
24.689423, 38.742659, 24.287823, 39.237150
24.287823, 39.237150, 24.038386, 39.742478
24.038386, 39.742478, 23.912009, 40.365834
23.912009, 40.365834, 23.961045, 40.869054
23.961045, 40.869054, 24.210111, 41.367655
18.005379, 37.556734, 17.487986, 37.737885
17.487986, 37.737885, 16.924280, 37.905318
16.924280, 37.905318, 16.363326, 37.835993
16.363326, 37.835993, 15.887675, 37.530656
15.887675, 37.530656, 15.591091, 37.049498
15.591091, 37.049498, 15.590975, 37.049158
15.590975, 37.049158, 15.492901, 36.437517
15.492901, 36.437517, 15.512757, 35.810073
15.512757, 35.810073, 15.571019, 35.292227
15.571019, 35.292227, 15.649307, 34.750676
15.649307, 34.750676, 15.735512, 34.173079
15.735512, 34.173079, 15.815538, 33.559558
15.815538, 33.559558, 15.872487, 32.940463
15.872487, 32.940463, 15.896629, 32.272495
15.896629, 32.272495, 15.869434, 31.557940
30.000000, 40.000000, 29.996892, 39.497355
29.996892, 39.497355, 29.989048, 38.943352
29.989048, 38.943352, 29.981129, 38.569279
15.869434, 31.557940, 15.804266, 30.985273
15.804266, 30.985273, 15.699176, 30.350431
15.699176, 30.350431, 15.589610, 29.761998
15.589610, 29.761998, 15.497606, 29.216153
15.497606, 29.216153, 15.440401, 28.710893
15.440401, 28.710893, 15.433538, 28.183103
15.433538, 28.183103, 15.530949, 27.557550
15.530949, 27.557550, 15.711958, 27.070570
15.711958, 27.070570, 15.997200, 26.641304
15.997200, 26.641304, 16.382867, 26.320780
16.382867, 26.320780, 17.005480, 26.054678
17.005480, 26.054678, 17.606884, 25.966439
17.606884, 25.966439, 18.297660, 26.020323
18.297660, 26.020323, 18.789874, 26.152855
18.789874, 26.152855, 19.291592, 26.372225
19.291592, 26.372225, 19.787163, 26.683866
19.787163, 26.683866, 20.259589, 27.090382
20.259589, 27.090382, 20.691036, 27.591268
15.997200, 26.641304, 16.386142, 26.311610
16.386142, 26.311610, 16.876179, 26.055283
16.876179, 26.055283, 17.539719, 25.860797
17.539719, 25.860797, 18.074047, 25.795036
18.074047, 25.795036, 18.673960, 25.800542
18.673960, 25.800542, 19.328928, 25.893401
19.328928, 25.893401, 20.025341, 26.088025
20.025341, 26.088025, 20.708943, 26.377606
15.997200, 26.641304, 16.417572, 26.276432
16.417572, 26.276432, 16.796332, 25.912848
16.796332, 25.912848, 17.021769, 25.394559
17.021769, 25.394559, 17.000610, 24.829760
17.000610, 24.829760, 16.737027, 24.329790
16.737027, 24.329790, 16.680842, 24.268468
16.680842, 24.268468, 16.259086, 23.939128
16.259086, 23.939128, 15.854773, 23.625449
15.854773, 23.625449, 15.535272, 23.183472
15.535272, 23.183472, 15.372028, 22.580794
15.372028, 22.580794, 15.409467, 22.049762
15.409467, 22.049762, 15.611559, 21.526849
15.611559, 21.526849, 15.795390, 21.258312
15.869434, 31.557940, 15.795821, 30.964924
15.795821, 30.964924, 15.654037, 30.359369
15.654037, 30.359369, 15.394128, 29.673050
15.394128, 29.673050, 15.054692, 29.063408
15.054692, 29.063408, 14.652141, 28.538306
14.652141, 28.538306, 14.203383, 28.102523
14.203383, 28.102523, 13.725294, 27.757792
13.725294, 27.757792, 13.234195, 27.502921
13.234195, 27.502921, 12.627610, 27.307117
12.627610, 27.307117, 12.104962, 27.245494
12.104962, 27.245494, 11.609712, 27.302705
11.609712, 27.302705, 11.104513, 27.576667
11.104513, 27.576667, 10.775040, 28.035901
10.775040, 28.035901, 10.676855, 28.592505
10.676855, 28.592505, 10.719071, 28.860721
29.981129, 38.569279, 29.989345, 38.027645
29.989345, 38.027645, 30.126253, 37.516092
30.126253, 37.516092, 30.482197, 37.077032
30.482197, 37.077032, 30.993137, 36.835351
30.993137, 36.835351, 31.558344, 36.838697
31.558344, 36.838697, 31.621557, 36.855206
31.621557, 36.855206, 32.123022, 37.122213
32.123022, 37.122213, 32.478053, 37.514976
32.478053, 37.514976, 32.729015, 38.020036
32.729015, 38.020036, 32.867316, 38.602311
32.867316, 38.602311, 32.900957, 39.104973
32.900957, 39.104973, 32.874913, 39.630050
32.874913, 39.630050, 32.856757, 39.793659
31.621557, 36.855206, 32.090492, 37.062478
32.090492, 37.062478, 32.580174, 37.297672
32.580174, 37.297672, 33.084456, 37.396558
33.084456, 37.396558, 33.701272, 37.298879
33.701272, 37.298879, 34.170927, 37.047184
34.170927, 37.047184, 34.565961, 36.648190
34.565961, 36.648190, 34.749948, 36.341927
34.749948, 36.341927, 34.944616, 35.798204
34.944616, 35.798204, 35.069878, 35.269777
35.069878, 35.269777, 35.190627, 34.704237
35.190627, 34.704237, 35.341345, 34.099501
35.341345, 34.099501, 35.550752, 33.477625
35.550752, 33.477625, 35.766144, 33.005237
35.766144, 33.005237, 36.101167, 32.449801
36.101167, 32.449801, 36.531988, 31.903637
36.531988, 31.903637, 37.061082, 31.382551
37.061082, 31.382551, 37.688900, 30.904006
37.688900, 30.904006, 38.440464, 30.477855
38.440464, 30.477855, 39.242381, 30.163091
39.242381, 30.163091, 40.078300, 29.965376
40.078300, 29.965376, 40.931284, 29.887991
40.931284, 29.887991, 41.784152, 29.931785
20.708943, 26.377606, 21.364652, 26.756985
21.364652, 26.756985, 21.983579, 27.231127
21.983579, 27.231127, 22.512669, 27.762106
22.512669, 27.762106, 22.948183, 28.334824
22.948183, 28.334824, 23.288750, 28.934247
23.288750, 28.934247, 23.535274, 29.545756
23.535274, 29.545756, 23.690796, 30.155482
23.690796, 30.155482, 23.760311, 30.750600
32.856757, 39.793659, 32.765288, 40.306645
32.765288, 40.306645, 32.552952, 40.905433
32.552952, 40.905433, 32.154577, 41.560065
32.154577, 41.560065, 31.812708, 41.958787
31.812708, 41.958787, 31.386398, 42.347735
31.386398, 42.347735, 30.873487, 42.711722
30.873487, 42.711722, 30.274319, 43.034965
30.274319, 43.034965, 29.591847, 43.301467
20.708943, 26.377606, 21.311819, 26.718523
21.311819, 26.718523, 21.896487, 27.125345
21.896487, 27.125345, 22.448239, 27.575929
22.448239, 27.575929, 22.972410, 28.058410
22.972410, 28.058410, 23.476138, 28.562258
23.476138, 28.562258, 23.967742, 29.077977
23.967742, 29.077977, 24.456181, 29.596703
24.456181, 29.596703, 24.950578, 30.109736
20.708943, 26.377606, 21.372230, 26.761963
21.372230, 26.761963, 22.005127, 27.249405
22.005127, 27.249405, 22.546562, 27.798376
22.546562, 27.798376, 22.991899, 28.393439
22.991899, 28.393439, 23.338948, 29.019086
23.338948, 29.019086, 23.587892, 29.660102
23.587892, 29.660102, 23.741161, 30.301916
20.708943, 26.377606, 21.243147, 26.677439
21.243147, 26.677439, 21.677999, 26.975347
21.677999, 26.975347, 22.077382, 27.297692
22.077382, 27.297692, 22.611499, 27.815125
22.611499, 27.815125, 23.071850, 28.358900
23.071850, 28.358900, 23.368059, 28.769000
23.368059, 28.769000, 23.654454, 29.221166
23.654454, 29.221166, 23.904874, 29.670925
23.904874, 29.670925, 24.222925, 30.332128
16.680842, 24.268468, 16.225277, 23.969522
16.225277, 23.969522, 15.665704, 23.889996
15.665704, 23.889996, 15.126858, 24.060556
15.126858, 24.060556, 14.714962, 24.447579
14.714962, 24.447579, 14.511212, 24.974772
14.511212, 24.974772, 14.508376, 24.995380
31.621557, 36.855206, 32.100592, 37.114929
32.100592, 37.114929, 32.435594, 37.570169
32.435594, 37.570169, 32.540486, 38.125567
32.540486, 38.125567, 32.394588, 38.671629
32.394588, 38.671629, 32.026664, 39.100700
32.026664, 39.100700, 32.009854, 39.112955
37.061082, 31.382551, 37.565490, 30.987404
37.565490, 30.987404, 38.042662, 30.680559
38.042662, 30.680559, 38.541400, 30.414947
38.541400, 30.414947, 39.056989, 30.189318
39.056989, 30.189318, 39.585268, 30.001907
39.585268, 30.001907, 40.122630, 29.850545
40.122630, 29.850545, 40.666018, 29.732752
40.666018, 29.732752, 41.212896, 29.645823
41.212896, 29.645823, 41.761214, 29.586896
37.061082, 31.382551, 37.703236, 30.894106
37.703236, 30.894106, 38.493905, 30.449206
38.493905, 30.449206, 39.351436, 30.118324
39.351436, 30.118324, 39.982406, 29.959826
39.982406, 29.959826, 40.810992, 29.850432
40.810992, 29.850432, 41.646771, 29.848250
41.646771, 29.848250, 42.475984, 29.952865
24.950578, 30.109736, 25.358600, 30.511886
25.358600, 30.511886, 25.893533, 30.994416
25.893533, 30.994416, 26.434822, 31.417130
26.434822, 31.417130, 26.984861, 31.769360
26.984861, 31.769360, 27.687249, 32.100336
27.687249, 32.100336, 28.223340, 32.269743
28.223340, 32.269743, 28.744327, 32.369654
28.744327, 32.369654, 29.295943, 32.406369
20.708943, 26.377606, 21.270301, 26.691341
21.270301, 26.691341, 21.750401, 27.007143
21.750401, 27.007143, 22.218667, 27.345925
22.218667, 27.345925, 22.681989, 27.696913
22.681989, 27.696913, 23.148086, 28.049645
23.148086, 28.049645, 23.558565, 28.347291
23.558565, 28.347291, 24.054996, 28.677195
24.054996, 28.677195, 24.572077, 28.973533
24.572077, 28.973533, 25.223900, 29.267605
21.216117, 46.200008, 20.975358, 46.641363
20.975358, 46.641363, 20.585882, 47.198462
20.585882, 47.198462, 20.129533, 47.716797
20.129533, 47.716797, 19.617847, 48.196585
19.617847, 48.196585, 19.061168, 48.640927
19.061168, 48.640927, 18.468544, 49.055238
18.468544, 49.055238, 17.847805, 49.446748
17.847805, 49.446748, 17.205797, 49.824075
34.749948, 36.341927, 34.909284, 35.780659
34.909284, 35.780659, 34.822225, 35.222205
34.822225, 35.222205, 34.501979, 34.756487
34.501979, 34.756487, 34.011680, 34.475315
34.011680, 34.475315, 33.447984, 34.434120
33.447984, 34.434120, 33.364729, 34.449630
34.749948, 36.341927, 34.950961, 35.784431
34.950961, 35.784431, 35.080576, 35.275659
35.080576, 35.275659, 35.216546, 34.724222
35.216546, 34.724222, 35.395985, 34.120778
35.395985, 34.120778, 35.585530, 33.633408
35.585530, 33.633408, 35.869406, 33.084012
35.869406, 33.084012, 36.249607, 32.526517
36.249607, 32.526517, 36.729412, 31.980223
36.729412, 31.980223, 37.412329, 31.384038
32.856757, 39.793659, 32.756464, 40.424653
32.756464, 40.424653, 32.619303, 41.096041
32.619303, 41.096041, 32.499622, 41.627205
32.499622, 41.627205, 32.359636, 42.225635
32.359636, 42.225635, 32.212062, 42.852925
32.212062, 42.852925, 32.063348, 43.499139
32.063348, 43.499139, 31.909504, 44.200825
31.909504, 44.200825, 31.763788, 44.917963
15.590975, 37.049158, 15.500720, 36.533858
15.500720, 36.533858, 15.510380, 35.910188
15.510380, 35.910188, 15.552855, 35.373322
15.552855, 35.373322, 15.593018, 34.779895
15.593018, 34.779895, 15.596000, 34.172202
15.596000, 34.172202, 15.530894, 33.529400
15.530894, 33.529400, 15.413442, 33.021464
15.413442, 33.021464, 15.188387, 32.441944
15.188387, 32.441944, 14.892870, 31.928135
15.590975, 37.049158, 15.506906, 36.490824
15.506906, 36.490824, 15.604482, 35.810565
15.604482, 35.810565, 15.842103, 35.207915
15.842103, 35.207915, 16.257751, 34.570817
16.257751, 34.570817, 16.644732, 34.151783
16.644732, 34.151783, 17.123400, 33.756768
17.123400, 33.756768, 17.693639, 33.403433
17.693639, 33.403433, 18.352173, 33.109743
25.223900, 29.267605, 25.979449, 29.505775
25.979449, 29.505775, 26.809144, 29.654053
26.809144, 29.654053, 27.651156, 29.691414
27.651156, 29.691414, 28.490723, 29.617201
28.490723, 29.617201, 29.313126, 29.432715
29.313126, 29.432715, 30.103945, 29.141192
21.216117, 46.200008, 20.922105, 46.725362
20.922105, 46.725362, 20.523554, 47.265450
20.523554, 47.265450, 20.030805, 47.779572
20.030805, 47.779572, 19.444409, 48.252006
19.444409, 48.252006, 18.767450, 48.666806
18.767450, 48.666806, 18.052973, 48.989657
18.052973, 48.989657, 17.233687, 49.239025
25.223900, 29.267605, 25.934871, 29.493877
25.934871, 29.493877, 26.654115, 29.629637
26.654115, 29.629637, 27.349097, 29.673680
27.349097, 29.673680, 28.008717, 29.634070
28.008717, 29.634070, 28.623489, 29.520141
28.623489, 29.520141, 29.185678, 29.342223
29.185678, 29.342223, 29.689395, 29.111356
29.689395, 29.111356, 30.130642, 28.838997
17.432743, 39.774999, 17.880097, 40.040689
17.880097, 40.040689, 18.385637, 40.223381
18.385637, 40.223381, 18.882919, 40.426339
18.882919, 40.426339, 19.332732, 40.788284
19.332732, 40.788284, 19.578429, 41.297311
19.578429, 41.297311, 19.597061, 41.396157
18.352173, 33.109743, 18.924299, 32.930531
18.924299, 32.930531, 19.448298, 32.808315
19.448298, 32.808315, 19.979893, 32.709134
19.979893, 32.709134, 20.516022, 32.620248
20.516022, 32.620248, 21.054371, 32.528573
21.054371, 32.528573, 21.592418, 32.420861
21.592418, 32.420861, 22.126460, 32.283921
22.126460, 32.283921, 22.664967, 32.099335
22.664967, 32.099335, 23.371600, 31.761305
24.950578, 30.109736, 25.426576, 30.578155
25.426576, 30.578155, 25.862889, 30.980819
25.862889, 30.980819, 26.313311, 31.367623
26.313311, 31.367623, 26.779238, 31.735584
26.779238, 31.735584, 27.261742, 32.081502
27.261742, 32.081502, 27.761501, 32.401960
27.761501, 32.401960, 28.278739, 32.693335
28.278739, 32.693335, 28.813155, 32.951819
28.813155, 32.951819, 29.363854, 33.173460
18.352173, 33.109743, 18.979584, 32.921043
18.979584, 32.921043, 19.615887, 32.813573
19.615887, 32.813573, 20.220079, 32.789609
20.220079, 32.789609, 20.781915, 32.839194
20.781915, 32.839194, 21.293161, 32.951205
21.293161, 32.951205, 21.952421, 33.210024
21.952421, 33.210024, 22.473295, 33.540501
22.473295, 33.540501, 22.855436, 33.901203
22.855436, 33.901203, 23.167728, 34.363449
30.130642, 28.838997, 30.536683, 28.511366
30.536683, 28.511366, 30.930744, 28.098087
30.930744, 28.098087, 31.268118, 27.635195
31.268118, 27.635195, 31.544748, 27.131633
31.544748, 27.131633, 31.758057, 26.596269
31.758057, 26.596269, 31.906815, 26.037692
31.906815, 26.037692, 31.990987, 25.464038
31.990987, 25.464038, 32.011570, 24.882857
32.011570, 24.882857, 31.970430, 24.301016
20.708943, 26.377606, 21.300565, 26.712366
21.300565, 26.712366, 21.776807, 27.040004
21.776807, 27.040004, 22.207153, 27.379041
22.207153, 27.379041, 22.598203, 27.718188
22.598203, 27.718188, 23.003387, 28.092061
23.003387, 28.092061, 23.397436, 28.463765
23.397436, 28.463765, 23.881566, 28.903434
23.881566, 28.903434, 24.331355, 29.263026
24.331355, 29.263026, 24.792142, 29.551827
31.970430, 24.301016, 31.847202, 23.650282
31.847202, 23.650282, 31.630715, 23.056843
31.630715, 23.056843, 31.306343, 22.545188
31.306343, 22.545188, 30.926805, 22.208181
30.926805, 22.208181, 30.390455, 22.029984
30.390455, 22.029984, 29.829827, 22.101550
29.829827, 22.101550, 29.398400, 22.366701
29.398400, 22.366701, 29.086913, 22.814078
29.086913, 22.814078, 28.976620, 23.369254
28.976620, 23.369254, 29.086576, 23.925037
29.086576, 23.925037, 29.386856, 24.406052
29.386856, 24.406052, 29.828612, 24.762297
29.828612, 24.762297, 29.846710, 24.772554
29.398400, 22.366701, 29.082682, 22.798031
29.082682, 22.798031, 28.908036, 23.346198
28.908036, 23.346198, 28.882684, 23.854045
28.882684, 23.854045, 28.981873, 24.419282
28.981873, 24.419282, 29.229262, 25.008743
29.229262, 25.008743, 29.639300, 25.581824
29.639300, 25.581824, 30.005099, 25.932439
30.005099, 25.932439, 30.442719, 26.241570
30.442719, 26.241570, 30.947430, 26.495281
29.398400, 22.366701, 29.038042, 22.809566
29.038042, 22.809566, 28.724627, 23.262125
28.724627, 23.262125, 28.413382, 23.654202
28.413382, 23.654202, 27.946576, 24.087886
27.946576, 24.087886, 27.315749, 24.469430
27.315749, 24.469430, 26.810416, 24.666278
26.810416, 24.666278, 26.243505, 24.800507
26.243505, 24.800507, 25.623375, 24.858669
25.623375, 24.858669, 24.960942, 24.828532
34.749948, 36.341927, 34.928644, 35.828918
34.928644, 35.828918, 35.037602, 35.319294
35.037602, 35.319294, 35.185859, 34.841456
35.185859, 34.841456, 35.500800, 34.425851
35.500800, 34.425851, 35.998921, 34.158741
35.998921, 34.158741, 36.479690, 34.121253
15.590975, 37.049158, 15.522495, 36.507806
15.522495, 36.507806, 15.652666, 35.955426
15.652666, 35.955426, 15.930501, 35.459274
15.930501, 35.459274, 16.298910, 35.025076
16.298910, 35.025076, 16.711991, 34.632500
16.711991, 34.632500, 16.727429, 34.618556
29.398400, 22.366701, 29.087854, 22.790162
29.087854, 22.790162, 28.919786, 23.316973
28.919786, 23.316973, 28.912531, 23.972792
28.912531, 23.972792, 29.050147, 24.515952
29.050147, 24.515952, 29.331169, 25.066690
29.331169, 25.066690, 29.764518, 25.585860
29.764518, 25.585860, 30.348353, 26.031091
30.348353, 26.031091, 30.815002, 26.265683
30.815002, 26.265683, 31.335852, 26.436327
29.398400, 22.366701, 29.089045, 22.815241
29.089045, 22.815241, 28.996651, 23.372815
28.996651, 23.372815, 29.154752, 23.915429
29.154752, 23.915429, 29.532179, 24.336113
29.532179, 24.336113, 30.054526, 24.551933
30.054526, 24.551933, 30.075063, 24.555243
29.398400, 22.366701, 29.069134, 22.818638
29.069134, 22.818638, 28.877263, 23.422735
28.877263, 23.422735, 28.848791, 23.997158
28.848791, 23.997158, 28.963038, 24.647165
28.963038, 24.647165, 29.251421, 25.333885
29.251421, 25.333885, 29.551021, 25.788320
29.551021, 25.788320, 29.940071, 26.221257
29.940071, 26.221257, 30.418280, 26.615571
30.418280, 26.615571, 30.982163, 26.953841
29.398400, 22.366701, 29.089045, 22.815241
29.089045, 22.815241, 28.996651, 23.372815
28.996651, 23.372815, 29.154752, 23.915429
29.154752, 23.915429, 29.532179, 24.336113
29.532179, 24.336113, 30.054526, 24.551933
30.054526, 24.551933, 30.075063, 24.555243
16.680842, 24.268468, 16.225277, 23.969522
16.225277, 23.969522, 15.665704, 23.889996
15.665704, 23.889996, 15.126858, 24.060556
15.126858, 24.060556, 14.714962, 24.447579
14.714962, 24.447579, 14.511212, 24.974772
14.511212, 24.974772, 14.508376, 24.995380
23.167728, 34.363449, 23.359610, 34.906537
23.359610, 34.906537, 23.473285, 35.530704
23.473285, 35.530704, 23.527296, 36.044972
23.527296, 36.044972, 23.568046, 36.581596
23.568046, 36.581596, 23.609830, 37.150127
23.609830, 37.150127, 23.668459, 37.768760
23.668459, 37.768760, 23.749716, 38.363874
23.749716, 38.363874, 23.873506, 38.993669
23.873506, 38.993669, 24.056432, 39.651746
29.398400, 22.366701, 29.089045, 22.815241
29.089045, 22.815241, 28.996651, 23.372815
28.996651, 23.372815, 29.154752, 23.915429
29.154752, 23.915429, 29.532179, 24.336113
29.532179, 24.336113, 30.054526, 24.551933
30.054526, 24.551933, 30.075063, 24.555243
30.000000, 40.000000, 30.000000, 40.000000
37.061082, 31.382551, 37.451838, 31.069171
37.451838, 31.069171, 38.153298, 30.614422
38.153298, 30.614422, 38.757288, 30.309385
38.757288, 30.309385, 39.386383, 30.060131
39.386383, 30.060131, 40.034415, 29.865254
40.034415, 29.865254, 40.695943, 29.722651
40.695943, 29.722651, 41.366271, 29.629668
41.366271, 29.629668, 42.041443, 29.583236
15.590975, 37.049158, 15.506856, 36.540842
15.506856, 36.540842, 15.548503, 35.917076
15.548503, 35.917076, 15.644848, 35.368320
15.644848, 35.368320, 15.752760, 34.822123
15.752760, 34.822123, 15.850198, 34.217739
15.850198, 34.217739, 15.896955, 33.604381
15.896955, 33.604381, 15.865387, 32.961537
15.865387, 32.961537, 15.767850, 32.458706
15.767850, 32.458706, 15.584871, 31.944046
29.398400, 22.366701, 29.080568, 22.810483
29.080568, 22.810483, 28.917108, 23.354525
28.917108, 23.354525, 28.877592, 23.922428
28.877592, 23.922428, 28.899348, 24.491873
28.899348, 24.491873, 28.917062, 25.061419
28.917062, 25.061419, 28.916792, 25.082220
18.352173, 33.109743, 18.976362, 32.921860
18.976362, 32.921860, 19.604703, 32.815237
19.604703, 32.815237, 20.198196, 32.790806
20.198196, 32.790806, 20.746839, 32.837993
20.746839, 32.837993, 21.242744, 32.945104
21.242744, 32.945104, 21.875958, 33.190775
21.875958, 33.190775, 22.368821, 33.499923
22.368821, 33.499923, 22.812395, 33.938069
22.812395, 33.938069, 23.072687, 34.397208
29.398400, 22.366701, 29.041821, 22.802455
29.041821, 22.802455, 28.698927, 23.172346
28.698927, 23.172346, 28.185539, 23.408690
28.185539, 23.408690, 27.620436, 23.399489
27.620436, 23.399489, 27.115014, 23.146556
27.115014, 23.146556, 27.062314, 23.100773
29.398400, 22.366701, 29.093438, 22.781670
29.093438, 22.781670, 28.932468, 23.285430
