-48.294131, -26.420200, -48.773715, -25.828536
-48.773715, -25.828536, -49.382149, -25.255139
-49.382149, -25.255139, -50.117902, -24.718810
-54.240482, -5.806986, -54.649177, -5.104150
-54.649177, -5.104150, -55.113055, -4.351543
-55.113055, -4.351543, -55.600225, -3.613811
-55.600225, -3.613811, -56.113560, -2.894057
-47.973872, -26.946045, -48.263678, -26.465499
-48.263678, -26.465499, -48.655525, -25.969287
-48.655525, -25.969287, -49.139496, -25.496541
-49.139496, -25.496541, -49.715529, -25.063218
-49.715529, -25.063218, -50.380927, -24.685575
-56.113560, -2.894057, -56.531209, -2.344548
-56.531209, -2.344548, -56.905353, -1.855047
-56.905353, -1.855047, -57.268530, -1.357388
-57.268530, -1.357388, -57.608417, -0.843610
-57.608417, -0.843610, -57.911615, -0.307459
-57.911615, -0.307459, -58.179960, 0.283550
-58.179960, 0.283550, -58.371212, 0.798912
-58.371212, 0.798912, -58.531654, 1.297892
-58.531654, 1.297892, -58.718427, 1.929919
-58.718427, 1.929919, -58.896813, 2.516915
-58.896813, 2.516915, -59.086659, 3.052137
-59.086659, 3.052137, -59.348167, 3.625143
-59.348167, 3.625143, -59.605032, 4.066195
-59.605032, 4.066195, -59.992917, 4.592144
-59.992917, 4.592144, -60.467702, 5.096544
-60.467702, 5.096544, -60.867896, 5.443087
-52.643311, -8.541310, -53.003203, -7.980667
-53.003203, -7.980667, -53.301354, -7.471963
-53.301354, -7.471963, -53.581843, -6.956173
-53.581843, -6.956173, -53.847575, -6.435451
-53.847575, -6.435451, -54.101553, -5.911693
-47.973872, -26.946045, -48.278345, -26.446117
-48.278345, -26.446117, -48.694444, -25.940007
-48.694444, -25.940007, -49.179600, -25.502811
-49.179600, -25.502811, -49.722606, -25.143782
-49.722606, -25.143782, -50.311042, -24.870378
-48.352124, -29.041511, -48.865352, -29.134653
-48.865352, -29.134653, -49.156057, -29.579739
-49.156057, -29.579739, -49.100523, -29.978098
-56.113560, -2.894057, -56.417867, -2.496178
-56.417867, -2.496178, -56.826171, -2.008338
-56.826171, -2.008338, -57.264594, -1.554198
-57.264594, -1.554198, -57.920918, -1.010346
-57.920918, -1.010346, -58.639754, -0.565400
-50.714923, -11.419393, -50.977134, -10.933288
-50.977134, -10.933288, -51.299546, -10.440179
-51.299546, -10.440179, -51.660997, -9.974898
-51.660997, -9.974898, -52.056581, -9.538239
-52.056581, -9.538239, -52.481695, -9.130244
-52.481695, -9.130244, -52.932080, -8.750302
-48.080309, -30.209164, -47.821462, -29.753080
-47.821462, -29.753080, -47.889200, -29.217701
-47.889200, -29.217701, -48.103212, -28.871524
-48.080309, -30.209164, -47.835571, -29.748532
-47.835571, -29.748532, -48.004970, -29.244632
-48.004970, -29.244632, -48.352124, -29.041511
-59.086659, 3.052137, -59.294087, 3.524322
-59.294087, 3.524322, -59.545934, 4.014445
-59.545934, 4.014445, -59.845824, 4.557998
-59.845824, 4.557998, -60.089162, 5.040028
-60.089162, 5.040028, -60.237970, 5.608633
-60.237970, 5.608633, -60.135959, 6.164592
-50.176712, -15.051106, -50.104642, -14.349222
-50.104642, -14.349222, -50.073620, -13.695415
-50.073620, -13.695415, -50.063478, -13.029406
-50.063478, -13.029406, -50.061738, -12.351798
-50.061738, -12.351798, -50.055236, -11.662716
-48.080309, -30.209164, -47.768218, -29.757266
-47.768218, -29.757266, -47.648405, -29.241536
-47.648405, -29.241536, -47.695078, -28.562742
-47.695078, -28.562742, -47.891066, -27.984731
-47.891066, -27.984731, -48.254802, -27.392076
-60.135959, 6.164592, -59.794310, 6.682819
-59.794310, 6.682819, -59.391178, 7.075879
-59.391178, 7.075879, -58.833415, 7.492580
-58.833415, 7.492580, -58.222780, 7.867366
-58.222780, 7.867366, -57.784259, 8.107788
-50.055236, -11.662716, -50.038579, -11.033820
-50.038579, -11.033820, -50.024985, -10.453911
-50.024985, -10.453911, -50.024506, -9.951158
-50.024506, -9.951158, -50.047415, -9.375243
-50.047415, -9.375243, -50.106587, -8.801980
-50.106587, -8.801980, -50.273248, -7.998863
-50.273248, -7.998863, -50.476956, -7.381750
-50.476956, -7.381750, -50.705715, -6.853265
-50.705715, -6.853265, -50.975103, -6.344265
-50.975103, -6.344265, -51.280674, -5.856106
-51.280674, -5.856106, -51.618149, -5.389409
-51.618149, -5.389409, -51.983472, -4.944153
-47.973872, -26.946045, -48.251544, -26.477467
-48.251544, -26.477467, -48.551934, -26.052484
-48.551934, -26.052484, -48.888186, -25.620245
-48.888186, -25.620245, -49.248515, -25.172419
-49.248515, -25.172419, -49.619708, -24.698587
-49.619708, -24.698587, -49.973087, -24.206948
-57.784259, 8.107788, -57.244722, 8.384844
-57.244722, 8.384844, -56.772958, 8.618284
-56.772958, 8.618284, -56.318210, 8.844829
-56.318210, 8.844829, -55.807751, 9.120186
-55.807751, 9.120186, -55.340448, 9.448451
-55.340448, 9.448451, -54.984645, 9.889873
-50.273248, -7.998863, -50.531643, -7.248278
-50.531643, -7.248278, -50.906324, -6.494305
-50.906324, -6.494305, -51.374253, -5.803274
-51.374253, -5.803274, -51.925405, -5.186475
-54.984645, 9.889873, -54.811922, 10.407089
-54.811922, 10.407089, -54.767559, 10.911285
-54.767559, 10.911285, -54.830937, 11.540910
-54.830937, 11.540910, -55.047139, 12.268954
-55.047139, 12.268954, -55.295297, 12.790034
-47.973872, -26.946045, -48.267727, -26.454370
-48.267727, -26.454370, -48.589259, -26.011610
-48.589259, -26.011610, -48.951702, -25.567807
-48.951702, -25.567807, -49.343844, -25.115308
-49.343844, -25.115308, -49.753661, -24.644068
-49.753661, -24.644068, -50.167559, -24.142606
-55.295297, 12.790034, -55.566592, 13.225447
-55.566592, 13.225447, -56.004930, 13.784554
-56.004930, 13.784554, -56.520107, 14.316830
-56.520107, 14.316830, -56.900648, 14.657483
-56.900648, 14.657483, -57.307139, 14.988429
-50.273248, -7.998863, -50.487780, -7.348678
-50.487780, -7.348678, -50.724567, -6.785733
-50.724567, -6.785733, -50.991771, -6.236513
-50.991771, -6.236513, -51.278138, -5.696997
-51.278138, -5.696997, -51.572945, -5.162030
-48.080309, -30.209164, -47.774329, -29.767165
-47.774329, -29.767165, -47.658478, -29.268823
-47.658478, -29.268823, -47.703312, -28.615922
-47.703312, -28.615922, -47.891304, -28.061428
-47.891304, -28.061428, -48.239637, -27.493835
-48.239637, -27.493835, -48.761417, -26.960087
-50.273248, -7.998863, -50.477062, -7.375805
-50.477062, -7.375805, -50.697976, -6.837811
-50.697976, -6.837811, -50.944296, -6.310912
-50.944296, -6.310912, -51.204829, -5.790865
-51.204829, -5.790865, -51.468782, -5.272538
-51.468782, -5.272538, -51.725467, -4.750589
-47.973872, -26.946045, -48.242695, -26.498783
-48.242695, -26.498783, -48.555913, -26.100757
-48.555913, -26.100757, -49.056051, -25.639915
-49.056051, -25.639915, -49.554470, -25.333084
-49.554470, -25.333084, -50.152603, -25.128426
-50.152603, -25.128426, -50.704690, -25.102402
-48.080309, -30.209164, -47.807858, -29.757090
-47.807858, -29.757090, -47.828005, -29.191267
-47.828005, -29.191267, -48.118455, -28.680209
-48.118455, -28.680209, -48.567687, -28.341595
-48.567687, -28.341595, -48.942606, -28.208350
-54.984645, 9.889873, -54.785690, 10.407181
-54.785690, 10.407181, -54.571112, 10.937705
-54.571112, 10.937705, -54.271775, 11.354697
-54.271775, 11.354697, -53.746275, 11.771470
-53.746275, 11.771470, -53.237272, 11.993174
-53.237272, 11.993174, -52.648525, 12.104599
-47.973872, -26.946045, -48.237840, -26.498885
-48.237840, -26.498885, -48.607469, -25.981844
-48.607469, -25.981844, -49.009730, -25.472508
-49.009730, -25.472508, -49.418991, -24.951732
-49.418991, -24.951732, -49.714208, -24.541443
-49.714208, -24.541443, -49.984901, -24.105824
-47.973872, -26.946045, -48.270232, -26.456662
-48.270232, -26.456662, -48.675160, -25.952414
-48.675160, -25.952414, -49.166508, -25.488156
-49.166508, -25.488156, -49.740549, -25.078427
-49.740549, -25.078427, -50.391152, -24.737440
-52.648525, 12.104599, -52.057924, 12.088365
-52.057924, 12.088365, -51.406645, 11.929569
-51.406645, 11.929569, -50.773346, 11.620229
-50.773346, 11.620229, -50.191671, 11.163970
-50.191671, 11.163970, -49.848491, 10.783349
-47.973872, -26.946045, -48.325328, -26.377351
-48.325328, -26.377351, -48.715247, -25.898403
-48.715247, -25.898403, -49.155435, -25.464755
-49.155435, -25.464755, -49.701534, -25.025648
-49.701534, -25.025648, -50.320116, -24.615087
-47.973872, -26.946045, -48.289048, -26.428412
-48.289048, -26.428412, -48.748028, -25.863647
-48.748028, -25.863647, -49.316398, -25.332654
-49.316398, -25.332654, -49.989759, -24.851011
-49.989759, -24.851011, -50.761561, -24.432521
-48.080309, -30.209164, -47.793862, -29.764350
-47.793862, -29.764350, -47.647006, -29.237759
-47.647006, -29.237759, -47.479816, -28.866755
-50.273248, -7.998863, -50.453640, -7.442414
-50.453640, -7.442414, -50.648720, -6.970179
-50.648720, -6.970179, -50.874516, -6.511815
-50.874516, -6.511815, -51.127088, -6.067624
-51.127088, -6.067624, -51.402686, -5.637323
-51.402686, -5.637323, -51.697769, -5.220127
-57.307139, 14.988429, -57.860515, 15.394999
-57.860515, 15.394999, -58.382077, 15.722086
-58.382077, 15.722086, -59.044296, 16.045862
-59.044296, 16.045862, -59.763177, 16.284719
-59.763177, 16.284719, -60.500661, 16.421564
-47.479816, -28.866755, -47.080513, -28.515934
-47.080513, -28.515934, -46.583722, -28.288519
-46.583722, -28.288519, -46.211730, -28.119994
-46.211730, -28.119994, -45.753328, -27.842490
-45.753328, -27.842490, -45.241351, -27.663984
-45.241351, -27.663984, -44.848440, -27.751063
-49.848491, 10.783349, -49.461872, 10.185522
-49.461872, 10.185522, -49.256369, 9.725673
-49.256369, 9.725673, -49.059741, 9.008630
-49.059741, 9.008630, -48.991410, 8.281993
-48.991410, 8.281993, -49.041123, 7.567561
-49.848491, 10.783349, -49.510305, 10.272024
-49.510305, 10.272024, -49.280705, 9.773970
-49.280705, 9.773970, -49.111814, 9.213570
-49.111814, 9.213570, -49.016703, 8.598717
-49.016703, 8.598717, -49.007331, 7.939749
-49.007331, 7.939749, -49.066223, 7.392278
-49.066223, 7.392278, -49.194155, 6.761966
-49.194155, 6.761966, -49.357336, 6.158234
-49.357336, 6.158234, -49.529726, 5.575664
-49.529726, 5.575664, -49.687794, 5.007643
-49.007331, 7.939749, -49.080648, 7.317769
-49.080648, 7.317769, -49.254081, 6.621776
-49.254081, 6.621776, -49.537532, 5.900493
-49.537532, 5.900493, -49.804934, 5.392529
-49.804934, 5.392529, -50.292733, 4.676364
-49.848491, 10.783349, -49.554423, 10.344439
-49.554423, 10.344439, -49.282407, 9.704918
-49.282407, 9.704918, -49.169624, 9.085444
-49.169624, 9.085444, -49.193286, 8.521594
-49.193286, 8.521594, -49.323463, 8.039837
-49.323463, 8.039837, -49.603413, 7.551502
-49.848491, 10.783349, -49.484861, 10.250357
-49.484861, 10.250357, -49.183660, 9.729158
-49.183660, 9.729158, -48.872919, 9.184443
-48.872919, 9.184443, -48.511251, 8.620931
-48.511251, 8.620931, -48.132374, 8.142258
-48.132374, 8.142258, -47.692371, 7.706328
-47.692371, 7.706328, -47.153852, 7.290469
-47.153852, 7.290469, -46.533824, 6.925316
-46.533824, 6.925316, -45.837043, 6.625038
-45.837043, 6.625038, -45.311707, 6.461976
-49.410702, -31.039838, -50.014397, -31.124989
-50.014397, -31.124989, -50.632892, -30.993331
-50.632892, -30.993331, -51.179522, -30.728083
-51.179522, -30.728083, -51.748306, -30.284537
-51.748306, -30.284537, -52.113206, -29.880292
-45.311707, 6.461976, -44.559731, 6.312043
-44.559731, 6.312043, -43.781281, 6.255882
-43.781281, 6.255882, -43.023286, 6.298024
-43.023286, 6.298024, -42.297763, 6.432372
-49.848491, 10.783349, -49.427080, 10.129322
-49.427080, 10.129322, -49.168059, 9.556959
-49.168059, 9.556959, -48.958415, 8.904376
-48.958415, 8.904376, -48.806791, 8.177397
-48.806791, 8.177397, -48.719534, 7.382354
-50.176712, -15.051106, -50.116773, -14.484064
-50.116773, -14.484064, -50.096306, -13.966936
-50.096306, -13.966936, -50.110241, -13.439633
-50.110241, -13.439633, -50.161917, -12.904682
-50.161917, -12.904682, -50.254570, -12.365186
-50.254570, -12.365186, -50.391250, -11.824860
-50.176712, -15.051106, -50.117519, -14.467422
-50.117519, -14.467422, -50.128863, -13.579633
-50.128863, -13.579633, -50.243018, -12.809778
-50.243018, -12.809778, -50.467240, -12.010939
-57.307139, 14.988429, -57.768453, 15.332326
-57.768453, 15.332326, -58.185982, 15.612959
-58.185982, 15.612959, -58.830182, 15.983131
-58.830182, 15.983131, -59.495931, 16.280455
-59.495931, 16.280455, -59.991973, 16.443210
-59.991973, 16.443210, -60.554631, 16.569290
-60.554631, 16.569290, -61.070941, 16.645506
-61.070941, 16.645506, -61.596655, 16.699810
-61.596655, 16.699810, -62.129840, 16.744912
-62.129840, 16.744912, -62.669241, 16.794097
-62.669241, 16.794097, -63.213290, 16.861113
-49.848491, 10.783349, -49.427916, 10.133790
-49.427916, 10.133790, -49.163767, 9.565759
-49.163767, 9.565759, -48.960828, 8.987804
-48.960828, 8.987804, -48.801471, 8.383992
-48.801471, 8.383992, -48.681586, 7.766367
-50.273248, -7.998863, -50.530388, -7.250952
-50.530388, -7.250952, -50.902913, -6.497837
-50.902913, -6.497837, -51.371381, -5.800346
-51.371381, -5.800346, -51.927630, -5.170629
-49.848491, 10.783349, -49.564530, 10.366526
-49.564530, 10.366526, -49.332159, 9.904839
-49.332159, 9.904839, -49.144933, 9.373819
-49.144933, 9.373819, -49.016955, 8.778162
-49.016955, 8.778162, -48.961772, 8.125047
-48.961772, 8.125047, -48.991975, 7.424063
-57.307139, 14.988429, -57.797305, 15.356042
-57.797305, 15.356042, -58.263960, 15.684846
-58.263960, 15.684846, -58.815635, 16.057839
-58.815635, 16.057839, -59.272956, 16.360930
-59.272956, 16.360930, -59.730295, 16.663995
-59.730295, 16.663995, -60.185295, 16.970554
-48.080309, -30.209164, -47.775173, -29.773930
-47.775173, -29.773930, -47.490192, -29.310203
-47.490192, -29.310203, -47.136726, -29.118139
-60.185295, 16.970554, -60.731474, 17.350273
-60.731474, 17.350273, -61.209528, 17.690857
-61.209528, 17.690857, -61.682409, 18.031501
-61.682409, 18.031501, -62.151950, 18.369640
-62.151950, 18.369640, -62.619947, 18.702767
-62.619947, 18.702767, -63.088113, 19.028396
-48.080309, -30.209164, -47.727633, -29.777198
-47.727633, -29.777198, -47.423322, -29.298237
-47.423322, -29.298237, -47.133648, -28.879797
-47.133648, -28.879797, -46.756387, -28.443432
-46.756387, -28.443432, -46.194326, -27.990009
-46.194326, -27.990009, -45.754379, -27.749866
-49.410702, -31.039838, -49.934257, -31.144986
-49.934257, -31.144986, -50.399861, -31.371135
-50.399861, -31.371135, -50.571404, -31.754080
-49.848491, 10.783349, -49.454881, 10.165634
-49.454881, 10.165634, -49.239707, 9.645438
-49.239707, 9.645438, -49.098733, 9.076754
-49.098733, 9.076754, -49.041719, 8.470580
-49.041719, 8.470580, -49.076726, 7.839747
-48.080309, -30.209164, -47.835571, -29.748532
-47.835571, -29.748532, -48.004970, -29.244632
-48.004970, -29.244632, -48.352124, -29.041511
-50.176712, -15.051106, -50.106877, -14.386302
-50.106877, -14.386302, -50.072939, -13.771690
-50.072939, -13.771690, -50.054598, -13.146748
-50.054598, -13.146748, -50.039336, -12.512079
-50.039336, -12.512079, -50.014033, -11.868103
-50.176712, -15.051106, -50.116540, -14.479157
-50.116540, -14.479157, -50.096972, -13.949385
-50.096972, -13.949385, -50.115073, -13.401844
-50.115073, -13.401844, -50.176477, -12.839642
-50.176477, -12.839642, -50.286803, -12.266925
-50.286803, -12.266925, -50.425122, -11.769917
-50.176712, -15.051106, -50.113869, -14.407339
-50.113869, -14.407339, -50.108614, -13.903931
-50.108614, -13.903931, -50.166230, -13.279714
-50.166230, -13.279714, -50.326405, -12.562741
-50.326405, -12.562741, -50.582892, -11.876927
-49.848491, 10.783349, -49.560288, 10.365528
-49.560288, 10.365528, -49.289484, 9.861062
-49.289484, 9.861062, -49.079909, 9.390463
-49.079909, 9.390463, -48.860579, 8.871935
-48.860579, 8.871935, -48.634084, 8.415024
-48.634084, 8.415024, -48.331172, 8.014392
-49.848491, 10.783349, -49.494796, 10.249609
-49.494796, 10.249609, -49.256987, 9.747972
-49.256987, 9.747972, -49.075050, 9.191552
-49.075050, 9.191552, -48.956613, 8.583016
-48.956613, 8.583016, -48.909897, 7.916141
-49.848491, 10.783349, -49.564218, 10.366403
-49.564218, 10.366403, -49.334362, 9.913764
-49.334362, 9.913764, -49.144273, 9.389121
-49.144273, 9.389121, -49.008350, 8.796122
-49.008350, 8.796122, -48.940605, 8.140878
-48.940605, 8.140878, -48.954280, 7.431913
-57.307139, 14.988429, -57.777153, 15.340482
-57.777153, 15.340482, -58.191944, 15.629361
-58.191944, 15.629361, -58.803504, 16.025862
-58.803504, 16.025862, -59.396605, 16.385557
-59.396605, 16.385557, -59.856646, 16.653456
-52.648525, 12.104599, -52.046211, 12.088929
-52.046211, 12.088929, -51.320866, 11.917691
-51.320866, 11.917691, -50.808684, 11.696878
-50.808684, 11.696878, -50.291491, 11.380939
-50.291491, 11.380939, -49.786700, 10.964553
-50.571404, -31.754080, -50.506325, -32.279910
-50.506325, -32.279910, -50.345720, -32.802359
-50.345720, -32.802359, -50.159692, -33.395491
-50.159692, -33.395491, -50.038069, -33.918749
-50.038069, -33.918749, -49.976020, -34.488266
-49.976020, -34.488266, -50.011250, -35.115187
-49.786700, 10.964553, -49.390556, 10.539014
-49.390556, 10.539014, -49.050043, 10.063682
-49.050043, 10.063682, -48.790862, 9.577411
-48.790862, 9.577411, -48.609695, 9.092823
-48.609695, 9.092823, -48.472498, 8.393946
-48.472498, 8.393946, -48.474981, 7.757453
-49.786700, 10.964553, -49.400200, 10.556062
-49.400200, 10.556062, -48.995463, 10.042068
-48.995463, 10.042068, -48.632192, 9.527372
-48.632192, 9.527372, -48.284403, 9.031584
-48.284403, 9.031584, -47.928855, 8.571927
-49.786700, 10.964553, -49.409977, 10.562039
-49.409977, 10.562039, -49.103412, 10.142944
-49.103412, 10.142944, -48.783690, 9.528874
-48.783690, 9.528874, -48.611285, 8.965492
-48.611285, 8.965492, -48.557506, 8.343373
-48.557506, 8.343373, -48.644214, 7.850339
-50.011250, -35.115187, -50.164687, -35.733967
-50.164687, -35.733967, -50.386410, -36.258046
-50.386410, -36.258046, -50.653630, -36.725913
-50.653630, -36.725913, -50.989125, -37.206471
-50.989125, -37.206471, -51.340456, -37.654320
-51.340456, -37.654320, -51.668129, -38.063985
-52.648525, 12.104599, -52.064135, 12.088639
-52.064135, 12.088639, -51.433057, 11.934139
-51.433057, 11.934139, -50.832301, 11.638186
-50.832301, 11.638186, -50.292642, 11.208730
-50.292642, 11.208730, -49.842335, 10.660227
-57.307139, 14.988429, -57.872265, 15.411367
-57.872265, 15.411367, -58.386692, 15.778974
-58.386692, 15.778974, -58.893920, 16.143900
-58.893920, 16.143900, -59.385359, 16.517661
-59.385359, 16.517661, -59.851833, 16.910657
-63.088113, 19.028396, -63.618866, 19.383907
-63.618866, 19.383907, -64.097664, 19.688502
-64.097664, 19.688502, -64.584403, 19.979379
-64.584403, 19.979379, -65.080203, 20.253611
-65.080203, 20.253611, -65.585902, 20.508144
-65.585902, 20.508144, -66.101997, 20.739789
-49.786700, 10.964553, -49.372427, 10.519529
-49.372427, 10.519529, -48.972411, 9.966040
-48.972411, 9.966040, -48.621509, 9.324270
-48.621509, 9.324270, -48.335126, 8.598779
-48.335126, 8.598779, -48.160694, 7.953408
-63.088113, 19.028396, -63.700320, 19.439200
-63.700320, 19.439200, -64.269517, 19.809357
-64.269517, 19.809357, -64.900410, 20.211483
-64.900410, 20.211483, -65.532970, 20.610983
-65.532970, 20.610983, -66.164961, 21.011382
-50.011250, -35.115187, -50.196153, -35.819399
-50.196153, -35.819399, -50.438883, -36.343025
-50.438883, -36.343025, -50.781199, -36.861833
-50.781199, -36.861833, -51.173543, -37.305384
-51.173543, -37.305384, -51.648024, -37.716079
-50.960957, -18.206749, -50.791437, -17.620470
-50.791437, -17.620470, -50.612940, -17.097955
-50.612940, -17.097955, -50.397852, -16.585719
-50.397852, -16.585719, -49.982081, -15.849695
-49.982081, -15.849695, -49.510299, -15.244448
-59.851833, 16.910657, -60.330422, 17.382744
-60.330422, 17.382744, -60.813537, 17.987267
-60.813537, 17.987267, -61.215152, 18.659844
-61.215152, 18.659844, -61.532812, 19.403680
-49.510299, -15.244448, -49.104523, -14.837283
-49.104523, -14.837283, -48.712354, -14.511215
-48.712354, -14.511215, -48.295371, -14.219329
-48.295371, -14.219329, -47.809159, -13.935328
-47.809159, -13.935328, -47.252279, -13.670148
-47.252279, -13.670148, -46.677150, -13.451522
-61.532812, 19.403680, -61.680947, 19.885742
-61.680947, 19.885742, -61.802026, 20.403466
-61.802026, 20.403466, -61.893951, 20.927187
-61.893951, 20.927187, -61.963819, 21.454330
-61.963819, 21.454330, -62.018916, 21.983239
-62.018916, 21.983239, -62.066621, 22.512874
-50.273248, -7.998863, -50.530388, -7.250952
-50.530388, -7.250952, -50.902913, -6.497837
-50.902913, -6.497837, -51.371381, -5.800346
-51.371381, -5.800346, -51.927630, -5.170629
-49.786700, 10.964553, -49.381338, 10.536263
-49.381338, 10.536263, -49.025150, 10.097326
-49.025150, 10.097326, -48.667408, 9.619613
-48.667408, 9.619613, -48.321239, 9.150401
-48.321239, 9.150401, -47.963123, 8.685686
-47.963123, 8.685686, -47.521157, 8.168375
-50.011250, -35.115187, -50.173174, -35.742206
-50.173174, -35.742206, -50.450068, -36.290343
-50.450068, -36.290343, -50.785772, -36.696112
-50.785772, -36.696112, -51.245064, -37.025520
-51.245064, -37.025520, -51.761601, -37.172868
-51.761601, -37.172868, -52.320267, -37.087089
-49.786700, 10.964553, -49.329225, 10.468010
-49.329225, 10.468010, -48.971199, 9.978045
-48.971199, 9.978045, -48.663664, 9.469601
-48.663664, 9.469601, -48.396250, 8.953152
-48.396250, 8.953152, -48.157824, 8.436616
-51.572945, -5.162030, -51.904068, -4.566390
-51.904068, -4.566390, -52.198409, -4.061804
-52.198409, -4.061804, -52.501093, -3.589768
-52.501093, -3.589768, -52.819390, -3.156880
-52.819390, -3.156880, -53.320510, -2.609308
-50.011250, -35.115187, -50.155068, -35.689720
-50.155068, -35.689720, -50.377210, -36.157869
-50.377210, -36.157869, -50.706262, -36.568378
-50.706262, -36.568378, -51.211733, -36.866938
-51.211733, -36.866938, -51.775205, -36.911460
-51.775205, -36.911460, -52.302413, -36.707659
-45.311707, 6.461976, -44.565670, 6.312305
-44.565670, 6.312305, -43.792596, 6.251426
-43.792596, 6.251426, -43.026797, 6.281960
-43.026797, 6.281960, -42.278585, 6.399233
-62.066621, 22.512874, -62.130843, 23.213940
-62.130843, 23.213940, -62.199534, 23.821973
-62.199534, 23.821973, -62.289291, 24.408914
-62.289291, 24.408914, -62.409032, 24.971936
-62.409032, 24.971936, -62.566253, 25.506757
-49.786700, 10.964553, -49.377210, 10.523017
-49.377210, 10.523017, -49.013644, 10.007849
