-39.805674, -17.265992
-4.568552, 9.759394
-4.873155, 9.822114
-4.748740, 9.816792
-2.759786, 12.786354
-10.727799, 16.238557
-7.363673, 16.770748
-1.809311, 9.838696
-1.333866, 6.844758
-2.322383, 3.777831
-29.677931, -8.559943
-13.255112, 14.185608
-2.601855, 12.457309
-44.887509, -3.060065
-0.519486, 9.730083
-7.240502, 16.870986
-61.586030, 32.062857
-4.724983, 1.169643
-16.677922, 7.612978
-36.886096, -32.023635
-2.710798, 12.489738
-2.406839, 12.839558
-5.067216, 1.536647
-2.066446, 3.665427
-2.937921, 12.768612
0.550310, 11.250823
-13.428453, 14.724258
-2.907010, 12.485668
-6.248123, -1.848723
-3.636010, 12.368626
-7.124224, 16.950170
-3.169842, 12.690636
-7.437629, 16.781188
-3.804727, 0.771606
-4.006769, 17.663024
-6.719769, -0.905421
-2.678296, 3.649930
-1.894886, 19.879422
-6.455177, 12.144492
-13.422023, 14.253629
-3.398684, 0.618345
-3.731075, 1.093842
-26.651289, -2.839517
-1.758622, 23.208031
-3.920108, 25.556476
-6.799482, 26.655667
-3.830468, 0.674688
-3.378396, 0.466365
-4.058654, 25.074114
-36.737680, -31.780006
-3.767090, -2.791551
-18.238171, 2.818729
-4.058746, 25.074878
-9.711452, 27.921002
-3.863036, 25.237052
-26.595362, -2.961493
-13.690899, 15.012284
-14.466026, 3.714482
-12.069835, 30.253617
2.569049, 13.455868
-7.660401, 9.965845
3.393734, 16.446780
-27.228797, -23.179957
-15.906528, -39.690224
-23.547882, -14.532660
-11.297595, -26.342678
-62.121792, 31.044300
-3.997810, 17.364077
-12.998003, 33.100757
-61.588887, 30.426065
-53.399855, -25.513089
-18.564729, -37.798566
-12.242006, 36.789676
-37.820365, -15.059198
-32.729741, -26.802036
-16.608017, 7.639459
-12.460136, 36.353508
-11.643700, 2.367051
1.821602, 16.420861
-36.895332, -32.279349
-27.144048, -23.246326
-10.003451, 39.046963
-41.618319, -3.102709
6.589815, 17.927132
-8.290830, -4.429975
-12.327317, 36.631585
7.692689, 20.775421
-13.561409, 14.584608
6.530876, 23.817499
0.642123, 15.673906
-12.890833, 33.204173
-2.529734, -5.603756
-21.193100, -24.322558
4.518380, 22.424900
-18.432325, -37.918477
-8.403039, 14.520400
-12.770472, -21.148955
-45.130550, 0.202374
-3.901901, 25.457749
4.757138, 22.322765
-12.447149, 36.383184
-12.501073, 36.574866
-26.850131, -21.660055
-11.300412, 39.427591
-61.655261, 30.247445
-61.773700, 30.857133
7.848184, 24.095832
9.886755, 26.847450
-9.828549, 39.391205
12.597236, 28.266658
6.705983, 20.897562
-14.036099, 18.558897
-26.632128, -2.809690
-7.048412, 40.994058
-13.254511, 33.574354
6.082992, 20.451646
15.743225, 28.357741
-10.450719, -25.942421
-31.551849, -22.484008
-51.927630, -5.170629
19.043710, 26.594335
-13.745842, 14.414044
-35.493251, -23.113853
18.557635, 27.000245
20.888922, 23.642374
-10.620809, -4.338341
-42.192941, -3.865781
-15.837436, 21.315628
-9.887455, 27.752756
-8.720007, -7.694598
-50.897369, -23.150410
-62.477918, 30.963469
-14.081030, 36.641837
18.636813, 26.941359
-15.782189, 39.443570
-3.379853, 0.936488
-60.021954, 29.565414
10.122463, 26.464765
-17.649584, 6.079047
-13.362842, -21.325853
-26.133229, -17.278825
-19.083877, -34.589142
-19.085899, 23.220419
3.106990, 20.460956
4.066010, 22.063429
-12.237938, -33.081090
7.784451, 24.239553
-10.073446, -1.219736
16.014845, 28.623157
12.887259, 28.050582
-11.763961, 2.390336
-61.932751, 30.641434
-3.670584, 0.896504
-3.547797, 0.992279
-61.115710, 29.371979
-3.712420, 6.493137
19.735758, 29.212105
-27.758108, -5.236382
-36.546658, -12.799003
-12.985750, 33.475253
-12.066236, -1.605715
-12.917964, -32.542126
23.050932, 31.029001
-25.340464, -20.132438
24.735477, 34.133937
24.658752, 37.272937
-61.910390, 29.903161
22.969905, 40.203978
-61.926891, 30.980315
-13.495668, -18.930130
-5.944431, 2.991205
-42.800142, -2.116116
-18.167111, 2.830532
-24.689977, -3.406548
-15.565668, 21.721526
-42.800142, -2.116116
1.873503, 16.402326
-15.013807, 10.502435
-36.711531, -31.689528
20.218325, 41.963233
-9.778657, 27.483348
-2.392464, -5.573443
24.806151, 37.608973
17.272314, 43.161187
-13.235106, 33.119295
-7.168580, 26.780912
-59.614976, 29.250732
-42.411800, -1.861932
-44.234163, 0.906657
-18.884750, -35.084849
-3.443313, 26.447291
24.599028, 37.378838
-3.398531, 0.821345
-42.010475, -19.303384
24.737959, 33.879453
-47.180778, 1.558079
-13.447191, 14.404465
23.879173, 40.922441
24.735477, 34.133937
12.592669, 28.126753
7.451624, 24.245546
-4.281806, 25.281986
-13.159307, -1.754263
-9.798914, 27.704259
15.993305, 27.586803
-27.411899, -23.915990
-37.142846, -31.790769
-14.757960, -24.088681
-20.496416, -0.241315
-15.826151, 21.619067
-18.446273, -37.911289
21.761014, 40.049360
4.009160, 19.822254
-13.009831, 27.425523
-19.068744, -34.622973
-36.226201, -32.908875
-50.914691, -38.616744
22.480324, 30.450384
21.460798, 42.277445
25.210010, 37.262389
19.763717, 27.756643
22.708814, 29.225635
-61.656491, 29.456897
9.847334, 26.600261
-7.466999, 16.227319
14.435290, 44.924369
-18.825816, -34.595655
-25.188361, -3.586956
-15.938646, 39.054423
-3.794764, 29.650042
20.463022, 41.156250
-3.186720, 0.861690
24.781258, 32.159677
-15.897151, -1.024539
-19.100199, 39.216880
-13.526676, -1.663492
-15.533943, 24.618212
6.075497, 20.432244
-44.691123, -20.744860
27.210521, 34.526792
-25.477345, -17.100425
-17.914642, -22.398632
-12.671973, -18.392086
-21.202266, 36.625534
-43.794246, -19.574724
-10.078992, -0.879175
-26.563024, -3.093239
-37.609763, -10.349436
22.406388, 43.010679
5.260080, 18.772951
-34.485963, -34.928772
-11.420196, 42.874264
22.931736, 43.647349
-32.182090, -32.996829
-19.093982, 36.297710
-12.769573, 0.445771
-31.961878, -34.297961
-12.900436, 45.910825
-37.726439, -7.915122
30.259318, 35.803220
18.571596, 26.996811
7.275193, 23.814286
-1.577796, 20.339221
-24.119056, -24.565081
-7.208583, 23.697267
-15.603084, 21.219929
23.216432, 37.690280
-6.047274, 29.232102
-10.974330, 42.526630
-6.047274, 29.232102
-14.532938, -39.430942
-17.393864, 6.021797
23.140808, 28.518794
-19.313971, -38.433947
-13.258551, 24.325270
-14.256894, 36.471652
-29.606185, -35.140270
32.245634, 38.679055
-17.561238, -40.718310
-6.670956, 30.138041
3.849402, 15.469101
-31.433616, -33.131178
-62.550229, 31.468002
34.246274, 41.590221
-26.639728, -2.699477
15.732623, 28.616939
-14.621698, 39.487122
-8.923909, -2.673910
1.781219, 13.348804
7.464736, 21.260409
33.901821, 44.622675
-60.365538, 29.618242
12.741018, 28.677022
-29.282448, -8.195521
-51.635165, -4.834717
-45.472270, -24.006810
31.809262, 38.952665
2.356342, 22.625391
-14.741277, 2.643309
-18.048415, 37.181842
-20.960695, -12.891746
31.701460, 38.479143
-7.212027, 26.281986
-29.406878, -8.450049
-36.695409, -30.451895
-14.876330, 11.001736
2.063942, 16.852564
-13.232068, -2.096087
33.592454, 44.870163
-30.097082, -32.902566
-16.216876, 21.521271
32.597243, 37.949345
-13.639526, 49.279610
-60.229124, 29.591520
-24.862721, -3.199756
-28.329468, -32.634064
-18.221918, 36.215713
-13.420199, 48.905166
22.897591, 44.061678
-44.254700, 6.220954
24.587160, 33.669186
-27.450239, -33.600922
22.889579, 35.286094
-42.378257, -19.419879
31.679915, 47.041512
-6.638525, 24.307788
-17.524289, -40.346517
33.877107, 35.234953
-30.097082, -32.902566
12.022220, 47.102833
-12.134442, -16.638030
-18.251131, 36.276695
-61.550725, 29.627688
15.280791, 30.352366
-1.068870, 19.436467
-6.698390, 12.838925
-14.340341, 48.912117
-20.523546, -40.132517
-33.113137, -32.406786
-24.300462, -23.830994
-20.562490, -12.854604
-17.393582, -38.059207
-19.069228, 35.890304
14.469569, 45.583404
-23.621788, -1.770042
-7.639148, 12.740588
23.075022, 30.127704
-61.586030, 32.062857
33.900011, 32.586393
-14.845967, -2.634538
-23.359435, -37.998291
-27.767373, -5.328538
-40.413938, -8.730486
33.675782, 32.462612
-61.586030, 32.062857
-10.077686, -0.210843
15.523070, 30.227054
36.527937, 33.251606
39.832024, 33.570712
-9.771792, -0.897061
-32.856676, -32.371105
-4.472102, -2.732890
-41.116938, 6.238343
-29.753373, -8.654636
-28.237140, -19.165843
-23.278769, -38.191728
-3.265618, 0.396945
-11.786083, 42.648545
-17.182024, -22.570298
-15.086133, 11.303554
-30.097082, -32.902566
14.396887, 45.295161
13.240617, 26.188700
33.715940, 45.161807
-21.035018, -23.083916
-17.846403, 23.233307
-6.279177, -1.740153
-16.568995, 48.310285
42.159189, 31.063825
-13.577243, 45.760925
-30.176460, -32.231267
-7.162829, 40.825789
22.966653, 30.223719
-13.002258, -33.076790
17.645008, 32.283230
-61.932169, 30.644245
31.173690, 46.845958
12.625431, 25.170461
-33.281302, -23.571641
-24.700752, -35.033248
-11.965216, -29.553363
41.483505, 28.130016
-23.553542, -1.764329
-34.053185, -32.527951
-3.653173, 0.938136
-24.700752, -35.033248
-49.445610, 3.897127
-15.168799, -5.719424
10.455457, 24.435994
-10.515276, 38.746049
34.716974, 44.904961
-30.097082, -32.902566
-39.894821, -17.719197
-14.503874, 46.084286
-24.117001, -14.797169
20.487354, 24.127534
-15.000421, 1.938854
30.539334, 46.277366
-20.713959, 37.089599
-14.429590, -15.076430
-52.662905, -1.294079
10.203507, 27.313439
-15.768248, 25.136847
39.429834, 25.884282
38.270127, 22.915302
38.174430, 22.780758
37.540772, 23.430648
-10.667383, -4.662272
-20.487660, -1.740919
-15.707309, 45.637907
-12.991101, -4.152218
13.433984, 49.501692
-18.171807, 2.982586
-33.792870, -31.940102
-45.429710, -24.114996
-14.712210, 46.968717
-35.621154, -22.972428
-13.560587, -7.643738
21.125879, 41.225565
-14.712210, 46.968717
-14.101489, 28.125989
-59.792259, 32.090647
-13.306690, -18.256373
41.194698, 28.282277
-20.886907, -39.969571
-52.571665, -1.951360
6.949811, 23.737893
-7.118130, 16.646961
-39.549100, -9.302867
-2.469706, -5.602067
12.906945, 28.331008
19.252999, 27.918569
41.119085, 28.149518
-6.798946, -4.834515
-33.467123, -28.941709
-1.995645, 3.904210
-23.531459, -1.772530
40.848249, 27.960100
-51.755649, -37.946305
42.011233, 31.567909
-41.269020, -20.651192
2.068051, 16.821733
-50.399654, 2.566663
-45.027273, -25.474979
-14.988160, 45.778244
17.080188, 42.710431
-15.642107, 44.892792
-13.011845, -29.464657
-29.890392, -11.518221
-51.571038, -27.178183
19.190086, 30.517185
-14.712210, 46.968717
-17.160356, -13.316584
-15.743033, 21.103565
-24.346249, -31.814295
19.221889, 27.458980
-14.583986, -24.685966
15.303379, 30.739137
12.316697, 29.592518
-12.288820, -21.359927
20.427903, 42.024308
-20.222749, -0.488999
16.231662, 33.968753
-51.646957, -37.714069
-61.698812, 29.939095
-24.878749, -34.887753
-10.559504, -26.204480
36.900912, 35.567431
-26.951810, -34.033102
25.076857, 43.117936
-23.400998, -38.222583
-25.658907, -3.028818
-25.051857, -35.058788
-17.778275, 6.393893
-36.003326, -26.488967
-23.661954, -38.720395
-34.315081, -19.705815
-9.869203, -4.824603
14.029304, 48.207025
13.454073, 26.815368
30.451051, 34.588002
-61.645954, 29.698548
-24.896505, -32.044762
-23.415629, -1.945166
3.867190, 24.727422
-23.419217, -1.945335
-16.513108, 33.363062
36.951619, 44.399472
-13.770763, 1.457273
-37.004573, -11.361750
-21.003783, -23.364634
8.361805, 20.907588
-40.506618, -7.544603
-13.190248, 14.879955
-34.903194, -19.245682
1.946782, 13.412798
-7.159356, 40.841726
-38.355021, -15.215592
37.263860, 41.688081
15.486448, 23.781232
-14.694008, -15.322734
-16.873350, -0.198516
-17.391275, -40.667270
-2.507451, 3.573387
-3.738811, 1.227770
-32.940404, -31.883592
-60.128216, 29.576662
-14.448779, 36.211600
10.092074, 23.731351
22.046356, 28.950993
-2.604408, 3.302361
-49.985405, -20.118515
33.630311, 35.460330
42.129581, 31.130204
-20.330784, 0.455978
-42.171450, -5.035980
-14.134766, -14.156533
-38.107977, -23.348593
4.520715, 21.874562
41.964007, 28.622769
6.016551, 20.311427
27.182628, 41.736368
-46.940036, -13.603420
37.200000, 23.093034
-32.472487, -36.531218
-25.206334, -17.781554
-50.077063, 2.782051
11.212152, 27.367158
37.304283, 23.008992
34.050786, 40.892924
-14.239421, 27.728132
-25.379963, -33.143790
-13.430026, 32.876637
34.021939, 41.690791
-26.600626, -3.003148
24.686442, 43.234448
-1.032730, 23.277105
24.746968, 33.091013
18.968122, 29.301303
17.789516, 39.598554
-17.597463, 6.239035
-29.367081, -8.355319
-47.117707, 2.436778
-25.805544, -17.253550
39.378131, 42.570508
-16.505921, -34.610206
-27.272716, -23.200216
-9.248843, 12.918404
-23.676299, -1.927443
37.220778, 23.023763
34.351296, 22.380282
24.586301, 36.775766
31.180916, 23.638838
-3.763313, 0.836815
31.315229, 22.871103
-29.869185, -8.335528
-10.316936, 39.089331
7.340629, 20.858409
-20.824505, 36.536474
38.133175, 45.253845
27.891459, 23.405525
-23.297332, -1.751739
-27.264886, -39.042748
35.355572, 46.527773
-33.872796, -20.510163
19.303634, 39.683890
-3.641815, 1.046186
-26.637530, -2.742561
-61.586030, 32.062857
7.009695, 21.024810
31.184699, 23.566732
-20.343926, -0.516458
-8.293651, -3.565963
15.438541, 30.404988
23.117197, 39.414274
16.224930, 26.860000
-14.281034, 48.624691
36.402758, 33.830609
-25.487584, -17.732697
37.830378, 23.289512
-17.605880, 5.790553
-46.442589, -22.301114
42.918672, 31.804756
30.409761, 34.523944
-13.146454, 49.175400
-61.573021, 29.397758
26.056131, 42.891196
-20.158211, 0.334232
33.353726, 24.768267
-6.277128, 31.411350
-61.475569, 29.236398
-1.993496, 3.467829
-22.825866, -38.661580
20.592665, 24.274736
-15.840925, 45.593810
31.697520, 24.507743
-60.473804, 29.645274
-25.678748, -17.803057
0.109321, 1.214733
-13.534177, 33.022918
-13.237069, 33.146440
-31.369289, -5.455729
-25.745612, -37.952040
29.917692, 43.795756
42.160063, 31.152460
3.213466, -0.194531
-11.098859, 45.832581
-14.938925, 45.893976
6.807941, 0.018254
10.246227, 0.206545
26.830065, 34.606955
-51.153830, 5.657201
-13.189002, 48.917467
-6.554187, 30.503734
-17.107229, -0.227982
15.701617, 30.251815
-20.600468, -40.025817
31.434407, 23.619812
3.246275, -0.041716
-20.540663, -39.830217
-2.540921, -5.572670
-24.162203, -38.911234
12.771398, 27.314148
-40.696163, -11.456101
-18.048415, 37.181842
-1.249690, 14.789985
-20.172157, -39.449282
-18.563490, -37.206619
-12.731653, 29.190827
25.852956, 43.686230
36.638935, 32.594443
-45.175334, -20.340191
28.531631, 45.863503
15.832317, 30.278936
-23.211654, -38.776317
-35.976516, -29.371737
33.249473, 43.746938
13.890636, 0.321862
16.855940, -1.010974
19.051872, -3.695749
13.326383, 50.415862
-20.579589, -12.924813
40.077672, 25.885498
-39.286312, -26.192253
-45.999872, -22.321710
-3.788808, 0.764356
20.700527, -6.308251
-52.024527, -5.198356
-13.994656, 41.995697
24.935990, 41.449767
-36.975967, -26.189087
37.241160, 45.154487
22.763315, -8.510851
22.886274, -11.460036
-14.712210, 46.968717
-20.024011, -0.004944
-14.712210, 46.968717
21.160776, -9.953075
-6.588599, 30.479873
20.934630, -13.062136
-13.869179, 49.290047
22.566327, 25.864805
-17.383487, -37.340348
-14.657099, 2.632095
15.452615, 23.773974
-10.443485, 1.300254
26.014585, 42.724745
23.092686, -13.831347
23.512224, -10.408093
-9.888608, 39.212429
22.360700, -11.660383
-8.023324, 34.137063
-20.216326, -1.957566
-24.065129, -14.888415
25.338881, -12.707810
-41.891234, 6.377139
-18.048415, 37.181842
-20.875372, -25.436961
26.415553, -15.385834
33.508273, 32.533657
-21.011232, -39.676569
-31.893109, -5.657041
-6.047274, 29.232102
-61.980011, 30.965418
-1.619615, 26.567591
25.611322, -18.524692
-25.639319, -3.016827
-14.891080, 42.352559
-46.464426, -22.513888
38.369256, 27.875111
-14.712210, 46.968717
-59.874241, 32.113899
1.463582, 26.403221
25.123520, -18.182632
-61.586030, 32.062857
-61.586030, 32.062857
-46.297563, -22.490412
22.668016, -15.596616
25.883045, -21.810381
-34.492903, -6.614629
14.645993, 44.645160
28.513577, -23.484299
28.548797, 44.432551
25.907718, -15.290238
17.629486, 43.422718
-11.984537, 29.894321
-50.981694, -38.413484
28.422286, -24.056327
-0.157571, 1.032668
-38.274951, -21.908143
38.848591, 45.301768
13.680671, 29.114495
-4.523257, 15.569991
31.303909, -23.560247
-12.044858, 14.337896
-40.694368, -19.378299
-14.694008, -15.322734
-13.456734, 17.738242
-18.276211, 3.210786
33.437498, -24.827038
23.267818, -8.188633
15.322919, 30.238972
-25.133132, -31.808315
23.092686, -13.831347
25.556863, -17.360651
36.256504, -23.129195
39.483989, -24.075629
-22.618288, -39.172206
33.699500, -21.815316
33.349566, -22.537703
30.306057, -26.406692
29.596792, -21.377964
28.150292, -27.182007
15.433736, 30.724604
-61.586030, 32.062857
6.353240, 18.098565
28.215832, -23.649834
-14.899758, 22.726983
-16.902211, 50.149955
16.850887, -0.680186
38.148749, 45.815069
28.876738, -25.009333
40.163101, 25.884387
-14.411885, 13.609325
-33.909626, -34.747180
27.090490, 34.370713
-18.316435, 36.845493
-7.949838, 0.675027
-18.048415, 37.181842
-43.253106, -22.808079
4.848908, 22.262235
-24.057226, -24.566799
40.612775, -27.320422
-33.173913, -11.197904
-47.015713, 4.532977
-24.279859, -13.976883
-16.972284, 14.772178
-38.023405, -21.377822
41.482082, -30.481236
-25.660625, -3.331868
22.360700, -11.660383
-9.388836, 14.277883
-12.829767, 36.416735
29.895659, 32.122142
-8.247009, 13.549051
-50.362177, -28.139661
26.154082, -15.907475
20.143648, -15.384148
-10.621985, 34.238736
0.849729, 25.758384
26.494235, -7.417016
-1.894378, 9.209050
40.434088, -27.008185
-18.876726, 22.651999
38.694861, 45.988550
-61.586030, 32.062857
14.032538, 48.320160
-2.527134, -5.611065
26.143563, -4.752236
-61.888717, 30.743047
-45.694847, 2.926842
25.574738, -17.581310
-38.863926, -12.727062
24.301336, -2.162710
23.758101, 38.926837
-20.833379, 37.233149
-19.243426, 51.210635
26.486394, -24.545636
20.640846, 42.363150
40.759837, -26.973195
-49.700984, -8.407930
16.945480, -0.817225
23.489699, -3.458130
-10.580282, -26.067491
-15.575640, -1.869377
27.956458, -4.273152
12.576899, 50.529545
-6.047274, 29.232102
24.883674, 40.696221
-22.081980, -36.818053
-33.659647, -31.727473
3.954292, 22.610510
-14.448924, 46.178668
40.446606, -26.908278
-50.998518, 10.098991
18.703654, -13.356754
-23.321758, -38.766889
30.605078, -20.910299
30.147881, 38.411846
28.876738, -25.009333
30.058818, -2.030445
-21.186480, 36.438420
-23.338436, -1.894029
0.991583, 25.211040
-24.249233, 37.175381
-44.436176, 0.792242
13.980088, 0.325424
2.060654, 19.580172
-40.967590, -11.901751
27.773500, -23.810139
24.528616, -25.791011
-20.815693, -39.849178
-7.048517, 24.236486
13.874656, 49.246135
-13.139888, -1.502400
26.505901, -4.135314
-20.877324, -40.059546
-61.586030, 32.062857
41.956411, 31.130300
17.228373, 42.949667
10.290439, 0.557393
38.114734, 23.781396
-44.209729, 6.230490
32.465683, 24.667836
-19.066932, 48.926515
20.321557, -10.478373
-1.994192, 17.351187
-20.652135, 0.109541
24.876303, -28.438274
-14.875650, -2.533022
25.676555, -28.938674
24.709096, 33.615686
38.582425, 45.895219
28.434347, -5.612369
22.277835, -27.683115
-48.733433, -26.521592
-14.229869, -1.427208
24.592102, -32.190085
-27.379849, -2.620262
21.280880, -24.446186
