80.426339, 39.852100, -24.566205, -1.024178, 2.313959, -0.691593, 0.754243, 0.196421
80.726339, 40.164545, -25.222570, -1.222817, 2.540231, -0.632667, 0.754243, 0.196421
80.926339, 40.311754, -25.724223, -1.345422, 2.691080, -0.593382, 0.754243, 0.196421
81.126339, 40.403582, -26.269546, -1.460170, 2.841929, -0.554098, 0.754243, 0.196421
81.326339, 40.436263, -26.851825, -1.567061, 2.992777, -0.514814, 0.754243, 0.196421
81.511134, 40.409057, -27.412475, -1.675337, 3.085163, -0.657031, 0.499936, -0.769592
81.704974, 40.304530, -28.010327, -1.814817, 3.182071, -0.746236, 0.499936, -0.769592
81.900107, 40.108066, -28.608793, -1.960432, 3.279625, -0.746236, 0.499936, -0.769592
82.095241, 39.818358, -29.189440, -2.106048, 3.377179, -0.746236, 0.499936, -0.769592
82.290374, 39.436599, -29.737515, -2.251663, 3.474733, -0.746236, 0.499936, -0.769592
82.455784, 39.037141, -30.172244, -2.375098, 3.668248, -0.746236, 1.169908, -0.291464
82.630404, 38.534254, -30.596467, -2.505406, 3.872537, -0.746236, 1.169908, -0.291464
82.805024, 37.950515, -30.971016, -2.635714, 4.076827, -0.746236, 1.169908, -0.291464
82.979645, 37.290815, -31.281747, -2.766021, 4.281117, -0.746236, 1.169908, -0.291464
83.154265, 36.562387, -31.515011, -2.896329, 4.485406, -0.746236, 1.169908, -0.291464
83.304854, 35.884557, -31.647762, -2.994632, 4.691648, -0.559331, 1.369562, 1.241152
83.445403, 35.222459, -31.722020, -3.060986, 4.750076, -0.384889, 1.369562, 1.241152
83.572013, 34.622156, -31.757815, -3.099769, 4.750076, -0.227747, 1.369562, 1.241152
83.698623, 34.021042, -31.776288, -3.118656, 4.750076, -0.070605, 1.369562, 1.241152
83.825233, 33.419778, -31.789387, -3.117648, 4.750076, 0.086537, 1.369562, 1.241152
