-24.976642, -32.309054, -25.354257, -32.729609
-25.219683, -30.760143, -24.910491, -31.208832
-24.910491, -31.208832, -24.818316, -31.766473
-24.818316, -31.766473, -24.976642, -32.309054
-24.976642, -32.309054, -25.354257, -32.729609
-27.175630, -31.026938, -26.753566, -30.567261
-26.753566, -30.567261, -26.325056, -30.297585
-26.325056, -30.297585, -25.748257, -30.079876
-25.748257, -30.079876, -25.030799, -29.964155
-25.030799, -29.964155, -24.525342, -29.964801
-24.525342, -29.964801, -23.943285, -30.040440
-23.943285, -30.040440, -23.325763, -30.205281
-23.325763, -30.205281, -22.686997, -30.469716
-25.030799, -29.964155, -24.474217, -29.964922
-24.474217, -29.964922, -23.872964, -30.020757
-23.872964, -30.020757, -23.312479, -30.085559
-23.312479, -30.085559, -22.789073, -30.116414
-25.030799, -29.964155, -24.333870, -29.986834
-24.333870, -29.986834, -23.734862, -30.127063
-23.734862, -30.127063, -23.166276, -30.410488
-23.166276, -30.410488, -22.795927, -30.762132
-31.981066, -36.138575, -32.405530, -36.635894
-32.405530, -36.635894, -32.761545, -37.064805
-32.761545, -37.064805, -33.083195, -37.484989
-33.083195, -37.484989, -33.361212, -37.901639
-25.030799, -29.964155, -24.505464, -29.966831
-24.505464, -29.966831, -23.900581, -30.055931
-23.900581, -30.055931, -23.293824, -30.240621
-23.293824, -30.240621, -22.700657, -30.523289
-25.030799, -29.964155, -24.416929, -29.968063
-24.416929, -29.968063, -23.836717, -30.025860
-23.836717, -30.025860, -23.244807, -30.106420
-23.244807, -30.106420, -22.637635, -30.179193
-25.030799, -29.964155, -24.485411, -29.964429
-24.485411, -29.964429, -23.910505, -30.016685
-23.910505, -30.016685, -23.390189, -30.075605
-23.390189, -30.075605, -22.816179, -30.100756
-25.030799, -29.964155, -24.252541, -29.990207
-24.252541, -29.990207, -23.662015, -30.103071
-23.662015, -30.103071, -23.039333, -30.306891
-25.030799, -29.964155, -24.520793, -29.965150
-24.520793, -29.965150, -23.930160, -30.043601
-23.930160, -30.043601, -23.306148, -30.213972
-23.306148, -30.213972, -22.663631, -30.486392
-25.030799, -29.964155, -24.505888, -29.966820
-24.505888, -29.966820, -23.902473, -30.055691
-23.902473, -30.055691, -23.298157, -30.239624
-23.298157, -30.239624, -22.708257, -30.520724
-33.361212, -37.901639, -33.605073, -38.348412
-33.605073, -38.348412, -33.873717, -39.010359
-33.873717, -39.010359, -34.010416, -39.502061
-34.010416, -39.502061, -34.128867, -40.262710
-25.030799, -29.964155, -24.501737, -29.966645
-24.501737, -29.966645, -23.875398, -30.057168
-23.875398, -30.057168, -23.224095, -30.251218
-23.224095, -30.251218, -22.632955, -30.520865
-27.175630, -31.026938, -26.750468, -30.589631
-26.750468, -30.589631, -26.297798, -30.377014
-26.297798, -30.377014, -25.740777, -30.297966
-25.740777, -30.297966, -25.123401, -30.395852
-22.632955, -30.520865, -22.070288, -30.870914
-22.070288, -30.870914, -21.488837, -31.347791
-21.488837, -31.347791, -20.950717, -31.925148
-25.030799, -29.964155, -24.521177, -29.966409
-24.521177, -29.966409, -23.970740, -30.047017
-23.970740, -30.047017, -23.454476, -30.203690
-23.454476, -30.203690, -22.982412, -30.428167
-25.030799, -29.964155, -24.465244, -29.968443
-24.465244, -29.968443, -23.961343, -30.032342
-23.961343, -30.032342, -23.321152, -30.182632
-23.321152, -30.182632, -22.717262, -30.379960
-25.030799, -29.964155, -24.466477, -29.969746
-24.466477, -29.969746, -23.846356, -30.067340
-23.846356, -30.067340, -23.315579, -30.226602
-23.315579, -30.226602, -22.850997, -30.423536
-20.950717, -31.925148, -20.638732, -32.339644
-20.638732, -32.339644, -20.263910, -32.925383
-20.263910, -32.925383, -19.932882, -33.517954
-19.932882, -33.517954, -19.639584, -34.086659
-27.175630, -31.026938, -26.770592, -30.584271
-26.770592, -30.584271, -26.319194, -30.307499
-26.319194, -30.307499, -25.706874, -30.099875
-25.706874, -30.099875, -24.947334, -30.020932
-19.639584, -34.086659, -19.377278, -34.615050
-19.377278, -34.615050, -19.160502, -35.072350
-19.160502, -35.072350, -18.865239, -35.751583
-18.865239, -35.751583, -18.615040, -36.425069
-25.030799, -29.964155, -24.513660, -29.966611
-24.513660, -29.966611, -23.937174, -30.051282
-23.937174, -30.051282, -23.377616, -30.221358
-23.377616, -30.221358, -22.847613, -30.473676
-18.615040, -36.425069, -18.405598, -37.142916
-18.405598, -37.142916, -18.247076, -37.928286
-18.247076, -37.928286, -18.166367, -38.684511
-25.030799, -29.964155, -24.317225, -29.988793
-24.317225, -29.988793, -23.692925, -30.139351
-23.692925, -30.139351, -23.217254, -30.365871
-23.217254, -30.365871, -22.811891, -30.695268
-25.030799, -29.964155, -24.463606, -29.965907
-24.463606, -29.965907, -23.901977, -30.024452
-23.901977, -30.024452, -23.347225, -30.118843
-23.347225, -30.118843, -22.783347, -30.235867
-18.615040, -36.425069, -18.465599, -36.917612
-18.465599, -36.917612, -18.323019, -37.555702
-18.323019, -37.555702, -18.257781, -38.059541
-18.257781, -38.059541, -18.253361, -38.871868
-19.639584, -34.086659, -19.371271, -34.627201
-19.371271, -34.627201, -19.144474, -35.105522
-19.144474, -35.105522, -18.929487, -35.589258
-18.929487, -35.589258, -18.730060, -36.079602
-18.166367, -38.684511, -18.152345, -39.193835
-18.152345, -39.193835, -18.176107, -39.894971
-18.176107, -39.894971, -18.238655, -40.622755
-18.238655, -40.622755, -18.296048, -41.122518
-25.030799, -29.964155, -24.284666, -29.990950
-24.284666, -29.990950, -23.574151, -30.161437
-23.574151, -30.161437, -22.969635, -30.442268
-30.637449, -33.110197, -31.283218, -32.941028
-31.283218, -32.941028, -31.905463, -32.628238
-31.905463, -32.628238, -32.357057, -32.320778
-32.357057, -32.320778, -32.803649, -31.954263
-32.803649, -31.954263, -33.233095, -31.539238
-33.233095, -31.539238, -33.565616, -31.151288
-33.565616, -31.151288, -34.009788, -30.468130
-34.009788, -30.468130, -34.298060, -29.841423
-33.361212, -37.901639, -33.692246, -38.524527
-33.692246, -38.524527, -33.950784, -39.137643
-33.950784, -39.137643, -34.169076, -39.748376
-19.639584, -34.086659, -19.345061, -34.680235
-19.345061, -34.680235, -19.096096, -35.204439
-19.096096, -35.204439, -18.862273, -35.726521
-18.862273, -35.726521, -18.646443, -36.247350
-34.298060, -29.841423, -34.482715, -29.276580
-34.482715, -29.276580, -34.627231, -28.639505
-34.627231, -28.639505, -34.719381, -28.055373
-34.719381, -28.055373, -34.786263, -27.530249
-34.786263, -27.530249, -34.859722, -27.003857
-34.859722, -27.003857, -34.975016, -26.486907
-34.975016, -26.486907, -35.209770, -25.944912
-35.209770, -25.944912, -35.581843, -25.508613
-19.639584, -34.086659, -19.411777, -34.540627
-19.411777, -34.540627, -19.125085, -35.104380
-19.125085, -35.104380, -18.835223, -35.641426
-18.835223, -35.641426, -18.533219, -36.146028
-18.166367, -38.684511, -18.150953, -39.228227
-18.150953, -39.228227, -18.159170, -39.882671
-18.159170, -39.882671, -18.169350, -40.544208
-18.169350, -40.544208, -18.160648, -41.044979
-18.533219, -36.146028, -18.150517, -36.703721
-18.150517, -36.703721, -17.779565, -37.194050
-17.779565, -37.194050, -17.396636, -37.679088
-17.396636, -37.679088, -17.012697, -38.167291
-25.030799, -29.964155, -24.516056, -29.966546
-24.516056, -29.966546, -23.947874, -30.049922
-23.947874, -30.049922, -23.402118, -30.215726
-23.402118, -30.215726, -22.890584, -30.459168
-35.581843, -25.508613, -36.072279, -25.270264
-36.072279, -25.270264, -36.637904, -25.239950
-36.637904, -25.239950, -37.177913, -25.413361
-37.177913, -25.413361, -37.635890, -25.749029
-20.950717, -31.925148, -20.626142, -32.357714
-20.626142, -32.357714, -20.249181, -32.950590
-20.249181, -32.950590, -19.927033, -33.533543
-19.927033, -33.533543, -19.627112, -34.128285
-27.175630, -31.026938, -26.798801, -30.633338
-26.798801, -30.633338, -26.271354, -30.430213
-26.271354, -30.430213, -25.707959, -30.475455
-25.707959, -30.475455, -25.219683, -30.760143
-35.581843, -25.508613, -36.071668, -25.268602
-36.071668, -25.268602, -36.636969, -25.225100
-36.636969, -25.225100, -37.187757, -25.363636
-37.187757, -25.363636, -37.685154, -25.639395
-35.581843, -25.508613, -36.073491, -25.273653
-36.073491, -25.273653, -36.638690, -25.270112
-36.638690, -25.270112, -37.149714, -25.511601
-37.149714, -25.511601, -37.505827, -25.950516
-35.581843, -25.508613, -36.073491, -25.273653
-36.073491, -25.273653, -36.638690, -25.270112
-36.638690, -25.270112, -37.149714, -25.511601
-37.149714, -25.511601, -37.505827, -25.950516
-35.581843, -25.508613, -36.095424, -25.241597
-36.095424, -25.241597, -36.598645, -25.129122
-36.598645, -25.129122, -37.233703, -25.120396
-37.233703, -25.120396, -37.974341, -25.264876
-35.581843, -25.508613, -36.148761, -25.207853
-36.148761, -25.207853, -36.672542, -25.047525
-36.672542, -25.047525, -37.242404, -24.930472
-37.242404, -24.930472, -37.853761, -24.840107
-37.853761, -24.840107, -38.502412, -24.758705
-38.502412, -24.758705, -39.140469, -24.660695
-39.140469, -24.660695, -39.637974, -24.551697
-39.637974, -24.551697, -40.129847, -24.400106
-40.129847, -24.400106, -40.662921, -24.174457
-40.662921, -24.174457, -41.150605, -23.921612
-41.150605, -23.921612, -41.650177, -23.632634
-41.650177, -23.632634, -42.167795, -23.319623
-20.950717, -31.925148, -20.618694, -32.370217
-20.618694, -32.370217, -20.242133, -32.983841
-20.242133, -32.983841, -19.923892, -33.616333
-19.923892, -33.616333, -19.651366, -34.256874
-20.950717, -31.925148, -20.626329, -32.362052
-20.626329, -32.362052, -20.357344, -32.807185
-20.357344, -32.807185, -20.107657, -33.342489
-20.107657, -33.342489, -19.938520, -33.855839
-42.167795, -23.319623, -42.846894, -22.912523
-42.846894, -22.912523, -43.594513, -22.475062
-43.594513, -22.475062, -44.326305, -22.058712
-20.950717, -31.925148, -20.541810, -32.488633
-20.541810, -32.488633, -20.198050, -33.096840
-20.198050, -33.096840, -19.929316, -33.727968
-44.326305, -22.058712, -44.921896, -21.732618
-44.921896, -21.732618, -45.504501, -21.439860
-45.504501, -21.439860, -46.082093, -21.187688
-46.082093, -21.187688, -46.683626, -20.975635
-42.167795, -23.319623, -42.626055, -23.042770
-42.626055, -23.042770, -43.190080, -22.696708
-43.190080, -22.696708, -43.708494, -22.360213
-43.708494, -22.360213, -44.175861, -22.026376
-37.853761, -24.840107, -38.359726, -24.777748
-38.359726, -24.777748, -38.936312, -24.700823
-38.936312, -24.700823, -39.467267, -24.601644
-39.467267, -24.601644, -40.056895, -24.421889
-20.950717, -31.925148, -20.632939, -32.347614
-20.632939, -32.347614, -20.306134, -32.851670
-20.306134, -32.851670, -19.985275, -33.411681
-19.985275, -33.411681, -19.684152, -33.982592
-44.175861, -22.026376, -44.728358, -21.576265
-44.728358, -21.576265, -45.266683, -21.095497
-45.266683, -21.095497, -45.646258, -20.745372
-45.646258, -20.745372, -46.024773, -20.396574
-46.024773, -20.396574, -46.539447, -19.927856
-46.539447, -19.927856, -46.991811, -19.503143
-46.991811, -19.503143, -47.424391, -19.062341
-47.424391, -19.062341, -47.824808, -18.595979
-47.824808, -18.595979, -48.165118, -18.124930
-48.165118, -18.124930, -48.429266, -17.697131
-48.429266, -17.697131, -48.772531, -17.040588
-48.772531, -17.040588, -49.063784, -16.376598
-49.063784, -16.376598, -49.299736, -15.747195
-49.299736, -15.747195, -49.477710, -15.155815
-49.477710, -15.155815, -49.607719, -14.539993
-49.607719, -14.539993, -49.674302, -13.931152
-35.581843, -25.508613, -36.041525, -25.247358
-36.041525, -25.247358, -36.625878, -25.023654
-36.625878, -25.023654, -37.147526, -24.839578
-37.147526, -24.839578, -37.704206, -24.616229
-49.674302, -13.931152, -49.681819, -13.354996
-49.681819, -13.354996, -49.618292, -12.623773
-49.618292, -12.623773, -49.486350, -11.929498
-25.030799, -29.964155, -24.349604, -29.982556
-24.349604, -29.982556, -23.725229, -30.111040
-23.725229, -30.111040, -23.186840, -30.321008
-23.186840, -30.321008, -22.740096, -30.583769
-22.795927, -30.762132, -22.519409, -31.269378
-22.519409, -31.269378, -22.278458, -31.796749
-22.278458, -31.796749, -22.044091, -32.245398
-22.044091, -32.245398, -21.751026, -32.686299
-17.012697, -38.167291, -16.669549, -38.619946
-16.669549, -38.619946, -16.229028, -39.215465
-16.229028, -39.215465, -15.794647, -39.797187
-20.950717, -31.925148, -20.561217, -32.451839
-20.561217, -32.451839, -20.246237, -32.946636
-20.246237, -32.946636, -19.949943, -33.452890
-19.949943, -33.452890, -19.658623, -33.962027
-19.658623, -33.962027, -19.341794, -34.497355
-19.341794, -34.497355, -19.046315, -34.971205
-19.046315, -34.971205, -18.735465, -35.441204
-18.735465, -35.441204, -18.407032, -35.905311
-19.658623, -33.962027, -19.378948, -34.438937
-19.378948, -34.438937, -18.995824, -35.085489
-18.995824, -35.085489, -18.711782, -35.575432
-18.711782, -35.575432, -18.389977, -36.160282
-44.326305, -22.058712, -44.953046, -21.712599
-44.953046, -21.712599, -45.663592, -21.334907
-45.663592, -21.334907, -46.415038, -20.955810
-20.950717, -31.925148, -20.622873, -32.364252
-20.622873, -32.364252, -20.255664, -32.961278
-20.255664, -32.961278, -19.949616, -33.567590
-19.949616, -33.567590, -19.691574, -34.172240
-35.581843, -25.508613, -36.061280, -25.262955
-36.061280, -25.262955, -36.639884, -25.175320
-36.639884, -25.175320, -37.156579, -25.231410
-37.156579, -25.231410, -37.712909, -25.423026
-32.803649, -31.954263, -33.240041, -31.540169
-33.240041, -31.540169, -33.605851, -31.160130
-33.605851, -31.160130, -33.948622, -30.791668
-33.948622, -30.791668, -34.385989, -30.333763
-35.581843, -25.508613, -36.023911, -25.252616
-36.023911, -25.252616, -36.575827, -25.023991
-36.575827, -25.023991, -37.067926, -24.824685
-37.067926, -24.824685, -37.589648, -24.576174
-20.950717, -31.925148, -20.576228, -32.433500
-20.576228, -32.433500, -20.273383, -32.931449
-20.273383, -32.931449, -20.002209, -33.466600
-20.002209, -33.466600, -19.754124, -34.062658
-35.581843, -25.508613, -36.073491, -25.273653
-36.073491, -25.273653, -36.638690, -25.270112
-36.638690, -25.270112, -37.149714, -25.511601
-37.149714, -25.511601, -37.505827, -25.950516
-20.950717, -31.925148, -20.540075, -32.495360
-20.540075, -32.495360, -20.227719, -33.063747
-20.227719, -33.063747, -20.001217, -33.627583
-20.001217, -33.627583, -19.854720, -34.175020
-20.950717, -31.925148, -20.446866, -32.643564
-20.446866, -32.643564, -20.073699, -33.372131
-20.073699, -33.372131, -19.806483, -34.112474
-19.658623, -33.962027, -19.318718, -34.530680
-19.318718, -34.530680, -19.038238, -34.959977
-19.038238, -34.959977, -18.669360, -35.458309
-18.669360, -35.458309, -18.049947, -36.129164
-33.361212, -37.901639, -33.609266, -38.353174
-33.609266, -38.353174, -33.905381, -39.033538
-33.905381, -39.033538, -34.081389, -39.533198
-34.081389, -39.533198, -34.234213, -40.038710
-37.589648, -24.576174, -38.119787, -24.245478
-38.119787, -24.245478, -38.616174, -23.815829
-38.616174, -23.815829, -38.996971, -23.374108
-38.996971, -23.374108, -39.340458, -22.849953
-20.950717, -31.925148, -20.576170, -32.430669
-20.576170, -32.430669, -20.288274, -32.882218
-20.288274, -32.882218, -20.030933, -33.322842
-20.030933, -33.322842, -19.714177, -33.880139
-18.049947, -36.129164, -17.461835, -36.617641
-17.461835, -36.617641, -16.809556, -37.034341
-16.809556, -37.034341, -16.132154, -37.354181
-16.132154, -37.354181, -15.551535, -37.551339
-15.551535, -37.551339, -15.050534, -37.678064
-15.050534, -37.678064, -14.418568, -37.798587
-14.418568, -37.798587, -13.834439, -37.889539
-40.129847, -24.400106, -40.684325, -24.158493
-40.684325, -24.158493, -41.211701, -23.840907
-41.211701, -23.840907, -41.662070, -23.478120
-41.662070, -23.478120, -42.033456, -23.084723
-39.340458, -22.849953, -39.633013, -22.243399
-39.633013, -22.243399, -39.883534, -21.476173
-39.883534, -21.476173, -40.039325, -20.623326
-25.037184, -34.907714, -25.377465, -35.506967
-25.377465, -35.506967, -25.820074, -36.097665
-25.820074, -36.097665, -26.355924, -36.648599
-13.834439, -37.889539, -13.290306, -37.970150
-13.290306, -37.970150, -12.682987, -38.042412
-12.682987, -38.042412, -12.134503, -38.069069
-12.134503, -38.069069, -11.602950, -38.032390
-40.039325, -20.623326, -40.084856, -19.851045
-40.084856, -19.851045, -40.033165, -19.048306
-40.033165, -19.048306, -39.885539, -18.309510
-39.885539, -18.309510, -39.692676, -17.727378
-39.692676, -17.727378, -39.478351, -17.233399
-39.478351, -17.233399, -39.239744, -16.768340
-39.239744, -16.768340, -38.988238, -16.328225
-38.988238, -16.328225, -38.684243, -15.838076
-38.684243, -15.838076, -38.367899, -15.387492
-38.367899, -15.387492, -37.999172, -14.943956
-37.999172, -14.943956, -37.553703, -14.511904
-37.553703, -14.511904, -37.028248, -14.105277
-37.028248, -14.105277, -36.506951, -13.764572
-36.506951, -13.764572, -35.972192, -13.448096
-35.972192, -13.448096, -35.456521, -13.153860
-35.456521, -13.153860, -35.003891, -12.894602
-35.003891, -12.894602, -34.469249, -12.595748
-34.469249, -12.595748, -33.926937, -12.315301
-33.926937, -12.315301, -33.370185, -12.064897
-33.370185, -12.064897, -32.700744, -11.827014
-32.700744, -11.827014, -32.056713, -11.666631
-32.056713, -11.666631, -31.431609, -11.577897
-31.431609, -11.577897, -30.736228, -11.562134
-30.736228, -11.562134, -30.043788, -11.638595
-30.043788, -11.638595, -29.401277, -11.799842
-29.401277, -11.799842, -28.819233, -12.032824
-28.819233, -12.032824, -28.217246, -12.378925
-28.217246, -12.378925, -27.681291, -12.804430
-29.401277, -11.799842, -28.825803, -12.026599
-28.825803, -12.026599, -28.324977, -12.285010
-28.324977, -12.285010, -27.844620, -12.580145
-27.844620, -12.580145, -27.380613, -12.900717
-27.380613, -12.900717, -26.815385, -13.320714
-26.815385, -13.320714, -26.252339, -13.747282
-26.252339, -13.747282, -25.679300, -14.167508
-31.431609, -11.577897, -30.825980, -11.554726
-30.825980, -11.554726, -30.269836, -11.574452
-30.269836, -11.574452, -29.700792, -11.620361
-29.700792, -11.620361, -29.118566, -11.679939
-18.253361, -38.871868, -18.342629, -39.511889
-18.342629, -39.511889, -18.530678, -40.177874
-18.530678, -40.177874, -18.803085, -40.790189
-25.679300, -14.167508, -25.264630, -14.454355
-25.264630, -14.454355, -24.767393, -14.777968
-24.767393, -14.777968, -23.970584, -15.250891
-31.431609, -11.577897, -30.806950, -11.559032
-30.806950, -11.559032, -30.044766, -11.631618
-30.044766, -11.631618, -29.289808, -11.809948
-29.118566, -11.679939, -28.480133, -11.749117
-28.480133, -11.749117, -27.936162, -11.819703
-27.936162, -11.819703, -27.417988, -11.908700
-27.417988, -11.908700, -26.928426, -12.024099
-31.431609, -11.577897, -30.862799, -11.558453
-30.862799, -11.558453, -30.232693, -11.610621
-30.232693, -11.610621, -29.663227, -11.731924
-29.663227, -11.731924, -29.160967, -11.907973
-23.970584, -15.250891, -23.361960, -15.578311
-23.361960, -15.578311, -22.822416, -15.859069
-22.822416, -15.859069, -22.293408, -16.140777
-22.293408, -16.140777, -21.781154, -16.434399
-26.928426, -12.024099, -26.382054, -12.205999
-26.382054, -12.205999, -25.730286, -12.516718
-25.730286, -12.516718, -25.114624, -12.921832
-35.456521, -13.153860, -34.973046, -12.873792
-34.973046, -12.873792, -34.350143, -12.493111
-34.350143, -12.493111, -33.743168, -12.084555
-25.114624, -12.921832, -24.601030, -13.364987
-24.601030, -13.364987, -24.105093, -13.915072
-24.105093, -13.915072, -23.665716, -14.549604
-31.431609, -11.577897, -30.747987, -11.559458
-30.747987, -11.559458, -30.017524, -11.626890
-30.017524, -11.626890, -29.289331, -11.780950
-25.114624, -12.921832, -24.647852, -13.321646
-24.647852, -13.321646, -24.259564, -13.742812
-24.259564, -13.742812, -23.950651, -14.169448
-23.950651, -14.169448, -23.625782, -14.793022
-31.431609, -11.577897, -30.788638, -11.560492
-30.788638, -11.560492, -30.125443, -11.627582
-30.125443, -11.627582, -29.529962, -11.770721
-29.529962, -11.770721, -29.009631, -11.973116
-25.114624, -12.921832, -24.619085, -13.345875
-24.619085, -13.345875, -24.233984, -13.746041
-24.233984, -13.746041, -23.900401, -14.146878
-23.900401, -14.146878, -23.519333, -14.664215
-42.167795, -23.319623, -42.777352, -22.957314
-42.777352, -22.957314, -43.322703, -22.656371
-43.322703, -22.656371, -43.868581, -22.391542
-43.868581, -22.391542, -44.417511, -22.173746
-19.658623, -33.962027, -19.265286, -34.625116
-19.265286, -34.625116, -18.823311, -35.333498
-18.823311, -35.333498, -18.384598, -36.005282
-25.114624, -12.921832, -24.664663, -13.300107
-24.664663, -13.300107, -24.290817, -13.663843
-24.290817, -13.663843, -23.934369, -14.040376
-23.934369, -14.040376, -23.585639, -14.419815
-25.114624, -12.921832, -24.596359, -13.369718
-24.596359, -13.369718, -24.095067, -13.929484
-24.095067, -13.929484, -23.656754, -14.571689
-31.431609, -11.577897, -30.810473, -11.558895
-30.810473, -11.558895, -30.229167, -11.606413
-30.229167, -11.606413, -29.694817, -11.710036
-29.694817, -11.710036, -29.211919, -11.859043
-23.585639, -14.419815, -23.120176, -14.921939
-23.120176, -14.921939, -22.717293, -15.367891
-22.717293, -15.367891, -22.345890, -15.811891
-22.345890, -15.811891, -22.016371, -16.260594
-29.118566, -11.679939, -28.411183, -11.752892
-28.411183, -11.752892, -27.705729, -11.820363
-27.705729, -11.820363, -26.991901, -11.879834
-26.991901, -11.879834, -26.366266, -11.921483
-26.366266, -11.921483, -25.813909, -11.946331
-25.813909, -11.946331, -25.261093, -11.956372
-25.261093, -11.956372, -24.708258, -11.948095
-24.708258, -11.948095, -23.864147, -11.893812
-23.864147, -11.893812, -22.922446, -11.769967
-22.922446, -11.769967, -21.992314, -11.577709
-19.714177, -33.880139, -19.423911, -34.372906
-19.423911, -34.372906, -19.093590, -34.941347
-19.093590, -34.941347, -18.808099, -35.493142
-18.808099, -35.493142, -18.589230, -36.035675
-23.970584, -15.250891, -23.347340, -15.578749
-23.347340, -15.578749, -22.779803, -15.832711
-22.779803, -15.832711, -22.305799, -16.004177
-22.305799, -16.004177, -21.733138, -16.156434
-33.743168, -12.084555, -33.192136, -11.667388
-33.192136, -11.667388, -32.761259, -11.310893
-32.761259, -11.310893, -32.341458, -10.941403
-32.341458, -10.941403, -31.930269, -10.562341
-42.167795, -23.319623, -42.724183, -22.981467
-42.724183, -22.981467, -43.224026, -22.663345
-43.224026, -22.663345, -43.759080, -22.286276
-43.759080, -22.286276, -44.231083, -21.899000
-44.417511, -22.173746, -45.103011, -21.976157
-45.103011, -21.976157, -45.770721, -21.842305
-45.770721, -21.842305, -46.475165, -21.741125
-31.930269, -10.562341, -31.489896, -10.140215
-31.489896, -10.140215, -31.121165, -9.767378
-31.121165, -9.767378, -30.773414, -9.390616
-30.773414, -9.390616, -30.449932, -9.007966
-30.449932, -9.007966, -30.029140, -8.449513
-30.029140, -8.449513, -29.654593, -7.909847
-29.654593, -7.909847, -29.325238, -7.424978
-29.325238, -7.424978, -29.013152, -6.975994
-29.013152, -6.975994, -28.685392, -6.531101
