10.958722, -34.975016, -26.486907, 1.862797, 2.062984, 0.723594, -1.618121, 1.554464
11.288365, -35.209770, -25.944912, 2.108612, 1.529583, 0.746200, -1.618121, 1.554464
11.786190, -35.581843, -25.508613, 2.480089, 0.949931, 0.746200, -1.618121, 1.554464
12.206242, -36.023911, -25.252616, 2.708053, 1.487443, 0.339208, 1.279632, -0.968908
12.555467, -36.575827, -25.023991, 2.767430, 1.934323, 0.000841, 1.279632, -0.968908
12.808739, -37.067926, -24.824685, 2.736567, 2.258418, -0.244556, 1.279632, -0.968908
13.048425, -37.589648, -24.576174, 2.650118, 2.565128, -0.476790, 1.279632, -0.968908
13.277824, -38.119787, -24.245478, 2.510175, 2.886872, -0.743299, 1.402554, -1.161769
13.494117, -38.616174, -23.815829, 2.348786, 3.190235, -0.746177, 1.402554, -1.161769
13.670239, -38.996971, -23.374108, 2.217368, 3.437254, -0.746177, 1.402554, -1.161769
13.846360, -39.340458, -22.849953, 2.085950, 3.684274, -0.746177, 1.402554, -1.161769
14.022727, -39.633013, -22.243399, 1.956815, 3.957577, -0.718207, 1.549625, 0.158587
14.219262, -39.883534, -21.476173, 1.818725, 4.262133, -0.687040, 1.549625, 0.158587
14.415797, -40.039325, -20.623326, 1.686761, 4.566688, -0.655872, 1.549625, 0.158587
14.589889, -40.084856, -19.851045, 1.571055, 4.325773, -0.673379, -1.383835, -0.100563
14.781874, -40.033165, -19.048306, 1.439923, 4.060097, -0.692686, -1.383835, -0.100563
14.973859, -39.885539, -18.309510, 1.305085, 3.794422, -0.711992, -1.383835, -0.100563
15.138098, -39.692676, -17.727378, 1.200093, 3.676747, -0.566526, -0.716486, 0.885699
15.286737, -39.478351, -17.233399, 1.125670, 3.570249, -0.434876, -0.716486, 0.885699
15.435376, -39.239744, -16.768340, 1.070814, 3.463751, -0.303227, -0.716486, 0.885699
15.584015, -38.988238, -16.328225, 1.035527, 3.357254, -0.171577, -0.716486, 0.885699
15.751052, -38.684243, -15.838076, 0.990851, 3.549189, -0.363342, 1.149057, -1.148037
15.902489, -38.367899, -15.387492, 0.922664, 3.723198, -0.537197, 1.149057, -1.148037
16.053926, -37.999172, -14.943956, 0.828148, 3.897208, -0.711052, 1.149057, -1.148037
16.209674, -37.553703, -14.511904, 0.712473, 4.076172, -0.746150, 1.149057, -1.148037
16.369448, -37.028248, -14.105277, 0.611468, 4.244294, -0.518200, 1.052249, 1.426699
16.513622, -36.506951, -13.764572, 0.551585, 4.396001, -0.312508, 1.052249, 1.426699
16.652667, -35.972192, -13.448096, 0.521924, 4.542310, -0.114133, 1.052249, 1.426699
16.781452, -35.456521, -13.153860, 0.519057, 4.677825, 0.069605, 1.052249, 1.426699
16.900790, -34.973046, -12.873792, 0.532862, 4.686203, 0.161763, 0.070209, 0.772243
17.056397, -34.350143, -12.493111, 0.567383, 4.697128, 0.281929, 0.070209, 0.772243
17.212004, -33.743168, -12.084555, 0.620602, 4.708053, 0.402096, 0.070209, 0.772243
17.357710, -33.192136, -11.667388, 0.673438, 4.750008, 0.323140, 0.985737, -0.541885
17.475449, -32.761259, -11.310893, 0.707728, 4.750008, 0.259339, 0.985737, -0.541885
17.593188, -32.341458, -10.941403, 0.734506, 4.750008, 0.195537, 0.985737, -0.541885
17.710927, -31.930269, -10.562341, 0.753773, 4.750008, 0.131736, 0.985737, -0.541885
17.840937, -31.489896, -10.140215, 0.776772, 4.634368, 0.222070, -0.889469, 0.694818
17.955347, -31.121165, -9.767378, 0.806726, 4.532604, 0.301564, -0.889469, 0.694818
18.069756, -30.773414, -9.390616, 0.845776, 4.430840, 0.381058, -0.889469, 0.694818
18.184166, -30.449932, -9.007966, 0.893920, 4.329077, 0.460552, -0.889469, 0.694818
18.342115, -30.029140, -8.449513, 0.950351, 4.526085, 0.253997, 1.247295, -1.307729
18.484464, -29.654593, -7.909847, 0.973258, 4.703636, 0.067844, 1.247295, -1.307729
18.608043, -29.325238, -7.424978, 0.971656, 4.750122, -0.093765, 1.247295, -1.307729
18.723157, -29.013152, -6.975994, 0.952198, 4.750122, -0.244302, 1.247295, -1.307729
18.840689, -28.685392, -6.531101, 0.917331, 4.653556, -0.349007, -0.821613, -0.890853
18.993588, -28.242215, -5.986937, 0.853556, 4.527932, -0.485217, -0.821613, -0.890853
19.146487, -27.773207, -5.491108, 0.768953, 4.402309, -0.621427, -0.821613, -0.890853
19.270279, -27.371336, -5.132639, 0.685200, 4.300600, -0.731708, -0.821613, -0.890853
19.423014, -26.850483, -4.748864, 0.589811, 4.174411, -0.517363, -0.826192, 1.403377
19.560149, -26.371773, -4.449492, 0.532059, 4.061111, -0.324911, -0.826192, 1.403377
19.697284, -25.893668, -4.179384, 0.500698, 3.947812, -0.132459, -0.826192, 1.403377
19.834419, -25.424364, -3.925420, 0.495729, 3.834512, 0.059993, -0.826192, 1.403377
19.970448, -24.960062, -3.672992, 0.498361, 3.935692, -0.021302, 0.743818, -0.597634
20.151090, -24.323135, -3.330684, 0.484762, 4.070058, -0.129260, 0.743818, -0.597634
20.331733, -23.656756, -2.992399, 0.451661, 4.204423, -0.237218, 0.743818, -0.597634
20.452162, -23.192897, -2.776357, 0.418759, 4.294000, -0.309191, 0.743818, -0.597634
20.598018, -22.602587, -2.526010, 0.388684, 4.498575, -0.103212, 1.402581, 1.412207
20.728274, -22.048701, -2.300950, 0.387220, 4.681270, 0.080737, 1.402581, 1.412207
20.851422, -21.510528, -2.076085, 0.407871, 4.750068, 0.254647, 1.402581, 1.412207
20.975578, -20.973845, -1.831699, 0.450371, 4.750068, 0.429981, 1.402581, 1.412207
21.112166, -20.406988, -1.537761, 0.505434, 4.600916, 0.376281, -1.091986, -0.393159
21.233153, -19.932841, -1.261773, 0.548082, 4.468799, 0.328713, -1.091986, -0.393159
21.354141, -19.483520, -0.975723, 0.584974, 4.336682, 0.281146, -1.091986, -0.393159
21.475129, -19.057368, -0.683586, 0.616112, 4.204565, 0.233578, -1.091986, -0.393159
21.638821, -18.513237, -0.286390, 0.640584, 4.026687, 0.065429, -1.086663, -1.027229
21.786913, -18.045077, 0.063401, 0.639010, 3.865761, -0.086695, -1.086663, -1.027229
21.935005, -17.591775, 0.393162, 0.614907, 3.704835, -0.238819, -1.086663, -1.027229
22.083097, -17.146908, 0.693379, 0.568275, 3.543909, -0.390944, -1.086663, -1.027229
22.270113, -16.600116, 1.018455, 0.507885, 3.260015, -0.254883, -1.518021, 0.727534
22.441529, -16.126707, 1.270862, 0.474883, 2.999801, -0.130172, -1.518021, 0.727534
22.670084, -15.549747, 1.561364, 0.464134, 2.652850, 0.036110, -1.518021, 0.727534
22.898639, -15.045637, 1.820151, 0.491389, 2.305898, 0.202391, -1.518021, 0.727534
23.136937, -14.588973, 2.071969, 0.505291, 2.070980, -0.085713, -0.985821, -1.209014
23.415308, -14.111250, 2.319820, 0.434587, 1.796556, -0.422268, -0.985821, -1.209014
23.759887, -13.584194, 2.507413, 0.220862, 1.456863, -0.746153, -0.985821, -1.209014
24.159887, -13.083750, 2.547246, -0.077600, 1.062535, -0.746153, -0.985821, -1.209014
24.753785, -12.545757, 2.382026, -0.520739, 0.949932, -0.746153, -1.919023, -0.092767
25.353785, -12.130117, 1.999001, -0.968431, 0.949932, -0.746153, -1.919023, -0.092767
25.953785, -11.921246, 1.473799, -1.416123, 0.949932, -0.746153, -1.919023, -0.092767
26.553785, -11.960312, 0.909939, -1.863815, 0.949932, -0.746153, -1.919023, -0.092767
27.134150, -12.197384, 0.413749, -2.105301, 0.949932, -0.086035, -1.340469, 1.137419
27.662321, -12.439690, -0.025240, -1.992093, 0.949932, 0.514717, -1.340469, 1.137419
28.244021, -12.562117, -0.559910, -1.581596, 0.949932, 0.746167, -1.340469, 1.137419
28.844021, -12.442608, -1.112342, -1.133896, 0.949932, 0.746167, -1.340469, 1.137419
29.322121, -12.140601, -1.532826, -0.777153, 1.227196, 0.746167, 0.579928, 1.466830
29.722121, -11.706072, -1.845420, -0.478687, 1.459167, 0.746167, 0.579928, 1.466830
30.122121, -11.111361, -2.046327, -0.180220, 1.691138, 0.746167, 0.579928, 1.466830
30.422121, -10.580211, -2.081683, 0.043630, 1.865116, 0.746167, 0.579928, 1.466830
30.700221, -10.021111, -1.997009, 0.251139, 2.208878, 0.746167, 1.236108, 0.073893
31.000221, -9.351783, -1.740511, 0.474989, 2.579710, 0.746167, 1.236108, 0.073893
31.200221, -8.891491, -1.457832, 0.624223, 2.826932, 0.746167, 1.236108, 0.073893
31.380173, -8.484761, -1.120631, 0.758497, 3.049373, 0.746167, 1.236108, 0.073893
31.595409, -8.053342, -0.651261, 0.887057, 2.878616, 0.448423, -0.793343, -1.383339
31.795045, -7.715864, -0.205907, 0.949012, 2.720236, 0.172258, -0.793343, -1.383339
31.994681, -7.412178, 0.225095, 0.955835, 2.561857, -0.103906, -0.793343, -1.383339
32.244226, -7.044323, 0.717291, 0.886833, 2.363882, -0.449111, -0.793343, -1.383339
32.522326, -6.631387, 1.165940, 0.764523, 2.023999, -0.430501, -1.222159, 0.066921
32.822326, -6.210402, 1.522727, 0.638385, 1.657352, -0.410424, -1.222159, 0.066921
33.222326, -5.732859, 1.823897, 0.479568, 1.168488, -0.383656, -1.222159, 0.066921
33.739169, -5.260672, 2.015905, 0.290217, 0.949966, -0.349068, -1.222159, 0.066921
34.287965, -4.720027, 2.151156, 0.251976, 1.081296, 0.209707, 0.239306, 1.018184
34.758662, -4.216297, 2.329720, 0.463476, 1.193936, 0.688962, 0.239306, 1.018184
35.174716, -3.796612, 2.628862, 0.772346, 1.293500, 0.746254, 0.239306, 1.018184
35.574716, -3.474204, 3.055246, 1.070848, 1.389222, 0.746254, 0.239306, 1.018184
35.952816, -3.279151, 3.580112, 1.353006, 1.582464, 0.746254, 0.511086, 0.217485
36.352816, -3.235197, 4.250049, 1.651508, 1.786898, 0.746254, 0.511086, 0.217485
36.652816, -3.342854, 4.797465, 1.875384, 1.940224, 0.746254, 0.511086, 0.217485
36.952816, -3.587928, 5.349297, 2.099260, 2.093550, 0.746254, 0.511086, 0.217485
37.249217, -3.936351, 5.837012, 2.267086, 1.955649, 0.386172, -0.465251, -1.214842
37.530019, -4.291931, 6.231004, 2.327629, 1.825005, 0.045042, -0.465251, -1.214842
37.866982, -4.689524, 6.664838, 2.273838, 1.668233, -0.364313, -0.465251, -1.214842
38.180579, -4.982811, 7.069343, 2.099855, 1.522332, -0.745285, -0.465251, -1.214842
38.651529, -5.200459, 7.575962, 1.874031, 0.949944, -0.213731, -1.556487, 1.128685
39.181327, -5.348884, 8.056773, 1.919200, 0.949944, 0.384244, -1.556487, 1.128685
39.758651, -5.618028, 8.530716, 2.291967, 0.949944, 0.746223, -1.556487, 1.128685
40.358651, -6.076147, 8.861771, 2.739701, 0.949944, 0.746223, -1.556487, 1.128685
40.936751, -6.604205, 9.009734, 2.910028, 0.949944, -0.156958, -1.194403, -1.562325
41.542160, -7.137626, 9.216218, 2.569386, 0.949944, -0.746216, -1.194403, -1.562325
42.142160, -7.533007, 9.620130, 2.121657, 0.949944, -0.746216, -1.194403, -1.562325
42.742160, -7.714554, 10.155397, 1.673927, 0.949944, -0.746216, -1.194403, -1.562325
43.220260, -7.673546, 10.657836, 1.317161, 1.170046, -0.746216, 0.460369, -1.265809
43.620260, -7.474663, 11.119825, 1.018675, 1.354193, -0.746216, 0.460369, -1.265809
44.020260, -7.101363, 11.558964, 0.720188, 1.538341, -0.746216, 0.460369, -1.265809
44.420260, -6.553684, 11.908567, 0.421702, 1.722488, -0.746216, 0.460369, -1.265809
44.685860, -6.063517, 12.078716, 0.267211, 2.188408, -0.417123, 1.754215, 1.239056
44.913915, -5.533194, 12.202617, 0.204305, 2.588464, -0.134550, 1.754215, 1.239056
45.128681, -4.948638, 12.320737, 0.203983, 2.965211, 0.131558, 1.754215, 1.239056
45.325531, -4.346639, 12.458770, 0.253887, 3.310527, 0.375465, 1.754215, 1.239056
45.491719, -3.799778, 12.622044, 0.330062, 3.559430, 0.541269, 1.497710, 0.997685
45.642308, -3.285415, 12.824549, 0.422884, 3.784968, 0.691509, 1.497710, 0.997685
45.827712, -2.644556, 13.167628, 0.559735, 4.062649, 0.746221, 1.497710, 0.997685
45.995443, -2.074380, 13.577221, 0.684900, 4.313862, 0.746221, 1.497710, 0.997685
46.162033, -1.555958, 14.057005, 0.809213, 4.171922, 0.746221, -0.852034, 1.021568
46.339012, -1.091484, 14.612995, 0.941279, 4.021130, 0.746221, -0.852034, 1.021568
46.515991, -0.718513, 15.202763, 1.073344, 3.870337, 0.746221, -0.852034, 1.021568
46.652744, -0.490411, 15.676848, 1.169604, 3.826877, 0.661572, -0.317800, -0.618995
46.834473, -0.257346, 16.326147, 1.279609, 3.769124, 0.549082, -0.317800, -0.618995
47.016202, -0.092654, 16.985372, 1.369172, 3.711371, 0.436593, -0.317800, -0.618995
47.197931, 0.017542, 17.645319, 1.438293, 3.653617, 0.324104, -0.317800, -0.618995
47.344273, 0.074542, 18.193735, 1.500446, 3.883018, 0.525327, 1.567574, 1.375025
47.475014, 0.091076, 18.714398, 1.580880, 4.087964, 0.705099, 1.567574, 1.375025
47.627441, 0.048217, 19.353948, 1.693999, 4.326905, 0.746132, 1.567574, 1.375025
47.806811, -0.103654, 20.140149, 1.827832, 4.608081, 0.746132, 1.567574, 1.375025
47.926900, -0.270375, 20.679918, 1.909979, 4.750049, 0.621973, 1.887344, -1.033897
48.061924, -0.507046, 21.275865, 1.984536, 4.750049, 0.482372, 1.887344, -1.033897
48.196948, -0.782030, 21.855205, 2.040243, 4.750049, 0.342771, 1.887344, -1.033897
48.331971, -1.083544, 22.421242, 2.077100, 4.750049, 0.203171, 1.887344, -1.033897
48.475943, -1.416225, 23.007277, 2.092623, 4.611345, 0.012465, -0.963412, -1.324607
48.604314, -1.705913, 23.514391, 2.083309, 4.487671, -0.157577, -0.963412, -1.324607
48.732685, -1.977706, 24.013286, 2.052166, 4.363996, -0.327618, -0.963412, -1.324607
48.861057, -2.221289, 24.508868, 1.999195, 4.240322, -0.497660, -0.963412, -1.324607
48.987825, -2.432264, 25.009687, 1.941950, 4.334638, -0.405481, 0.744007, 0.727141
49.154578, -2.677130, 25.700636, 1.884445, 4.458703, -0.284229, 0.744007, 0.727141
49.265746, -2.824633, 26.178645, 1.857341, 4.541413, -0.203394, 0.744007, 0.727141
49.376914, -2.963812, 26.668717, 1.839223, 4.624123, -0.122559, 0.744007, 0.727141
49.499903, -3.108720, 27.208048, 1.828835, 4.457377, -0.046361, -1.355783, 0.619549
49.660986, -3.286740, 27.885467, 1.829405, 4.238983, 0.053438, -1.355783, 0.619549
49.822070, -3.461302, 28.527386, 1.846051, 4.020589, 0.153237, -1.355783, 0.619549
49.983153, -3.641535, 29.131088, 1.878773, 3.802195, 0.253036, -1.355783, 0.619549
50.121554, -3.805468, 29.614181, 1.919421, 3.570361, 0.334356, -1.675085, 0.587569
50.305756, -4.040105, 30.197902, 1.990978, 3.261807, 0.442588, -1.675085, 0.587569
50.489959, -4.295934, 30.709740, 2.082472, 2.953253, 0.550819, -1.675085, 0.587569
50.714793, -4.634763, 31.230342, 2.221166, 2.576636, 0.682925, -1.675085, 0.587569
50.985924, -5.145860, 31.789050, 2.393491, 3.015819, 0.588227, 1.619815, -0.349268
51.178955, -5.616867, 32.179872, 2.500530, 3.328494, 0.520807, 1.619815, -0.349268
51.371986, -6.174773, 32.555257, 2.594555, 3.641169, 0.453388, 1.619815, -0.349268
51.529108, -6.677371, 32.836653, 2.668593, 3.692584, 0.489053, 0.327237, 0.226989
51.687150, -7.210584, 33.083339, 2.748719, 3.744302, 0.524926, 0.327237, 0.226989
51.845192, -7.770059, 33.287785, 2.834514, 3.796019, 0.560800, 0.327237, 0.226989
52.003234, -8.353303, 33.444012, 2.925979, 3.847736, 0.596674, 0.327237, 0.226989
52.181334, -9.005934, 33.551357, 3.032522, 3.583062, 0.599761, -1.486096, 0.017334
52.381334, -9.691557, 33.585562, 3.152821, 3.285843, 0.603228, -1.486096, 0.017334
52.581334, -10.317054, 33.541259, 3.273813, 2.988624, 0.606695, -1.486096, 0.017334
52.781334, -10.874282, 33.432969, 3.395499, 2.691405, 0.610162, -1.486096, 0.017334
52.991935, -11.400082, 33.265887, 3.493882, 2.550070, 0.324150, -0.671099, -1.358071
53.235687, -11.959189, 33.043780, 3.532550, 2.386489, -0.006883, -0.671099, -1.358071
53.479439, -12.481487, 32.837030, 3.490527, 2.222907, -0.337915, -0.671099, -1.358071
53.723191, -12.980514, 32.685345, 3.367815, 2.059325, -0.668947, -0.671099, -1.358071
54.001291, -13.569895, 32.606450, 3.184873, 2.223071, -0.646708, 0.588801, 0.079970
54.301291, -14.261268, 32.643640, 2.994459, 2.399711, -0.622717, 0.588801, 0.079970
54.601291, -14.985197, 32.821124, 2.811243, 2.576351, -0.598726, 0.588801, 0.079970
54.879391, -15.700940, 33.135575, 2.650483, 3.051912, -0.557398, 1.710036, 0.148608
55.079391, -16.251266, 33.470576, 2.541976, 3.393920, -0.527677, 1.710036, 0.148608
55.279391, -16.817660, 33.903130, 2.439413, 3.735927, -0.497955, 1.710036, 0.148608
55.436462, -17.262594, 34.305660, 2.379507, 3.905015, -0.264824, 1.076502, 1.484240
55.577934, -17.664592, 34.700123, 2.356895, 4.057309, -0.054846, 1.076502, 1.484240
55.719405, -18.078825, 35.112871, 2.363989, 4.209603, 0.155131, 1.076502, 1.484240
55.860877, -18.517619, 35.531236, 2.400788, 4.361897, 0.365109, 1.076502, 1.484240
56.010349, -19.018564, 35.960032, 2.471649, 4.463020, 0.583036, 0.676526, 1.457973
56.121682, -19.422054, 36.256933, 2.545596, 4.538339, 0.745355, 0.676526, 1.457973
56.244473, -19.901308, 36.550797, 2.637220, 4.621410, 0.746178, 0.676526, 1.457973
56.428760, -20.683347, 36.914497, 2.774731, 4.746085, 0.746178, 0.676526, 1.457973
56.591312, -21.407328, 37.143637, 2.896023, 4.602881, 0.746178, -0.880979, 0.641882
56.760214, -22.158944, 37.282661, 3.022054, 4.454081, 0.746178, -0.880979, 0.641882
56.929117, -22.896998, 37.324686, 3.148085, 4.305282, 0.746178, -0.880979, 0.641882
57.097639, -23.598801, 37.276380, 3.273833, 4.048832, 0.746178, -1.521757, 1.154856
57.278483, -24.291652, 37.136711, 3.408775, 3.773630, 0.746178, -1.521757, 1.154856
57.459328, -24.912443, 36.921434, 3.543717, 3.498429, 0.746178, -1.521757, 1.154856
57.608451, -25.363128, 36.702464, 3.640485, 3.224346, 0.551643, -1.837973, -1.304528
57.786481, -25.830262, 36.422185, 3.718020, 2.897131, 0.319398, -1.837973, -1.304528
58.017988, -26.342701, 36.070677, 3.757005, 2.471628, 0.017391, -1.837973, -1.304528
58.285373, -26.832879, 35.733184, 3.715022, 1.980182, -0.331420, -1.837973, -1.304528
58.528812, -27.277653, 35.480243, 3.589996, 2.226269, -0.695744, 1.010877, -1.496570
58.786818, -27.847700, 35.271394, 3.398329, 2.487081, -0.746167, 1.010877, -1.496570
58.981750, -28.342857, 35.179711, 3.252878, 2.684134, -0.746167, 1.010877, -1.496570
59.176682, -28.884423, 35.159284, 3.107426, 2.881186, -0.746167, 1.010877, -1.496570
59.390814, -29.530701, 35.226964, 2.980045, 3.192167, -0.443571, 1.452287, 1.413129
59.589345, -30.180195, 35.356411, 2.919832, 3.480492, -0.163020, 1.452287, 1.413129
59.772852, -30.826053, 35.506833, 2.913710, 3.746996, 0.096298, 1.452287, 1.413129
59.906726, -31.328595, 35.617685, 2.939265, 3.941419, 0.285479, 1.452287, 1.413129
60.051920, -31.903704, 35.720355, 2.994964, 4.106794, 0.481758, 1.138989, 1.351835
60.181515, -32.442004, 35.780576, 3.068749, 4.254401, 0.656948, 1.138989, 1.351835
60.370452, -33.265472, 35.784185, 3.206785, 4.469598, 0.746179, 1.138989, 1.351835
60.550375, -34.080237, 35.675326, 3.341040, 4.674529, 0.746179, 1.138989, 1.351835
60.718166, -34.833439, 35.473392, 3.466242, 4.626512, 0.746179, -0.286171, 1.466162
60.897546, -35.595742, 35.158752, 3.600091, 4.575179, 0.746179, -0.286171, 1.466162
61.076926, -36.301278, 34.749811, 3.733941, 4.523845, 0.746179, -0.286171, 1.466162
