-3.578958, -6.477985, -2.590637, -6.630368
-6.069568, -10.150473, -7.063825, -10.043454
-5.169589, -9.714539, -4.473703, -10.432691
-14.654638, 8.856512, -15.295551, 9.624126
-15.295551, 9.624126, -16.059650, 10.269224
-4.473703, -10.432691, -3.872607, -11.231868
-2.590637, -6.630368, -1.603983, -6.467534
-3.872607, -11.231868, -3.828631, -12.230901
-16.059650, 10.269224, -17.028165, 10.020267
-3.828631, -12.230901, -3.512147, -13.179499
-17.028165, 10.020267, -17.717046, 10.745141
30.546749, 29.043898, 29.689355, 29.558559
29.661576, 20.924384, 28.766739, 21.370777
-7.063825, -10.043454, -7.786450, -10.734694
-7.786450, -10.734694, -8.472761, -11.462003
-8.472761, -11.462003, -9.181492, -12.167481
31.814913, 27.511960, 32.712335, 27.953133
-3.512147, -13.179499, -3.255737, -14.146067
-3.255737, -14.146067, -3.007394, -15.114739
-3.007394, -15.114739, -2.106308, -15.548380
-1.603983, -6.467534, -0.990971, -5.677461
-9.181492, -12.167481, -9.931580, -12.828819
-2.106308, -15.548380, -1.594533, -16.407499
-17.717046, 10.745141, -18.552281, 10.195249
-9.931580, -12.828819, -10.931580, -12.829863
-10.931580, -12.829863, -11.142735, -13.807315
-11.142735, -13.807315, -11.796017, -14.564431
29.689355, 29.558559, 29.622967, 30.556353
28.766739, 21.370777, 27.843453, 21.754891
-11.796017, -14.564431, -12.706241, -14.978547
29.622967, 30.556353, 29.955360, 31.499494
-12.706241, -14.978547, -13.175959, -15.861363
-13.175959, -15.861363, -13.016787, -16.848614
-13.175959, -15.861363, -14.168803, -15.980778
29.955360, 31.499494, 29.954729, 32.499494
10.855260, 16.698993, 10.786931, 17.696656
-18.552281, 10.195249, -19.369220, 9.618525
-13.016787, -16.848614, -13.238623, -17.823698
-19.369220, 9.618525, -20.285217, 10.019711
-20.285217, 10.019711, -20.965468, 10.752690
-20.965468, 10.752690, -21.433014, 11.636659
29.954729, 32.499494, 30.852988, 32.938960
30.852988, 32.938960, 31.320804, 33.822786
-13.238623, -17.823698, -14.109467, -18.315258
34.246017, 8.706885, 35.212737, 8.962724
-14.109467, -18.315258, -14.990968, -18.787441
-21.433014, 11.636659, -22.431777, 11.686373
-14.990968, -18.787441, -15.531107, -19.629017
29.954729, 32.499494, 28.958491, 32.586152
-15.531107, -19.629017, -16.278188, -20.293750
31.320804, 33.822786, 31.373015, 34.821422
-16.278188, -20.293750, -17.252602, -20.068993
-16.278188, -20.293750, -15.550528, -20.979688
-22.431777, 11.686373, -22.870317, 12.585085
27.843453, 21.754891, 26.865802, 21.544657
-17.252602, -20.068993, -18.029529, -19.439402
35.212737, 8.962724, 35.023275, 9.771127
-20.285217, 10.019711, -20.685607, 9.103367
-22.870317, 12.585085, -23.005778, 13.575867
-23.005778, 13.575867, -23.778888, 14.210139
-15.550528, -20.979688, -15.284696, -21.943708
-18.029529, -19.439402, -18.733746, -20.149387
-15.284696, -21.943708, -15.329254, -22.942715
-15.329254, -22.942715, -14.495750, -23.495228
40.772054, 5.646635, 40.726977, 5.603980
28.958491, 32.586152, 28.172873, 33.204864
-14.495750, -23.495228, -13.496270, -23.462965
20.734891, 13.477514, 19.988619, 14.143155
-23.778888, 14.210139, -24.697342, 13.814611
-23.778888, 14.210139, -23.209277, 15.032053
28.172873, 33.204864, 27.792572, 34.129727
-18.733746, -20.149387, -19.700717, -19.894500
-24.697342, 13.814611, -25.683838, 13.650822
39.772116, 5.635481, 40.117098, 5.803064
-13.496270, -23.462965, -12.537680, -23.178178
-25.683838, 13.650822, -26.583517, 14.087374
-19.700717, -19.894500, -20.437957, -20.570131
-0.990971, -5.677461, -0.007390, -5.496991
27.792572, 34.129727, 27.627225, 35.115962
-20.437957, -20.570131, -21.047988, -21.362509
-21.047988, -21.362509, -21.823427, -21.993931
-26.583517, 14.087374, -27.109909, 14.937616
-27.109909, 14.937616, -27.905452, 15.543513
-12.706241, -14.978547, -13.256353, -14.143456
-12.537680, -23.178178, -11.883771, -23.934751
-23.209277, 15.032053, -23.445873, 16.003662
27.792572, 34.129727, 26.821588, 33.890583
-27.905452, 15.543513, -28.606240, 14.830144
-27.905452, 15.543513, -28.241797, 16.485252
-21.823427, -21.993931, -22.155164, -22.937303
32.712335, 27.953133, 33.492444, 28.578777
33.492444, 28.578777, 34.418505, 28.956151
-23.005778, 13.575867, -22.239046, 13.490409
-8.978102, 6.505297, -8.850935, 7.497178
-11.883771, -23.934751, -11.246268, -24.705199
-26.583517, 14.087374, -26.993759, 13.175398
-11.246268, -24.705199, -10.563478, -25.435814
-10.563478, -25.435814, -9.831169, -26.116786
-20.685607, 9.103367, -21.300259, 8.314569
-28.606240, 14.830144, -29.276393, 14.087921
20.734891, 13.477514, 21.420038, 14.205920
15.033968, 11.096382, 14.450978, 10.283903
-28.241797, 16.485252, -28.747956, 17.347692
37.190833, 5.612323, 36.786106, 5.644619
-21.823427, -21.993931, -22.718521, -21.548055
-21.300259, 8.314569, -22.046196, 7.648552
31.373015, 34.821422, 31.540612, 35.807278
-28.747956, 17.347692, -28.782734, 18.347087
-29.276393, 14.087921, -28.923160, 13.172837
-28.782734, 18.347087, -29.770155, 18.505199
-9.831169, -26.116786, -9.594918, -27.088478
-22.155164, -22.937303, -23.074385, -23.331044
9.694182, 12.511540, 9.977414, 13.082638
-29.276393, 14.087921, -30.210808, 13.731734
26.821588, 33.890583, 25.897432, 34.272598
31.540612, 35.807278, 31.385356, 36.795152
-26.993759, 13.175398, -26.581387, 12.264382
-23.074385, -23.331044, -24.073415, -23.375099
-29.770155, 18.505199, -30.686322, 18.905995
25.897432, 34.272598, 25.023493, 33.786563
31.385356, 36.795152, 31.637624, 37.762809
19.020446, 4.050042, 19.342459, 4.541487
21.420038, 14.205920, 22.367937, 14.524491
-30.686322, 18.905995, -30.821588, 19.896805
-2.106308, -15.548380, -2.115144, -16.095963
35.212737, 8.962724, 34.973343, 8.838714
26.865802, 21.544657, 25.949590, 21.945350
-30.821588, 19.896805, -31.821128, 19.866476
31.637624, 37.762809, 32.334867, 38.479644
-30.821588, 19.896805, -30.293362, 20.745908
-9.594918, -27.088478, -8.704075, -27.542790
-30.293362, 20.745908, -29.636274, 21.499722
-24.073415, -23.375099, -24.167836, -24.370631
-29.636274, 21.499722, -29.396723, 22.470606
-8.472761, -11.462003, -7.761464, -12.164895
-29.396723, 22.470606, -28.559698, 23.017772
-28.559698, 23.017772, -27.968054, 23.823971
25.023493, 33.786563, 24.290563, 34.466867
-27.968054, 23.823971, -27.801321, 24.809973
26.739867, 10.322626, 26.271630, 10.754971
-8.704075, -27.542790, -8.687492, -28.542652
-27.801321, 24.809973, -27.977966, 25.794248
-8.687492, -28.542652, -7.786843, -28.977199
-27.977966, 25.794248, -27.360463, 26.580816
34.418505, 28.956151, 35.408861, 28.817600
19.020446, 4.050042, 19.324888, 3.097511
-30.210808, 13.731734, -30.855958, 12.967679
-8.687492, -28.542652, -9.258811, -29.363381
-7.786843, -28.977199, -6.827970, -29.261034
12.369000, 13.038408, 12.728763, 13.420403
11.370192, 15.841762, 12.231985, 16.349022
-6.827970, -29.261034, -6.247258, -28.446925
-12.537680, -23.178178, -11.972663, -22.353099
31.637624, 37.762809, 30.638140, 37.794921
-30.855958, 12.967679, -31.797570, 12.630978
30.852988, 32.938960, 31.629737, 32.342836
-19.700717, -19.894500, -20.258803, -19.064717
-7.786450, -10.734694, -8.428288, -9.967853
25.023493, 33.786563, 24.307976, 33.087967
31.027500, 26.895534, 30.029048, 26.839925
24.290563, 34.466867, 23.417517, 34.954505
-27.360463, 26.580816, -26.367187, 26.465042
23.417517, 34.954505, 22.590305, 35.516395
29.129035, 13.769240, 28.625838, 13.345652
-31.821128, 19.866476, -32.338311, 19.010601
-27.360463, 26.580816, -27.470126, 27.574785
18.058859, 3.775544, 17.245555, 4.357384
28.625838, 13.345652, 27.657496, 13.096025
-27.470126, 27.574785, -27.071516, 28.491905
-14.168803, -15.980778, -14.587574, -16.134560
-31.797570, 12.630978, -32.476978, 11.897217
-32.338311, 19.010601, -33.323161, 18.837194
-20.258803, -19.064717, -20.525202, -18.100854
-27.071516, 28.491905, -27.589496, 29.347298
-27.589496, 29.347298, -28.223832, 30.120356
-14.990968, -18.787441, -15.841471, -18.261472
22.590305, 35.516395, 21.638008, 35.821566
-20.525202, -18.100854, -21.093419, -17.277975
21.638008, 35.821566, 20.769420, 36.317102
-32.476978, 11.897217, -33.086896, 11.104752
32.334867, 38.479644, 33.305008, 38.722185
-33.323161, 18.837194, -34.320451, 18.763620
-18.552281, 10.195249, -19.222617, 10.937307
-24.167836, -24.370631, -24.047056, -25.363310
-27.589496, 29.347298, -26.819684, 29.985568
-9.258811, -29.363381, -9.839959, -30.177179
-33.086896, 11.104752, -34.080721, 10.993797
-22.155164, -22.937303, -21.368645, -23.554869
-26.819684, 29.985568, -26.128663, 30.708403
-9.839959, -30.177179, -10.369534, -31.025442
-0.236999, 6.802280, 0.416917, 6.045712
-10.563478, -25.435814, -9.807988, -24.780653
-26.128663, 30.708403, -25.832217, 31.663452
19.988619, 14.143155, 19.172750, 14.721391
-34.080721, 10.993797, -34.475272, 10.074923
30.036443, 19.997306, 31.028570, 19.872069
20.769420, 36.317102, 19.792531, 36.530848
-3.828631, -12.230901, -4.819026, -12.369167
-24.047056, -25.363310, -24.249648, -26.342573
26.821588, 33.890583, 26.567743, 33.262588
-25.832217, 31.663452, -24.852116, 31.861952
-10.369534, -31.025442, -10.301375, -32.023116
31.028570, 19.872069, 32.018664, 20.012473
-0.007390, -5.496991, 0.981096, -5.345679
30.638140, 37.794921, 30.219371, 38.703014
-1.594533, -16.407499, -2.234361, -17.176017
19.792531, 36.530848, 18.793562, 36.485445
29.473222, 17.363436, 29.887047, 17.198828
17.245555, 4.357384, 16.928560, 5.305811
-10.931580, -12.829863, -11.201509, -13.004786
-24.852116, 31.861952, -23.885193, 32.117019
18.793562, 36.485445, 17.874908, 36.880507
31.197145, 24.115702, 30.451700, 23.449134
-26.367187, 26.465042, -25.577397, 27.078419
-27.968054, 23.823971, -27.002150, 23.565071
-14.587574, -16.134560, -15.178148, -15.327577
-34.475272, 10.074923, -34.774913, 9.120871
-21.093419, -17.277975, -21.879330, -16.659636
19.172750, 14.721391, 19.227393, 15.719897
0.981096, -5.345679, 1.933136, -5.651650
-23.885193, 32.117019, -23.899593, 33.116915
27.657496, 13.096025, 27.937299, 13.108343
-28.223832, 30.120356, -28.823346, 30.920720
-26.581387, 12.264382, -26.154839, 11.359918
-28.823346, 30.920720, -29.139310, 31.869491
-21.433014, 11.636659, -21.733094, 12.128545
-23.899593, 33.116915, -22.955559, 33.446764
-22.955559, 33.446764, -22.112504, 32.908937
17.874908, 36.880507, 17.031603, 37.417943
-29.139310, 31.869491, -30.046339, 32.290559
0.416917, 6.045712, 0.574185, 5.058156
26.271630, 10.754971, 26.265815, 10.996255
-34.320451, 18.763620, -35.260667, 18.423042
19.172750, 14.721391, 18.647820, 13.870246
-10.301375, -32.023116, -10.611852, -32.973697
-34.774913, 9.120871, -35.693205, 8.724969
20.734891, 13.477514, 20.725075, 13.597136
-13.330366, 7.775222, -12.910045, 8.622268
10.744849, 11.946350, 10.719342, 10.946675
17.031603, 37.417943, 16.182115, 37.945551
-30.046339, 32.290559, -31.045387, 32.246921
-31.045387, 32.246921, -31.059926, 33.246815
-35.693205, 8.724969, -36.682772, 8.580892
-21.879330, -16.659636, -22.725712, -16.127060
29.274730, 19.349391, 29.549815, 19.602029
-10.611852, -32.973697, -11.266976, -33.729219
-36.682772, 8.580892, -36.847187, 7.594501
0.574185, 5.058156, 1.294072, 4.364065
10.786931, 17.696656, 11.286166, 17.783437
-34.774913, 9.120871, -33.988319, 8.503400
27.843453, 21.754891, 27.799840, 22.753939
-28.782734, 18.347087, -28.208659, 19.165890
-10.611852, -32.973697, -11.445356, -32.421184
18.647820, 13.870246, 17.747898, 14.306298
-31.045387, 32.246921, -31.971918, 31.870701
-11.445356, -32.421184, -12.415139, -32.177215
-22.955559, 33.446764, -22.872757, 34.443330
-22.872757, 34.443330, -22.217035, 35.198333
-22.725712, -16.127060, -23.725459, -16.149570
16.182115, 37.945551, 15.414511, 37.304625
-28.241797, 16.485252, -29.192449, 16.174995
31.443187, 23.146443, 32.398158, 22.849742
-22.217035, 35.198333, -21.330607, 35.661199
-3.578958, -6.477985, -3.323210, -6.852523
-23.445873, 16.003662, -24.355165, 16.419820
15.414511, 37.304625, 14.424291, 37.444140
-6.247258, -28.446925, -5.427352, -27.874428
11.286166, 17.783437, 11.417435, 18.774783
-36.847187, 7.594501, -37.643022, 6.988987
-29.396723, 22.470606, -30.238029, 22.330972
-31.971918, 31.870701, -32.008334, 30.973164
-22.112504, 32.908937, -21.140772, 32.672852
-37.643022, 6.988987, -38.124877, 6.112737
-21.330607, 35.661199, -20.478713, 36.184913
-23.725459, -16.149570, -24.656962, -15.785837
32.398158, 22.849742, 32.584582, 22.514584
24.307976, 33.087967, 24.254702, 32.089387
-24.656962, -15.785837, -24.901003, -14.816072
0.969342, 8.387604, 1.310115, 8.593291
32.712335, 27.953133, 32.815528, 28.151388
-31.059926, 33.246815, -31.663284, 34.044286
-31.663284, 34.044286, -32.477642, 34.624648
32.584582, 22.514584, 33.575575, 22.380673
33.575575, 22.380673, 34.575126, 22.410663
-3.007394, -15.114739, -2.610101, -15.046824
-24.249648, -26.342573, -24.444278, -27.323450
-32.477642, 34.624648, -32.898181, 35.531923
-13.175959, -15.861363, -12.360697, -16.229925
10.719342, 10.946675, 10.739613, 9.946880
24.254702, 32.089387, 23.616425, 31.319581
-20.437957, -20.570131, -20.855651, -20.800716
-11.142735, -13.807315, -11.184099, -13.727751
20.769420, 36.317102, 21.062005, 37.273341
-22.217035, 35.198333, -21.620472, 34.395766
-20.478713, 36.184913, -20.056723, 37.091513
30.219371, 38.703014, 29.660483, 39.532257
23.616425, 31.319581, 24.028443, 30.408405
-35.260667, 18.423042, -36.216743, 18.129922
19.877269, 9.678084, 19.270311, 8.883350
-24.901003, -14.816072, -25.898029, -14.739003
-32.898181, 35.531923, -33.459001, 36.359861
14.424291, 37.444140, 13.810555, 38.233652
-24.901003, -14.816072, -24.475890, -13.910932
-22.046196, 7.648552, -22.869890, 7.081517
35.408861, 28.817600, 36.401217, 28.694195
-25.577397, 27.078419, -24.593169, 26.901513
-24.475890, -13.910932, -23.929505, -13.073397
26.567743, 33.262588, 26.893389, 32.317096
-33.459001, 36.359861, -34.217391, 37.011662
11.417435, 18.774783, 11.572860, 19.762631
-25.898029, -14.739003, -26.796345, -15.178352
-33.988319, 8.503400, -33.824683, 7.516879
-34.217391, 37.011662, -34.114046, 38.006307
-36.216743, 18.129922, -36.504411, 17.172192
21.062005, 37.273341, 20.778152, 38.232209
1.294072, 4.364065, 2.103412, 3.776725
29.660483, 39.532257, 29.005685, 40.288061
-21.140772, 32.672852, -20.448934, 31.950798
29.005685, 40.288061, 29.318475, 41.237884
29.318475, 41.237884, 29.985230, 41.983160
16.182115, 37.945551, 16.222984, 38.944715
11.572860, 19.762631, 11.075479, 20.630163
-36.504411, 17.172192, -36.464261, 17.263142
-2.234361, -17.176017, -2.988884, -17.832291
-9.594918, -27.088478, -9.834631, -26.776322
-36.216743, 18.129922, -37.031065, 18.710335
-20.056723, 37.091513, -20.106921, 38.090253
-22.869890, 7.081517, -23.430888, 7.909335
29.473222, 17.363436, 28.500456, 17.131646
-24.852116, 31.861952, -25.168914, 31.971907
-33.824683, 7.516879, -33.645941, 6.532983
-34.217391, 37.011662, -35.111893, 36.564598
-20.448934, 31.950798, -19.468542, 31.753745
-24.444278, -27.323450, -23.554338, -27.779527
-38.124877, 6.112737, -39.075866, 5.803511
-20.106921, 38.090253, -19.166069, 38.429070
-22.870317, 12.585085, -23.614228, 12.677995
29.812417, 9.736217, 30.000294, 9.589560
-37.031065, 18.710335, -38.030492, 18.744201
-35.111893, 36.564598, -35.766111, 35.808292
24.028443, 30.408405, 23.464739, 29.582428
-19.166069, 38.429070, -18.380052, 39.047275
13.810555, 38.233652, 12.909066, 38.666454
36.401217, 28.694195, 37.104260, 29.405343
-34.114046, 38.006307, -33.552224, 38.833565
-36.504411, 17.172192, -35.634246, 16.679433
37.104260, 29.405343, 37.712626, 28.611687
32.018664, 20.012473, 33.014141, 19.917466
-38.030492, 18.744201, -38.007829, 19.743944
-33.086896, 11.104752, -32.267290, 10.531825
12.909066, 38.666454, 12.519676, 37.745381
23.464739, 29.582428, 22.936886, 28.733092
-28.823346, 30.920720, -28.546790, 30.984476
32.712335, 27.953133, 32.450399, 28.025926
-27.002150, 23.565071, -26.011951, 23.425405
-12.332191, 7.714825, -12.252473, 8.230734
19.227393, 15.719897, 18.705764, 16.573070
-35.766111, 35.808292, -36.731883, 36.067684
14.450978, 10.283903, 14.724981, 9.322175
14.724981, 9.322175, 14.587183, 9.296419
-12.910045, 8.622268, -12.706907, 9.601418
-26.796345, -15.178352, -27.796341, -15.181267
12.519676, 37.745381, 11.853519, 36.999570
33.014141, 19.917466, 34.013958, 19.898355
12.909066, 38.666454, 12.216960, 39.388249
-31.059926, 33.246815, -30.365969, 33.966832
-11.266976, -33.729219, -11.679024, -34.640381
9.977414, 13.082638, 9.646712, 14.026373
-3.919061, -2.679659, -3.155963, -2.033376
-23.554338, -27.779527, -23.891746, -28.720886
12.216960, 39.388249, 11.547977, 40.131527
-27.796341, -15.181267, -28.698500, -14.749864
-33.552224, 38.833565, -33.392753, 39.820768
-19.468542, 31.753745, -18.476049, 31.631441
-35.766111, 35.808292, -36.182209, 34.973249
-6.839612, 3.684376, -5.911230, 3.312748
-39.075866, 5.803511, -38.967996, 4.809346
-23.891746, -28.720886, -24.754205, -29.227014
11.075479, 20.630163, 11.880349, 21.223614
-26.011951, 23.425405, -25.018367, 23.538501
1.933136, -5.651650, 2.662187, -6.336109
22.367937, 14.524491, 22.958595, 15.331413
-36.731883, 36.067684, -37.710568, 36.273053
-37.710568, 36.273053, -38.425858, 36.971880
37.712626, 28.611687, 38.691281, 28.406175
-11.679024, -34.640381, -12.096349, -35.549138
23.417517, 34.954505, 24.111633, 35.674368
11.880349, 21.223614, 11.271110, 22.016601
22.958595, 15.331413, 22.776648, 16.314721
-4.819026, -12.369167, -5.198110, -13.294529
-38.967996, 4.809346, -38.774973, 3.828152
-26.367187, 26.465042, -26.550165, 26.242289
-33.392753, 39.820768, -33.494983, 40.815528
-1.603983, -6.467534, -0.819688, -7.087921
16.222984, 38.944715, 16.596321, 39.872411
11.547977, 40.131527, 11.246073, 41.084865
2.103412, 3.776725, 2.878125, 3.144411
-34.320451, 18.763620, -34.197598, 17.771195
-33.645941, 6.532983, -33.027037, 5.747517
-18.476049, 31.631441, -17.662524, 32.212971
-38.425858, 36.971880, -39.173168, 37.636356
-39.173168, 37.636356, -39.110612, 37.207605
-27.470126, 27.574785, -28.463943, 27.685822
-27.977966, 25.794248, -27.400705, 25.952313
-18.380052, 39.047275, -17.389467, 38.910378
20.778152, 38.232209, 19.909035, 38.726815
30.029048, 26.839925, 29.177470, 26.315697
-38.007829, 19.743944, -38.973380, 20.004155
-38.774973, 3.828152, -38.024036, 3.167778
-38.973380, 20.004155, -39.536609, 20.830456
-38.973380, 20.004155, -39.362585, 19.083004
-24.593169, 26.901513, -23.653529, 26.559349
16.596321, 39.872411, 16.288106, 40.823728
-22.112504, 32.908937, -22.275467, 31.922305
-23.430888, 7.909335, -24.224500, 7.300911
-33.027037, 5.747517, -32.515685, 4.888146
-39.075866, 5.803511, -39.856885, 6.428019
24.111633, 35.674368, 24.956041, 36.210068
-32.515685, 4.888146, -31.516416, 4.926383
-17.389467, 38.910378, -16.406517, 39.094252
11.853519, 36.999570, 10.860601, 36.880764
-12.096349, -35.549138, -12.717860, -36.332544
29.549815, 19.602029, 29.771256, 19.491133
-30.210808, 13.731734, -30.360457, 13.287597
-12.717860, -36.332544, -13.696993, -36.535764
-5.427352, -27.874428, -4.436727, -27.737814
-18.476049, 31.631441, -18.609630, 30.640403
2.662187, -6.336109, 3.434350, -6.971534
-16.406517, 39.094252, -15.460442, 39.418201
-39.536609, 20.830456, -39.404150, 21.821645
-28.698500, -14.749864, -29.106378, -13.836828
-38.774973, 3.828152, -39.459107, 3.098795
16.288106, 40.823728, 16.884871, 41.626144
-24.754205, -29.227014, -24.766504, -30.226938
-15.460442, 39.418201, -14.483147, 39.630085
22.936886, 28.733092, 22.230866, 28.024900
-29.106378, -13.836828, -29.398496, -12.880445
10.860601, 36.880764, 11.052039, 35.899259
3.434350, -6.971534, 3.973091, -7.814006
21.420038, 14.205920, 21.831237, 13.536957
3.973091, -7.814006, 4.838984, -8.314234
-15.178148, -15.327577, -15.454655, -14.366565
-0.007390, -5.496991, 0.276780, -5.992721
-24.766504, -30.226938, -24.561510, -31.205701
-24.561510, -31.205701, -25.052811, -32.076691
-34.475272, 10.074923, -34.788058, 10.449093
4.838984, -8.314234, 5.600548, -8.962324
-24.593169, 26.901513, -24.173086, 27.245324
